-0.498047 -0.0070107
-0.494141 -0.00707003
-0.490234 -0.00714087
-0.486328 -0.00721958
-0.482422 -0.00730072
-0.478516 -0.00737801
-0.474609 -0.00744553
-0.470703 -0.00749878
-0.466797 -0.00753559
-0.462891 -0.00755639
-0.458984 -0.00756399
-0.455078 -0.00756263
-0.451172 -0.00755702
-0.447266 -0.0075513
-0.443359 -0.00754825
-0.439453 -0.00754891
-0.435547 -0.00755248
-0.431641 -0.00755672
-0.427734 -0.00755854
-0.423828 -0.00755471
-0.419922 -0.00754263
-0.416016 -0.00752057
-0.412109 -0.00748772
-0.408203 -0.0074439
-0.404297 -0.00738941
-0.400391 -0.00732466
-0.396484 -0.00725014
-0.392578 -0.0071665
-0.388672 -0.00707475
-0.384766 -0.00697642
-0.380859 -0.00687355
-0.376953 -0.0067684
-0.373047 -0.00666293
-0.369141 -0.00655824
-0.365234 -0.00645421
-0.361328 -0.00634935
-0.357422 -0.00624126
-0.353516 -0.00612745
-0.349609 -0.00600605
-0.345703 -0.00587656
-0.341797 -0.00573911
-0.337891 -0.00559563
-0.333984 -0.00544818
-0.330078 -0.00529842
-0.326172 -0.00514713
-0.322266 -0.00499402
-0.318359 -0.00483833
-0.314453 -0.00467941
-0.310547 -0.00451731
-0.306641 -0.00435299
-0.302734 -0.00418781
-0.298828 -0.00402239
-0.294922 -0.00385662
-0.294922 -0.00385662
-0.291016 -0.00369233
-0.287109 -0.00353001
-0.283203 -0.00336745
-0.279297 -0.00320151
-0.275391 -0.00302933
-0.271484 -0.00284891
-0.267578 -0.00265943
-0.263672 -0.00246142
-0.259766 -0.00225695
-0.255859 -0.00204942
-0.251953 -0.00184308
-0.248047 -0.00164178
-0.244141 -0.00144815
-0.240234 -0.00126423
-0.236328 -0.00108952
-0.232422 -0.000921899
-0.228516 -0.000758103
-0.224609 -0.000594527
-0.220703 -0.000428109
-0.216797 -0.0002571
-0.212891 -8.1282e-05
-0.212891 -8.1282e-05
-0.208984 9.89914e-05
-0.205078 0.000281716
-0.201172 0.000463036
-0.197266 0.000639286
-0.193359 0.000807074
-0.189453 0.000964197
-0.185547 0.00111164
-0.181641 0.00125388
-0.177734 0.00139697
-0.173828 0.00154618
-0.169922 0.00170466
-0.166016 0.00187317
-0.162109 0.00205048
-0.158203 0.00223464
-0.154297 0.0024224
-0.150391 0.00260817
-0.146484 0.0027882
-0.142578 0.00296068
-0.138672 0.00312527
-0.134766 0.00328272
-0.130859 0.00343453
-0.126953 0.00358279
-0.123047 0.00373008
-0.119141 0.00387964
-0.119141 0.00387964
-0.115234 0.00403339
-0.111328 0.00419486
-0.107422 0.00436922
-0.103516 0.00455787
-0.0996094 0.00475867
-0.0957031 0.00496693
-0.0917969 0.00517668
-0.0878906 0.00538212
-0.0839844 0.00557869
-0.0800781 0.00576403
-0.0761719 0.00593727
-0.0722656 0.00609906
-0.0683594 0.00625076
-0.0644531 0.0063941
-0.0605469 0.00653065
-0.0566406 0.00666116
-0.0527344 0.00678654
-0.0488281 0.00690749
-0.0449219 0.00702543
-0.0410156 0.00714241
-0.0371094 0.00726062
-0.0332031 0.00738257
-0.0292969 0.00750966
-0.0253906 0.00764037
-0.0214844 0.00776816
-0.0214844 0.00776816
-0.0175781 0.00788978
-0.0136719 0.00799908
-0.00976562 0.00809059
-0.00585938 0.00816283
-0.00195312 0.00821698
0.283203 -7.43655e-05
0.287109 -0.000268628
0.291016 -0.000459469
0.294922 -0.000647217
0.298828 -0.000833808
0.302734 -0.00102163
0.306641 -0.00121268
0.310547 -0.00140797
0.314453 -0.00160709
0.318359 -0.00180846
0.322266 -0.00200969
0.326172 -0.00220854
0.330078 -0.0024035
0.333984 -0.00259395
0.337891 -0.00278006
0.341797 -0.00296242
0.345703 -0.00314153
0.349609 -0.00331763
0.353516 -0.00349054
0.357422 -0.00365953
0.361328 -0.00382332
0.365234 -0.00398119
0.365234 -0.00398119
0.369141 -0.00413374
0.373047 -0.00428232
0.376953 -0.00442618
0.380859 -0.0045637
0.384766 -0.00469331
0.388672 -0.00481447
0.392578 -0.00492815
0.396484 -0.00503652
0.400391 -0.00514226
0.404297 -0.00524759
0.408203 -0.00535355
0.412109 -0.00545968
0.416016 -0.00556421
0.419922 -0.005665
0.423828 -0.00576076
0.427734 -0.00585225
0.431641 -0.0059425
0.435547 -0.00603557
0.439453 -0.0061346
0.443359 -0.00624
0.447266 -0.00634881
0.451172 -0.00645559
0.455078 -0.00655469
0.458984 -0.00664156
0.462891 -0.00671347
0.466797 -0.0067696
0.470703 -0.00681094
0.474609 -0.00683998
0.478516 -0.00686004
0.482422 -0.00687504
0.486328 -0.00688913
0.490234 -0.00690632
0.494141 -0.00693028
0.498047 -0.0069643
0.00195312 0.00825518
0.00585938 0.00827919
0.00976562 0.00829007
0.0136719 0.00828837
0.0175781 0.00827486
0.0214844 0.00825108
0.0253906 0.00821965
0.0292969 0.0081841
0.0332031 0.00814815
0.0371094 0.00811499
0.0410156 0.00808649
0.0449219 0.00806277
0.0488281 0.00804219
0.0527344 0.00802177
0.0566406 0.00799801
0.0605469 0.00796765
0.0644531 0.00792836
0.0683594 0.00787906
0.0722656 0.00782001
0.0761719 0.00775271
0.0722656 0.00782001
0.0761719 0.00775271
0.0800781 0.00767909
0.0839844 0.00759991
0.0878906 0.0075151
0.0917969 0.00742486
0.0957031 0.00732981
0.0996094 0.00723086
0.103516 0.00712926
0.107422 0.00702644
0.111328 0.00692369
0.115234 0.00682182
0.119141 0.00672096
0.123047 0.00662056
0.126953 0.00651972
0.130859 0.00641756
0.134766 0.00631361
0.138672 0.00620785
0.142578 0.00610041
0.146484 0.00599128
0.150391 0.00588017
0.154297 0.00576519
0.158203 0.00564447
0.162109 0.00551533
0.166016 0.0053757
0.169922 0.00522441
0.173828 0.00506226
0.177734 0.00489131
0.181641 0.00471529
0.185547 0.00453728
0.189453 0.00436107
0.193359 0.00419012
0.197266 0.00402461
0.201172 0.00386078
0.201172 0.00386078
0.205078 0.00369477
0.208984 0.00352467
0.212891 0.00334873
0.216797 0.00316532
0.220703 0.00297399
0.224609 0.00277583
0.228516 0.00257343
0.232422 0.00237041
0.236328 0.00217022
0.240234 0.00197552
0.244141 0.00178738
0.248047 0.00160509
0.251953 0.0014265
0.255859 0.00124879
0.259766 0.00106934
0.263672 0.000886621
0.267578 0.000700124
0.271484 0.00050971
0.275391 0.000316061
0.279297 0.000121018
0.283203 -7.43655e-05
