-0.475583 -0.498047
-0.475301 -0.494141
-0.474938 -0.490234
-0.475093 -0.486328
-0.474125 -0.482422
-0.473125 -0.478516
-0.473125 -0.478516
-0.471392 -0.474609
-0.47006 -0.470703
-0.470313 -0.466797
-0.471459 -0.462891
-0.472541 -0.458984
-0.473124 -0.455078
-0.472541 -0.458984
-0.472928 -0.451172
-0.472928 -0.451172
-0.471874 -0.447266
-0.470341 -0.443359
-0.469176 -0.439453
-0.458906 -0.485043
-0.456869 -0.484463
-0.460938 -0.484375
-0.458779 -0.482422
-0.457485 -0.480015
-0.455078 -0.482383
-0.454919 -0.478567
-0.451169 -0.478869
-0.448553 -0.477265
-0.450797 -0.474609
-0.450028 -0.471303
-0.447071 -0.474609
-0.44701 -0.469567
-0.449489 -0.468539
-0.447829 -0.468626
-0.468828 -0.435547
-0.469424 -0.431641
-0.470553 -0.427734
-0.471443 -0.423828
-0.471665 -0.419922
-0.471377 -0.416016
-0.47102 -0.412109
-0.470959 -0.408203
-0.471319 -0.404297
-0.472052 -0.400391
-0.472933 -0.396484
-0.473937 -0.392578
-0.472933 -0.396484
-0.476211 -0.384766
-0.477394 -0.380859
-0.478649 -0.376953
-0.475012 -0.388672
-0.476211 -0.384766
-0.468828 -0.435547
-0.42898 -0.498047
-0.428972 -0.494141
-0.42889 -0.490234
-0.428705 -0.486328
-0.428404 -0.482422
-0.427969 -0.478516
-0.427409 -0.474609
-0.426728 -0.470703
-0.408376 -0.498047
-0.408426 -0.494141
-0.408312 -0.490234
-0.408105 -0.486328
-0.407819 -0.482422
-0.407452 -0.478516
-0.407022 -0.474609
-0.406539 -0.470703
-0.425953 -0.466797
-0.425953 -0.466797
-0.425052 -0.462891
-0.423987 -0.458984
-0.422769 -0.455078
-0.421465 -0.451172
-0.405992 -0.466797
-0.421465 -0.451172
-0.419962 -0.447266
-0.418246 -0.443359
-0.418246 -0.443359
-0.416486 -0.439453
-0.407452 -0.478516
-0.407022 -0.474609
-0.405992 -0.466797
-0.4054 -0.462891
-0.40474 -0.458984
-0.40398 -0.455078
-0.40309 -0.451172
-0.402028 -0.447266
-0.402028 -0.447266
-0.400814 -0.443359
-0.399365 -0.439453
-0.399365 -0.439453
-0.414499 -0.435547
-0.414499 -0.435547
-0.41244 -0.431641
-0.410111 -0.427734
-0.410111 -0.427734
-0.407567 -0.423828
-0.397612 -0.435547
-0.397612 -0.435547
-0.395558 -0.431641
-0.393234 -0.427734
-0.390483 -0.423828
-0.404898 -0.419922
-0.401905 -0.416016
-0.401905 -0.416016
-0.398783 -0.412109
-0.398783 -0.412109
-0.395752 -0.408203
-0.395752 -0.408203
-0.390483 -0.423828
-0.387312 -0.419922
-0.387312 -0.419922
-0.384766 -0.417169
-0.380859 -0.413571
-0.380859 -0.413571
-0.376953 -0.410619
-0.376953 -0.410619
-0.393197 -0.404297
-0.391011 -0.400391
-0.391011 -0.400391
-0.389368 -0.396484
-0.388094 -0.392578
-0.387087 -0.388672
-0.387087 -0.388672
-0.386157 -0.384766
-0.385246 -0.380859
-0.384116 -0.376953
-0.384116 -0.376953
-0.484037 -0.345703
-0.480916 -0.369141
-0.479864 -0.373047
-0.480916 -0.369141
-0.481736 -0.365234
-0.482274 -0.361328
-0.482629 -0.357422
-0.482947 -0.353516
-0.483388 -0.349609
-0.484037 -0.345703
-0.484772 -0.341797
-0.485606 -0.337891
-0.486407 -0.333984
-0.487145 -0.330078
-0.488454 -0.322266
-0.487811 -0.326172
-0.488454 -0.322266
-0.489095 -0.318359
-0.489754 -0.314453
-0.492034 -0.298828
-0.490411 -0.310547
-0.491035 -0.306641
-0.49158 -0.302734
-0.492034 -0.298828
-0.492405 -0.294922
-0.492736 -0.291016
-0.493055 -0.287109
-0.493406 -0.283203
-0.493821 -0.279297
-0.494315 -0.275391
-0.494894 -0.271484
-0.495534 -0.267578
-0.496173 -0.263672
-0.496771 -0.259766
-0.496173 -0.263672
-0.497265 -0.255859
-0.497557 -0.251953
-0.382664 -0.373047
-0.382664 -0.373047
-0.380695 -0.369141
-0.380695 -0.369141
-0.377615 -0.365234
-0.377615 -0.365234
-0.376953 -0.364625
-0.373047 -0.408166
-0.369141 -0.406043
-0.369141 -0.406043
-0.365234 -0.404212
-0.361328 -0.40248
-0.361328 -0.40248
-0.357422 -0.400762
-0.353516 -0.398973
-0.353516 -0.398973
-0.349609 -0.396877
-0.345703 -0.394371
-0.345703 -0.394371
-0.341797 -0.391025
-0.339646 -0.388672
-0.339646 -0.388672
-0.336868 -0.384766
-0.336868 -0.384766
-0.334962 -0.380859
-0.333633 -0.376953
-0.25093 -0.473416
-0.251885 -0.470703
-0.250926 -0.467914
-0.281518 -0.396484
-0.282108 -0.392578
-0.293092 -0.386966
-0.293094 -0.386145
-0.290724 -0.388002
-0.291016 -0.384701
-0.28711 -0.388278
-0.288036 -0.385906
-0.283195 -0.388672
-0.282487 -0.385673
-0.269874 -0.423828
-0.267578 -0.426203
-0.269874 -0.423828
-0.272991 -0.419922
-0.275053 -0.416016
-0.276779 -0.412109
-0.278293 -0.408203
-0.276779 -0.412109
-0.272991 -0.419922
-0.263672 -0.429612
-0.259766 -0.432476
-0.259766 -0.432476
-0.263672 -0.429612
-0.255859 -0.434648
-0.255859 -0.434648
-0.251953 -0.436201
-0.279706 -0.404297
-0.280797 -0.400391
-0.282108 -0.392578
-0.283195 -0.388672
-0.279297 -0.385923
-0.275391 -0.38413
-0.271484 -0.384018
-0.267578 -0.384977
-0.255859 -0.390057
-0.251953 -0.391328
-0.263672 -0.386506
-0.263672 -0.386506
-0.259766 -0.388356
-0.255859 -0.390057
-0.373047 -0.361008
-0.369141 -0.358401
-0.369141 -0.358401
-0.365234 -0.356536
-0.361328 -0.355107
-0.361328 -0.355107
-0.357422 -0.353992
-0.353516 -0.353167
-0.349609 -0.352659
-0.345703 -0.352601
-0.332943 -0.373047
-0.332808 -0.369141
-0.333164 -0.365234
-0.334069 -0.361328
-0.341797 -0.353212
-0.336002 -0.357422
-0.337891 -0.3553
-0.336002 -0.357422
-0.497614 -0.248047
-0.497492 -0.244141
-0.497289 -0.240234
-0.49709 -0.236328
-0.496934 -0.232422
-0.496822 -0.228516
