-0.253906 0.000103616
-0.246094 -0.000105086
-0.240234 -0.000261466
-0.236328 -0.000365574
-0.232422 -0.000469474
-0.228516 -0.000573116
-0.222656 -0.000727846
-0.214844 -0.000932709
-0.207031 -0.00113532
-0.201172 -0.00128552
-0.197266 -0.00138466
-0.191406 -0.00153166
-0.183594 -0.00172465
-0.175781 -0.00191362
-0.167969 -0.00209825
-0.160156 -0.00227819
-0.152344 -0.00245302
-0.144531 -0.00262227
-0.138672 -0.00274546
-0.134766 -0.00282556
-0.128906 -0.0029424
-0.123047 -0.00305609
-0.119141 -0.00312969
-0.113281 -0.00323701
-0.107422 -0.00333882
-0.103516 -0.00340382
-0.0976562 -0.00349739
-0.0898438 -0.0036162
-0.0820312 -0.00372505
-0.0742188 -0.00382431
-0.0664062 -0.00391409
-0.0585938 -0.00399453
-0.0507812 -0.00406546
-0.0390625 -0.00415387
-0.0234375 -0.00423793
-0.0078125 -0.00428082
-0.484375 0.00423871
-0.460938 0.00413665
-0.445312 0.00401583
-0.433594 0.00389763
-0.425781 0.00380645
-0.419922 0.00373219
-0.416016 0.00367994
-0.412109 0.00362552
-0.408203 0.00356896
-0.404297 0.00351031
-0.400391 0.00344961
-0.396484 0.0033869
-0.392578 0.00332223
-0.388672 0.00325563
-0.384766 0.00318714
-0.380859 0.0031168
-0.376953 0.00304463
-0.373047 0.00297067
-0.369141 0.00289496
-0.365234 0.00281752
-0.361328 0.00273841
-0.357422 0.00265765
-0.353516 0.00257528
-0.349609 0.00249135
-0.345703 0.00240592
-0.341797 0.00231902
-0.337891 0.00223071
-0.333984 0.00214104
-0.330078 0.00205008
-0.326172 0.00195787
-0.322266 0.00186449
-0.318359 0.00176999
-0.314453 0.00167444
-0.310547 0.00157789
-0.306641 0.00148041
-0.302734 0.00138207
-0.298828 0.00128292
-0.294922 0.00118303
-0.291016 0.00108246
-0.287109 0.000981251
-0.283203 0.000879484
-0.279297 0.000777194
-0.275391 0.000674455
-0.271484 0.000571334
-0.267578 0.000467811
-0.263672 0.000364034
-0.259766 0.000260014
-0.255859 0.000155789
-0.251953 5.14427e-05
0.0078125 -0.00427987
0.0234375 -0.00423701
0.0390625 -0.00415213
0.0507812 -0.00406165
0.0585938 -0.00398877
0.0664062 -0.00390593
0.0742188 -0.00381345
0.0820312 -0.00371205
0.0878906 -0.00363
0.0917969 -0.00357251
0.0976562 -0.00348218
0.103516 -0.00338849
0.107422 -0.00332335
0.113281 -0.00322179
0.119141 -0.00311658
0.123047 -0.00304404
0.128906 -0.00293174
0.134766 -0.00281601
0.138672 -0.00273662
0.144531 -0.00261434
0.150391 -0.00248895
0.154297 -0.00240334
0.160156 -0.00227212
0.166016 -0.00213819
0.169922 -0.00204715
0.175781 -0.00190817
0.183594 -0.00171897
0.191406 -0.00152552
0.199219 -0.00132815
0.207031 -0.00112729
0.212891 -0.000974732
0.216797 -0.000872115
0.222656 -0.000717153
0.228516 -0.000561295
0.232422 -0.000456906
0.238281 -0.000299948
0.244141 -0.000142763
0.248047 -3.78834e-05
0.248047 -3.78834e-05
0.251953 6.69679e-05
0.255859 0.00017175
0.259766 0.000276389
0.263672 0.000380813
0.267578 0.000484983
0.271484 0.000588792
0.275391 0.000692202
0.279297 0.000795134
0.283203 0.000897551
0.287109 0.000999382
0.291016 0.00110059
0.294922 0.0012011
0.298828 0.00130087
0.302734 0.00139984
0.306641 0.00149797
0.310547 0.00159518
0.314453 0.00169146
0.318359 0.00178672
0.322266 0.00188094
0.326172 0.00197406
0.330078 0.00206602
0.333984 0.00215678
0.337891 0.00224628
0.341797 0.00233446
0.345703 0.00242128
0.349609 0.00250669
0.353516 0.00259064
0.357422 0.00267309
0.361328 0.00275397
0.365234 0.00283321
0.369141 0.0029107
0.373047 0.00298638
0.376953 0.00306024
0.380859 0.00313231
0.384766 0.00320258
0.388672 0.00327098
0.392578 0.00333744
0.396484 0.0034019
0.400391 0.00346433
0.404297 0.00352468
0.408203 0.00358293
0.412109 0.00363901
0.416016 0.00369289
0.419922 0.0037445
0.425781 0.0038177
0.433594 0.00390716
0.445312 0.00402284
0.460938 0.00414073
0.484375 0.00424113
