-0.301267 -0.000296931
-0.298828 -0.000873393
-0.294922 -0.00202405
-0.291016 -0.00315024
-0.291016 -0.00315024
-0.287109 -0.00453081
-0.287109 -0.00453081
-0.283203 -0.0060126
-0.279297 -0.00749563
-0.275391 -0.0087078
-0.279297 -0.00749563
-0.271484 -0.0101385
-0.267578 -0.0115621
-0.267578 -0.0115621
-0.263672 -0.0125667
-0.259766 -0.0135862
-0.255859 -0.014401
-0.251953 -0.0149924
-0.244141 -0.0156581
-0.240234 -0.0157688
-0.236328 -0.0157654
-0.248047 -0.015409
-0.244141 -0.0156581
-0.232422 -0.0157196
-0.228516 -0.0157575
-0.224609 -0.0160965
-0.220703 -0.0169399
-0.232422 -0.0157196
-0.228516 -0.0157575
-0.216797 -0.018051
-0.212891 -0.0192213
-0.212891 -0.0192213
-0.208984 -0.0203784
-0.205078 -0.0212678
-0.201172 -0.0219804
-0.197266 -0.0225671
-0.189453 -0.0234866
-0.193359 -0.0230611
-0.189453 -0.0234866
-0.185547 -0.0238336
-0.181641 -0.0241134
-0.177734 -0.0243259
-0.173828 -0.0244476
-0.169922 -0.0244464
-0.166016 -0.0243033
-0.162109 -0.0240079
-0.158203 -0.0235432
-0.158203 -0.0235432
-0.154297 -0.0229123
-0.150391 -0.0220664
-0.146484 -0.0209636
-0.142578 -0.0196229
-0.142578 -0.0196229
-0.138672 -0.0180077
-0.134766 -0.0162179
-0.134766 -0.0162179
-0.130859 -0.0141617
-0.126953 -0.0120349
-0.126953 -0.0120349
-0.123047 -0.00955398
-0.119141 -0.00735093
-0.119141 -0.00735093
-0.115234 -0.00480013
-0.115234 -0.00480013
-0.111328 -0.00254055
-0.107422 -0.000116436
-0.498047 0.0104863
-0.494141 0.0125532
-0.494141 0.0125532
-0.490234 0.0150095
-0.490234 0.0150095
-0.486328 0.0170559
-0.482422 0.0190878
-0.482422 0.0190878
-0.478516 0.0203756
-0.474609 0.0214912
-0.470703 0.022574
-0.466797 0.0236037
-0.466797 0.0236037
-0.462891 0.0247135
-0.458984 0.0259626
-0.455078 0.0271783
-0.455078 0.0271783
-0.451172 0.0281119
-0.447266 0.0290489
-0.443359 0.0298858
-0.439453 0.0305868
-0.435547 0.0311047
-0.427734 0.0310253
-0.423828 0.0299449
-0.408203 0.016584
-0.416016 0.024637
-0.419922 0.0277311
-0.419922 0.0277311
-0.416016 0.024637
-0.409246 0.0175781
-0.412755 0.0214844
-0.408203 0.016584
-0.435547 0.0311047
-0.431641 0.0313291
-0.427734 0.0310253
-0.404297 0.0144729
-0.400391 0.0139573
-0.396484 0.013824
-0.392578 0.0136264
-0.388672 0.0132725
-0.384766 0.0128076
-0.380859 0.0123087
-0.376953 0.0118635
-0.376953 0.0118635
-0.373047 0.0114315
-0.369141 0.010993
-0.365234 0.0106222
-0.361328 0.010354
-0.357422 0.0102147
-0.353516 0.010221
-0.349609 0.0103822
-0.345703 0.010713
-0.341797 0.011211
-0.337891 0.0117375
-0.337891 0.0117375
-0.333984 0.0123272
-0.330078 0.0131421
-0.326172 0.0141818
-0.322266 0.015203
-0.318359 0.0156552
-0.318359 0.0156552
-0.314453 0.015825
-0.310547 0.0156814
-0.306641 0.0146998
-0.303679 0.00195312
-0.299723 0.00585938
-0.299723 0.00585938
-0.302734 0.0146191
-0.29793 0.00976562
-0.299273 0.0136719
-0.310547 0.0156814
-0.29793 0.00976562
-0.29634 0.013185
-0.107422 -0.000116436
-0.103516 0.00215182
-0.0996094 0.00417448
-0.0996094 0.00417448
-0.0957031 0.00613253
-0.0917969 0.00785935
-0.0917969 0.00785935
-0.0878906 0.00929126
-0.0839844 0.0105621
-0.0800781 0.0113527
-0.0761719 0.0114065
-0.0722656 0.0108137
-0.0644531 0.00847501
-0.0683594 0.00979985
-0.0644531 0.00847501
-0.0605469 0.00665631
-0.0566406 0.00432643
-0.0566406 0.00432643
-0.0527344 0.00302996
-0.0488281 0.00309139
-0.0449219 0.00356318
-0.0410156 0.00402705
-0.0410156 0.00402705
-0.0371094 0.00438342
-0.0332031 0.00471132
-0.0292969 0.00512155
-0.0253906 0.00570188
-0.0214844 0.00651631
-0.0175781 0.00763129
-0.0175781 0.00763129
-0.0136719 0.00897999
-0.00976562 0.0106027
-0.00585938 0.0121759
-0.00585938 0.0121759
-0.00195312 0.0143419
0.186843 -0.00585938
0.190815 -0.00813212
0.193359 -0.0090021
0.186843 -0.00585938
0.189119 -0.00195312
0.197266 -0.0100752
0.201172 -0.0109818
0.201172 -0.0109818
0.212891 -0.0152336
0.216797 -0.0166724
0.205078 -0.0122848
0.205078 -0.0122848
0.208984 -0.0135825
0.212891 -0.0152336
0.220703 -0.0179646
0.224609 -0.0192665
0.224609 -0.0192665
0.228516 -0.0203842
0.232422 -0.0214507
0.236328 -0.0222895
0.240234 -0.0228792
0.248047 -0.0234118
0.244141 -0.0232453
0.248047 -0.0234118
0.251953 -0.0233939
0.251953 -0.0233939
0.255859 -0.0232083
0.259766 -0.0228905
0.263672 -0.0225132
0.267578 -0.0222059
0.271484 -0.0221342
0.279297 -0.0232086
0.275391 -0.0224588
0.279297 -0.0232086
0.283203 -0.0243462
0.287109 -0.0254443
0.291016 -0.0264336
0.294922 -0.0272804
0.294922 -0.0272804
0.298828 -0.0279868
0.302734 -0.0285299
0.306641 -0.0289788
0.310547 -0.0293615
0.314453 -0.029689
0.318359 -0.0299547
0.322266 -0.0301267
0.326172 -0.0301648
0.330078 -0.0300491
0.333984 -0.029784
0.337891 -0.0293769
0.341797 -0.0288241
0.345703 -0.0281125
0.349609 -0.0272397
0.349609 -0.0272397
0.353516 -0.0261939
0.357422 -0.0249562
0.361328 -0.0235826
0.361328 -0.0235826
0.365234 -0.0219651
0.369141 -0.0202554
0.369141 -0.0202554
0.373047 -0.0184392
0.376953 -0.01642
0.380859 -0.0145791
0.384766 -0.0122625
0.388672 -0.0104522
0.392578 -0.00822148
0.392578 -0.00822148
0.396484 -0.00640898
0.400391 -0.00441545
0.400391 -0.00441545
0.404297 -0.00292955
0.408203 -0.00135939
0.412109 -9.43169e-05
0.439453 0.000519624
0.443359 -0.000884939
0.447266 -0.00205378
0.451172 -0.00218076
0.455078 -0.00167794
0.458984 -0.00117511
0.462891 -0.000827249
0.466797 -0.000544717
0.470703 -0.00015537
0.00195312 0.0162597
0.00195312 0.0162597
0.00585938 0.018646
0.00585938 0.018646
0.00976562 0.0205969
0.0136719 0.0228046
0.0136719 0.0228046
0.0175781 0.0243807
0.0214844 0.0257984
0.0253906 0.0268836
0.0253906 0.0268836
0.0292969 0.0276029
0.0292969 0.0276029
0.0332031 0.028245
0.0371094 0.0289217
0.0410156 0.0296036
0.0449219 0.0302191
0.0488281 0.0307049
0.0527344 0.0310244
0.0566406 0.0311575
0.0605469 0.0311017
0.0644531 0.0307816
0.0683594 0.0299817
0.0795309 0.0214844
0.0722656 0.0282215
0.0722656 0.0282215
0.075724 0.0253906
0.0874635 0.0136719
0.0878906 0.013284
0.0878906 0.013284
0.0917969 0.010965
0.0800781 0.0210681
0.0842199 0.0175781
0.0839844 0.0177647
0.0842199 0.0175781
0.0957031 0.010274
0.0996094 0.00998409
0.103516 0.0096876
0.107422 0.00931437
0.111328 0.00889507
0.115234 0.00846937
0.123047 0.00771094
0.119141 0.00807316
0.123047 0.00771094
0.126953 0.00730185
0.130859 0.00691453
0.134766 0.00660026
0.138672 0.00640264
0.142578 0.00635669
0.146484 0.00648345
0.150391 0.00678399
0.154297 0.00722303
0.158203 0.00770677
0.158203 0.00770677
0.162109 0.00821045
0.166016 0.00873504
0.169922 0.00909934
0.173828 0.00912906
0.177734 0.00876428
0.181641 0.00775058
0.185547 0.00690428
0.181641 0.00775058
0.189837 0.00195312
0.187623 0.00585938
0.412109 -9.43169e-05
0.416016 0.000864477
0.419922 0.0017787
0.423828 0.00228475
0.427734 0.00229586
0.431641 0.0019181
0.435547 0.00135551
0.439453 0.000519624
0.470703 -0.00015537
0.474609 0.000428553
0.478516 0.00119024
0.482422 0.00214666
0.486328 0.00332082
0.486328 0.00332082
0.490234 0.00479326
0.494141 0.00649714
0.498047 0.00821065
0.498047 0.00821065
