t ke gpe 
0.487 0.178791 0.122958
0.4875 0.178849 0.122954
0.488 0.178923 0.122951
0.4885 0.178952 0.122947
0.489 0.178988 0.122944
0.4895 0.178988 0.12294
0.49 0.179 0.122937
0.4905 0.179061 0.122933
0.491 0.179218 0.122929
0.4915 0.179371 0.122926
0.492 0.17953 0.122923
0.4925 0.179636 0.122919
0.493 0.179784 0.122916
0.4935 0.179905 0.122912
0.494 0.180025 0.122909
0.4945 0.180076 0.122905
0.495 0.180123 0.122902
0.4955 0.180111 0.122899
0.496 0.18015 0.122895
0.4965 0.180159 0.122892
0.497 0.180198 0.122888
0.4975 0.180199 0.122885
0.498 0.180222 0.122882
0.4985 0.18026 0.122879
0.499 0.180342 0.122875
0.4995 0.180367 0.122872
0.5 0.180384 0.122869
0.5005 0.180356 0.122865
0.501 0.180386 0.122862
0.5015 0.180388 0.122859
0.502 0.180456 0.122856
0.5025 0.180494 0.122853
0.503 0.180547 0.122849
0.5035 0.180555 0.122846
0.504 0.180585 0.122843
0.5045 0.180577 0.12284
0.505 0.180636 0.122837
0.5055 0.180658 0.122834
0.506 0.18068 0.122831
0.5065 0.180721 0.122828
0.507 0.180834 0.122824
0.5075 0.180925 0.122821
0.508 0.181026 0.122818
0.5085 0.181033 0.122815
0.509 0.181051 0.122812
0.5095 0.181072 0.122809
0.51 0.181166 0.122806
0.510526 0.181246 0.122803
0.511053 0.181308 0.1228
0.511579 0.181277 0.122797
0.512105 0.181352 0.122794
0.512632 0.181386 0.122791
0.513158 0.181411 0.122788
0.513684 0.18134 0.122785
0.51417 0.181283 0.122782
0.514656 0.181264 0.122779
0.515142 0.181292 0.122777
0.515628 0.18126 0.122774
0.516113 0.181191 0.122771
0.516599 0.181109 0.122769
0.517085 0.181138 0.122766
0.517571 0.181231 0.122763
0.518057 0.181372 0.122761
0.518543 0.181502 0.122758
0.519028 0.181645 0.122755
0.519514 0.181751 0.122753
0.52 0.181904 0.12275
0.520476 0.181987 0.122748
0.520952 0.182053 0.122745
0.521429 0.182048 0.122743
0.521905 0.182032 0.12274
0.522381 0.18199 0.122738
0.522857 0.181949 0.122735
0.523333 0.181871 0.122733
0.52381 0.181803 0.12273
0.524286 0.18173 0.122728
0.524762 0.181678 0.122725
0.525238 0.181631 0.122723
0.525714 0.181618 0.122721
0.52619 0.181618 0.122718
0.526667 0.181652 0.122716
0.527143 0.181634 0.122714
0.527619 0.181631 0.122711
0.528095 0.181628 0.122709
0.528571 0.181671 0.122707
0.528929 0.181697 0.122705
0.529286 0.181752 0.122703
0.529643 0.181754 0.122702
0.53 0.181751 0.1227
0.530455 0.181771 0.122698
0.530909 0.181812 0.122696
0.531364 0.181832 0.122694
0.531818 0.181834 0.122692
0.532273 0.1818 0.122689
0.532727 0.181757 0.122687
0.533182 0.181729 0.122685
0.533636 0.181751 0.122683
0.534091 0.181732 0.122681
0.534545 0.18169 0.122679
0.535 0.18161 0.122677
0.535455 0.181539 0.122675
0.535909 0.1815 0.122673
0.536364 0.181526 0.122671
0.536818 0.18155 0.122669
0.537273 0.18157 0.122667
0.537727 0.18154 0.122665
0.538182 0.181536 0.122663
0.538636 0.181551 0.122662
0.539091 0.181625 0.12266
0.539545 0.181681 0.122658
0.54 0.181714 0.122656
0.540455 0.181708 0.122654
0.540909 0.181685 0.122652
0.541364 0.181721 0.12265
0.541818 0.181772 0.122649
0.542273 0.18179 0.122647
0.542727 0.18181 0.122645
0.543182 0.181796 0.122643
0.543636 0.181786 0.122641
0.544091 0.181795 0.12264
0.544545 0.181832 0.122638
0.545 0.181824 0.122636
0.545455 0.181823 0.122634
0.545909 0.181755 0.122633
0.546364 0.181656 0.122631
0.546818 0.181579 0.122629
0.547273 0.18157 0.122628
0.547727 0.181565 0.122626
0.548182 0.181622 0.122624
0.548636 0.181672 0.122623
0.549091 0.181739 0.122621
0.549545 0.181818 0.12262
0.55 0.18193 0.122618
0.550476 0.182009 0.122616
0.550952 0.18208 0.122615
0.551429 0.182065 0.122613
0.551905 0.182011 0.122611
0.552381 0.181933 0.12261
0.552857 0.181944 0.122608
0.553333 0.181909 0.122607
0.55381 0.181886 0.122605
0.554286 0.181799 0.122604
0.554762 0.181715 0.122602
0.555238 0.181684 0.1226
0.555714 0.181677 0.122599
0.556143 0.181625 0.122598
0.556571 0.181566 0.122596
0.557 0.181465 0.122595
0.557429 0.18139 0.122594
0.557857 0.181335 0.122592
0.558286 0.181359 0.122591
0.558714 0.181356 0.12259
0.559143 0.18135 0.122588
0.559571 0.181323 0.122587
0.56 0.181306 0.122586
0.560455 0.181248 0.122585
0.560909 0.181263 0.122583
0.561364 0.181219 0.122582
0.561818 0.181216 0.122581
0.562273 0.181175 0.122579
0.562727 0.181141 0.122578
0.563182 0.181033 0.122577
0.563636 0.180973 0.122576
0.564091 0.180888 0.122574
0.564545 0.180829 0.122573
0.565 0.180692 0.122572
0.565455 0.180566 0.122571
0.565909 0.180386 0.12257
0.566364 0.180274 0.122569
0.566818 0.180199 0.122567
0.567273 0.180175 0.122566
0.567727 0.18011 0.122565
0.568182 0.18002 0.122564
0.568636 0.179872 0.122563
0.569091 0.179782 0.122562
0.569545 0.17969 0.122561
0.57 0.179613 0.12256
0.570455 0.179499 0.122559
0.570909 0.179387 0.122558
0.571364 0.179246 0.122557
0.571818 0.179157 0.122556
0.572273 0.179046 0.122555
0.572727 0.178927 0.122554
0.573182 0.178751 0.122553
0.573636 0.17858 0.122552
0.574091 0.178363 0.122551
0.574545 0.178216 0.12255
0.575 0.178065 0.122549
0.575455 0.17794 0.122548
0.575909 0.177822 0.122547
0.576364 0.177703 0.122546
0.576818 0.177546 0.122545
0.577273 0.177439 0.122544
0.577727 0.177317 0.122543
0.578182 0.177195 0.122542
0.578636 0.177058 0.122542
0.579091 0.176926 0.122541
0.579545 0.176745 0.12254
0.58 0.176581 0.122539
0.580476 0.176409 0.122538
0.580952 0.176263 0.122537
0.581429 0.176056 0.122537
0.581905 0.175842 0.122536
0.582381 0.175565 0.122535
0.582857 0.175353 0.122534
0.583333 0.175183 0.122534
0.58381 0.175038 0.122533
0.584286 0.174895 0.122532
0.584762 0.174742 0.122531
0.585238 0.17454 0.122531
0.585714 0.174364 0.12253
0.58619 0.17418 0.122529
0.586667 0.174022 0.122528
0.587143 0.173822 0.122528
0.587619 0.17364 0.122527
0.588095 0.173426 0.122526
0.588571 0.173241 0.122526
0.589048 0.173082 0.122525
0.589524 0.17292 0.122525
0.59 0.172764 0.122524
0.590526 0.172617 0.122523
0.591053 0.172427 0.122523
0.591579 0.172297 0.122522
0.592105 0.172133 0.122521
0.592632 0.171983 0.122521
0.593158 0.171776 0.12252
0.593684 0.171515 0.12252
0.594211 0.171168 0.122519
0.594737 0.170936 0.122519
0.595263 0.170701 0.122518
0.595789 0.170486 0.122517
0.596316 0.170198 0.122517
0.596842 0.169899 0.122516
0.597368 0.16966 0.122516
0.597895 0.169521 0.122516
0.598421 0.169314 0.122515
0.598947 0.169109 0.122515
0.599474 0.168847 0.122514
0.6 0.168593 0.122514
0.600556 0.168347 0.122513
0.601111 0.168101 0.122513
0.601667 0.167778 0.122513
0.602222 0.167536 0.122512
0.602778 0.167277 0.122512
0.603333 0.167112 0.122512
0.603889 0.166951 0.122511
0.604444 0.166833 0.122511
0.605 0.166672 0.122511
0.605556 0.166472 0.12251
0.606111 0.16622 0.12251
0.606667 0.166009 0.12251
0.607222 0.165777 0.122509
0.607778 0.165576 0.122509
0.608333 0.165467 0.122509
0.608889 0.165387 0.122509
0.609444 0.165234 0.122509
0.61 0.165114 0.122508
0.610556 0.164915 0.122508
0.611111 0.164757 0.122508
0.611667 0.164499 0.122508
0.612222 0.164209 0.122508
0.612741 0.163918 0.122508
0.613259 0.163768 0.122508
0.613778 0.16365 0.122508
0.614296 0.163527 0.122508
0.614815 0.163309 0.122508
0.615333 0.163034 0.122508
0.615852 0.16283 0.122508
0.61637 0.162736 0.122508
0.616889 0.162594 0.122508
0.617407 0.162399 0.122508
0.617926 0.162127 0.122508
0.618444 0.161923 0.122508
0.618963 0.161813 0.122508
0.619481 0.161783 0.122508
0.62 0.161675 0.122508
0.620526 0.161536 0.122508
0.621053 0.161374 0.122508
0.621579 0.161274 0.122508
0.622105 0.161144 0.122508
0.622632 0.161044 0.122508
0.623158 0.160941 0.122508
0.623684 0.160899 0.122509
0.624211 0.160854 0.122509
0.624737 0.160809 0.122509
0.625263 0.160751 0.122509
0.625789 0.160722 0.122509
0.626316 0.16066 0.122509
0.626842 0.160595 0.12251
0.627368 0.160536 0.12251
0.627895 0.160518 0.12251
0.628421 0.160506 0.12251
0.628947 0.160525 0.12251
0.629474 0.16048 0.122511
0.63 0.160448 0.122511
0.630526 0.160335 0.122511
0.631053 0.160266 0.122512
0.631579 0.160108 0.122512
0.632105 0.159982 0.122512
0.632632 0.159874 0.122512
0.633158 0.15988 0.122513
0.633684 0.159885 0.122513
0.634211 0.159812 0.122513
0.634737 0.159657 0.122514
0.635263 0.159581 0.122514
0.635789 0.159586 0.122514
0.636316 0.159584 0.122515
0.636842 0.15946 0.122515
0.637368 0.159333 0.122516
0.637895 0.159173 0.122516
0.638421 0.15907 0.122516
0.638947 0.15911 0.122517
0.639474 0.15919 0.122517
0.64 0.159203 0.122518
0.640556 0.159155 0.122518
0.641111 0.159035 0.122518
0.641667 0.158997 0.122519
0.642222 0.159009 0.122519
0.642778 0.158981 0.12252
0.643333 0.158876 0.12252
0.643889 0.15874 0.122521
0.644444 0.158696 0.122521
0.645 0.158776 0.122522
0.645556 0.158773 0.122522
0.646111 0.158737 0.122523
0.646667 0.158631 0.122523
0.647222 0.158576 0.122524
0.647778 0.158464 0.122524
0.648333 0.158394 0.122525
0.648889 0.1582 0.122525
0.649444 0.158084 0.122526
0.65 0.158029 0.122526
0.650556 0.158051 0.122527
0.651111 0.158046 0.122527
0.651667 0.158177 0.122528
0.652222 0.158191 0.122529
0.652778 0.158081 0.122529
0.653333 0.157848 0.12253
0.653889 0.157722 0.12253
0.654444 0.157655 0.122531
0.655 0.157692 0.122531
0.655556 0.157733 0.122532
0.656111 0.157719 0.122532
0.656667 0.15764 0.122533
0.657222 0.15769 0.122533
0.657778 0.157736 0.122534
0.658333 0.157742 0.122534
0.658889 0.157654 0.122535
0.659444 0.157571 0.122535
0.66 0.15738 0.122536
0.660556 0.157224 0.122537
0.661111 0.157286 0.122537
0.661667 0.157393 0.122538
0.662222 0.157395 0.122538
0.662778 0.157316 0.122539
0.663333 0.157165 0.122539
0.663889 0.156986 0.12254
0.664444 0.156848 0.12254
0.665 0.15682 0.122541
0.665556 0.156734 0.122541
0.666111 0.156597 0.122542
0.666667 0.156448 0.122542
0.667222 0.156362 0.122543
0.667778 0.156354 0.122543
0.668333 0.156335 0.122544
0.668889 0.156251 0.122544
0.669444 0.156159 0.122545
0.67 0.156043 0.122546
0.670556 0.15592 0.122546
0.671111 0.1558 0.122547
0.671667 0.155749 0.122547
0.672222 0.155706 0.122548
0.672778 0.155656 0.122548
0.673333 0.155597 0.122549
0.673889 0.155615 0.122549
0.674444 0.155612 0.12255
0.675 0.155645 0.12255
0.675556 0.155525 0.122551
0.676111 0.155427 0.122551
0.676667 0.155362 0.122552
0.677222 0.155412 0.122552
0.677778 0.155294 0.122553
0.678333 0.15521 0.122553
0.678889 0.155135 0.122554
0.679444 0.155177 0.122554
0.68 0.155093 0.122555
0.680556 0.155026 0.122555
0.681111 0.154872 0.122556
0.681667 0.154815 0.122556
0.682222 0.154873 0.122557
0.682778 0.154961 0.122557
0.683333 0.15492 0.122558
0.683889 0.154906 0.122558
0.684444 0.154826 0.122559
0.685 0.154733 0.122559
0.685556 0.154617 0.12256
0.686111 0.154575 0.12256
0.686667 0.154578 0.122561
0.687222 0.154631 0.122561
0.687778 0.154692 0.122562
0.688333 0.154792 0.122562
0.688889 0.154782 0.122563
0.689444 0.15476 0.122563
0.69 0.154706 0.122564
0.690556 0.154698 0.122564
0.691111 0.154592 0.122565
0.691667 0.154535 0.122565
0.692222 0.154405 0.122566
0.692778 0.15438 0.122566
0.693333 0.154432 0.122567
0.693889 0.154481 0.122567
0.694444 0.154506 0.122568
0.695 0.154598 0.122568
0.695556 0.154584 0.122569
0.696111 0.154532 0.122569
0.696667 0.154372 0.12257
0.697222 0.154297 0.12257
0.697778 0.154236 0.122571
0.698333 0.154256 0.122571
0.698889 0.15423 0.122572
0.699444 0.154286 0.122572
0.7 0.154336 0.122573
0.700556 0.15439 0.122573
0.701111 0.154352 0.122573
0.701667 0.154328 0.122574
0.702222 0.154249 0.122574
0.702778 0.154317 0.122575
0.703333 0.154277 0.122575
0.703889 0.154317 0.122576
0.704444 0.154254 0.122576
0.705 0.154253 0.122577
0.705556 0.154153 0.122577
0.706111 0.154086 0.122578
0.706667 0.154048 0.122578
0.707222 0.154074 0.122579
0.707778 0.154069 0.122579
0.708333 0.154052 0.12258
0.708889 0.153921 0.12258
0.709444 0.153821 0.122581
0.71 0.153796 0.122581
0.710556 0.153859 0.122582
0.711111 0.153867 0.122582
0.711667 0.153824 0.122582
0.712222 0.153707 0.122583
0.712778 0.153718 0.122583
0.713333 0.153771 0.122584
0.713889 0.153803 0.122584
0.714444 0.153645 0.122585
0.715 0.153527 0.122585
0.715556 0.153532 0.122586
0.716111 0.153611 0.122586
0.716667 0.153599 0.122586
0.717222 0.153591 0.122587
0.717778 0.153552 0.122587
0.718333 0.153566 0.122588
0.718889 0.153507 0.122588
0.719444 0.153429 0.122589
0.72 0.15343 0.122589
0.720556 0.15353 0.12259
0.721111 0.153549 0.12259
0.721667 0.153606 0.12259
0.722222 0.153604 0.122591
0.722778 0.153678 0.122591
0.723333 0.153704 0.122592
0.723889 0.153718 0.122592
0.724444 0.153724 0.122593
0.725 0.153817 0.122593
0.725556 0.153852 0.122594
0.726111 0.153929 0.122594
0.726667 0.153958 0.122594
0.727222 0.154012 0.122595
0.727778 0.15395 0.122595
0.728333 0.15387 0.122596
0.728889 0.153837 0.122596
0.729444 0.15387 0.122597
0.73 0.153854 0.122597
0.730588 0.153862 0.122597
0.731176 0.153803 0.122598
0.731765 0.153759 0.122598
0.732353 0.153725 0.122599
0.732941 0.153741 0.122599
0.733529 0.153727 0.1226
0.734118 0.153853 0.1226
0.734706 0.154076 0.1226
0.735294 0.15429 0.122601
0.735882 0.154331 0.122601
0.736471 0.154413 0.122602
0.737059 0.154456 0.122602
0.737647 0.154569 0.122603
0.738235 0.15468 0.122603
0.738824 0.154821 0.122604
0.739412 0.154883 0.122604
0.74 0.154918 0.122604
0.740588 0.154904 0.122605
0.741176 0.15489 0.122605
0.741765 0.15489 0.122606
0.742353 0.155054 0.122606
0.742941 0.155228 0.122607
0.743529 0.1554 0.122607
0.744118 0.155502 0.122607
0.744706 0.155607 0.122608
0.745294 0.15576 0.122608
0.745882 0.156017 0.122609
0.746471 0.156253 0.122609
0.747059 0.156537 0.122609
0.747647 0.156764 0.12261
0.748235 0.157028 0.12261
0.748824 0.157188 0.12261
0.749412 0.15732 0.122611
0.75 0.157429 0.122611
0.750588 0.157685 0.122612
0.751176 0.157929 0.122612
0.751765 0.158128 0.122612
0.752353 0.158175 0.122613
0.752941 0.158163 0.122613
0.753529 0.158206 0.122614
0.754069 0.158379 0.122614
0.754608 0.158547 0.122614
0.755147 0.158731 0.122615
0.755686 0.158895 0.122615
0.756225 0.159124 0.122615
0.756765 0.159297 0.122615
0.757304 0.159486 0.122616
0.757843 0.159797 0.122616
0.758382 0.160211 0.122616
0.758922 0.160469 0.122617
0.759461 0.160648 0.122617
0.76 0.160775 0.122617
0.760556 0.161022 0.122618
0.761111 0.161241 0.122618
0.761667 0.16145 0.122618
0.762222 0.161625 0.122619
0.762778 0.161866 0.122619
0.763333 0.16206 0.122619
0.763889 0.162225 0.122619
0.764444 0.16233 0.12262
0.765 0.162452 0.12262
0.765556 0.162578 0.12262
0.766111 0.162839 0.122621
0.766667 0.163038 0.122621
0.767222 0.163257 0.122621
0.767778 0.163474 0.122621
0.768333 0.163735 0.122622
0.768889 0.163943 0.122622
0.769444 0.164222 0.122622
0.77 0.164576 0.122623
0.770556 0.164903 0.122623
0.771111 0.165109 0.122623
0.771667 0.165323 0.122623
0.772222 0.165548 0.122623
0.772778 0.165726 0.122624
0.773333 0.165822 0.122624
0.773889 0.165968 0.122624
0.774444 0.166127 0.122624
0.775 0.166262 0.122625
0.775556 0.166387 0.122625
0.776111 0.166596 0.122625
0.776667 0.166797 0.122625
0.777222 0.166917 0.122626
0.777778 0.16689 0.122626
0.778333 0.16701 0.122626
0.778889 0.167241 0.122626
0.779444 0.167477 0.122627
0.78 0.167585 0.122627
0.780556 0.167689 0.122627
0.781111 0.167829 0.122627
0.781667 0.16799 0.122627
0.782222 0.168052 0.122628
0.782778 0.168143 0.122628
0.783333 0.168241 0.122628
0.783889 0.168482 0.122628
0.784444 0.168672 0.122628
0.785 0.168813 0.122628
0.785556 0.1689 0.122629
0.786111 0.169047 0.122629
0.786667 0.169134 0.122629
0.787222 0.169219 0.122629
0.787778 0.169221 0.122629
0.788333 0.169318 0.122629
0.788889 0.169473 0.12263
0.789444 0.169651 0.12263
0.79 0.169774 0.12263
0.790588 0.169929 0.12263
0.791176 0.170073 0.12263
0.791765 0.170304 0.12263
0.792353 0.17046 0.122631
0.792941 0.170588 0.122631
0.793529 0.170675 0.122631
0.794118 0.170763 0.122631
0.794706 0.170858 0.122631
0.795294 0.17109 0.122631
0.795882 0.17125 0.122631
0.796471 0.171341 0.122632
0.797059 0.171406 0.122632
0.797647 0.171553 0.122632
0.798235 0.171714 0.122632
0.798824 0.171858 0.122632
0.799412 0.171919 0.122632
0.8 0.172087 0.122632
0.800588 0.172287 0.122632
0.801176 0.172461 0.122632
0.801765 0.172497 0.122632
0.802353 0.172589 0.122633
0.802941 0.172671 0.122633
0.803529 0.172805 0.122633
0.804118 0.172883 0.122633
0.804706 0.172982 0.122633
0.805294 0.173033 0.122633
0.805882 0.173137 0.122633
0.806471 0.173275 0.122633
0.807059 0.173417 0.122633
0.807647 0.17358 0.122633
0.808235 0.17376 0.122633
0.808824 0.173855 0.122633
0.809412 0.173983 0.122633
0.81 0.174101 0.122633
0.810588 0.174254 0.122633
0.811176 0.174354 0.122633
0.811765 0.174475 0.122633
0.812353 0.174575 0.122633
0.812941 0.174691 0.122633
0.813529 0.174733 0.122633
0.814118 0.174776 0.122633
0.814706 0.174871 0.122633
0.815294 0.174987 0.122633
0.815882 0.17499 0.122633
0.816471 0.175077 0.122633
0.817059 0.175186 0.122633
0.817647 0.175375 0.122633
0.818235 0.175419 0.122633
0.818824 0.175398 0.122633
0.819412 0.175328 0.122633
0.82 0.175467 0.122633
0.820588 0.175521 0.122632
0.821176 0.175511 0.122632
0.821765 0.175429 0.122632
0.822353 0.175478 0.122632
0.822941 0.175513 0.122632
0.823529 0.175546 0.122632
0.824118 0.175447 0.122632
0.824706 0.175438 0.122632
0.825294 0.175377 0.122632
0.825882 0.175342 0.122632
0.826471 0.175205 0.122631
0.827059 0.175223 0.122631
0.827647 0.175243 0.122631
0.828235 0.175155 0.122631
0.828824 0.175075 0.122631
0.829412 0.175107 0.122631
0.83 0.175164 0.122631
0.830588 0.175224 0.12263
0.831176 0.175167 0.12263
0.831765 0.175133 0.12263
0.832353 0.175097 0.12263
0.832941 0.175058 0.12263
0.833529 0.174983 0.12263
0.834118 0.174902 0.12263
0.834706 0.174873 0.122629
0.835294 0.174899 0.122629
0.835882 0.174791 0.122629
0.836471 0.174703 0.122629
0.837059 0.174554 0.122629
0.837647 0.174558 0.122628
0.838235 0.174527 0.122628
0.838824 0.174496 0.122628
0.839412 0.174405 0.122628
0.84 0.174384 0.122627
0.840588 0.174341 0.122627
0.841176 0.174422 0.122627
0.841765 0.174301 0.122627
0.842353 0.174149 0.122626
0.842941 0.173852 0.122626
0.843529 0.17365 0.122626
0.844069 0.173578 0.122626
0.844608 0.173613 0.122625
0.845147 0.173615 0.122625
0.845686 0.173565 0.122625
0.846225 0.173438 0.122625
0.846765 0.173291 0.122624
0.847304 0.173063 0.122624
0.847843 0.172982 0.122624
0.848382 0.172923 0.122623
0.848922 0.172916 0.122623
0.849461 0.172847 0.122623
0.85 0.172775 0.122623
0.850556 0.172669 0.122622
0.851111 0.1726 0.122622
0.851667 0.172414 0.122622
0.852222 0.172323 0.122621
0.852778 0.172196 0.122621
0.853333 0.172216 0.122621
0.853889 0.172179 0.12262
0.854444 0.172141 0.12262
0.855 0.171925 0.12262
0.855556 0.171812 0.12262
0.856111 0.171696 0.122619
0.856667 0.171762 0.122619
0.857222 0.171674 0.122618
0.857778 0.17154 0.122618
0.858333 0.171379 0.122618
0.858889 0.171249 0.122617
0.859444 0.171104 0.122617
0.86 0.171039 0.122617
0.860556 0.170864 0.122616
0.861111 0.170816 0.122616
0.861667 0.170793 0.122616
0.862222 0.170737 0.122615
0.862778 0.170551 0.122615
0.863333 0.170489 0.122614
0.863889 0.170414 0.122614
0.864444 0.170348 0.122614
0.865 0.170225 0.122613
0.865556 0.17013 0.122613
0.866111 0.169889 0.122613
0.866667 0.169753 0.122612
0.867222 0.169712 0.122612
0.867778 0.169805 0.122611
0.868333 0.169794 0.122611
0.868889 0.169696 0.122611
0.869444 0.169496 0.12261
0.87 0.16938 0.12261
0.870556 0.169261 0.122609
0.871111 0.169218 0.122609
0.871667 0.169151 0.122609
0.872222 0.169174 0.122608
0.872778 0.169164 0.122608
0.873333 0.169307 0.122607
0.873889 0.16931 0.122607
0.874444 0.169358 0.122607
0.875 0.169284 0.122606
0.875556 0.169248 0.122606
0.876111 0.169128 0.122605
0.876667 0.169154 0.122605
0.877222 0.16914 0.122605
0.877778 0.16915 0.122604
0.878333 0.169095 0.122604
0.878889 0.169066 0.122603
0.879259 0.168987 0.122603
0.87963 0.16896 0.122603
0.88 0.168875 0.122603
0.880526 0.168807 0.122602
0.881053 0.168675 0.122602
0.881579 0.168636 0.122601
0.882074 0.168544 0.122601
0.88257 0.168437 0.122601
0.883065 0.168314 0.1226
0.88356 0.168263 0.1226
0.884056 0.168208 0.122599
0.884551 0.168195 0.122599
0.885046 0.168144 0.122599
0.885497 0.168146 0.122598
0.885947 0.168161 0.122598
0.886397 0.168241 0.122597
0.886848 0.168212 0.122597
0.887298 0.16819 0.122597
0.887748 0.168135 0.122596
0.888199 0.168104 0.122596
0.888649 0.168009 0.122596
0.889099 0.167951 0.122595
0.88955 0.167856 0.122595
0.89 0.167771 0.122594
0.890476 0.167653 0.122594
0.89093 0.167546 0.122594
0.891383 0.167464 0.122593
0.891837 0.167432 0.122593
0.89229 0.167316 0.122592
0.892744 0.1673 0.122592
0.893197 0.167278 0.122592
0.893651 0.167291 0.122591
0.894104 0.167291 0.122591
0.894558 0.16736 0.122591
0.895011 0.167375 0.12259
0.895465 0.167362 0.12259
0.895918 0.167266 0.122589
0.896372 0.167256 0.122589
0.896825 0.16724 0.122589
0.897279 0.167315 0.122588
0.897732 0.167322 0.122588
0.898186 0.167404 0.122587
0.898549 0.167406 0.122587
0.898912 0.167406 0.122587
0.899274 0.167365 0.122586
0.899637 0.167321 0.122586
0.9 0.167262 0.122586
0.900435 0.167286 0.122585
0.90087 0.167326 0.122585
0.901304 0.167403 0.122585
0.901739 0.167419 0.122584
0.902174 0.167464 0.122584
0.902609 0.167445 0.122584
0.903043 0.167481 0.122583
0.903478 0.167545 0.122583
0.903913 0.167634 0.122582
0.904348 0.167604 0.122582
0.904783 0.167602 0.122582
0.905184 0.167567 0.122581
0.905585 0.167514 0.122581
0.905987 0.16739 0.122581
0.906388 0.16727 0.12258
0.906789 0.16713 0.12258
0.907191 0.167091 0.12258
0.907592 0.167099 0.122579
0.907993 0.167207 0.122579
0.908395 0.167269 0.122578
0.908796 0.167326 0.122578
0.909197 0.167342 0.122578
0.909599 0.167392 0.122577
0.91 0.167371 0.122577
0.910417 0.167377 0.122577
0.910833 0.167366 0.122576
0.91125 0.167377 0.122576
0.911667 0.16734 0.122576
0.912083 0.167407 0.122575
0.9125 0.16746 0.122575
0.912917 0.167544 0.122574
0.913333 0.167544 0.122574
0.91375 0.167552 0.122574
0.914167 0.16747 0.122573
0.914583 0.167456 0.122573
0.915 0.167425 0.122573
0.915417 0.167418 0.122572
0.915833 0.167314 0.122572
0.91625 0.167247 0.122571
0.916667 0.167157 0.122571
0.917083 0.167143 0.122571
0.9175 0.167155 0.12257
0.917917 0.167235 0.12257
0.918333 0.167231 0.12257
0.91875 0.167226 0.122569
0.919167 0.167115 0.122569
0.919583 0.16703 0.122569
0.92 0.166921 0.122568
0.920417 0.166921 0.122568
0.920833 0.166899 0.122567
0.92125 0.16687 0.122567
0.921667 0.166812 0.122567
0.922083 0.166793 0.122566
0.9225 0.166784 0.122566
0.922917 0.166857 0.122566
0.923333 0.166959 0.122565
0.92375 0.167033 0.122565
0.924167 0.166977 0.122564
0.924583 0.166952 0.122564
0.925 0.166889 0.122564
0.925417 0.166898 0.122563
0.925833 0.166986 0.122563
0.92625 0.167145 0.122562
0.926667 0.167193 0.122562
0.927083 0.167208 0.122562
0.9275 0.167142 0.122561
0.927917 0.167098 0.122561
0.928333 0.167038 0.122561
0.92875 0.167084 0.12256
0.929167 0.167114 0.12256
0.929583 0.16717 0.122559
0.93 0.167167 0.122559
0.930435 0.167158 0.122559
0.93087 0.167075 0.122558
0.931304 0.166999 0.122558
0.931739 0.166837 0.122557
0.932174 0.16678 0.122557
0.932609 0.166754 0.122557
0.933043 0.166764 0.122556
0.933478 0.166753 0.122556
0.933913 0.166768 0.122555
0.934348 0.166674 0.122555
0.934783 0.166661 0.122555
0.935217 0.166687 0.122554
0.935652 0.166812 0.122554
0.936087 0.166846 0.122553
0.936522 0.166855 0.122553
0.936957 0.166788 0.122553
0.937391 0.166812 0.122552
0.937826 0.166863 0.122552
0.938261 0.166969 0.122551
0.938696 0.167007 0.122551
0.93913 0.167079 0.122551
0.939565 0.16705 0.12255
0.94 0.167036 0.12255
0.940455 0.16698 0.122549
0.940909 0.166986 0.122549
0.941364 0.166951 0.122549
0.941818 0.166995 0.122548
0.942273 0.166967 0.122548
0.942727 0.166957 0.122547
0.943182 0.166889 0.122547
0.943636 0.166953 0.122547
0.944091 0.167002 0.122546
0.944545 0.167081 0.122546
0.945 0.16705 0.122545
0.945455 0.167034 0.122545
0.945909 0.166962 0.122545
0.946364 0.167045 0.122544
0.946818 0.167045 0.122544
0.947273 0.167048 0.122543
0.947727 0.167006 0.122543
0.948182 0.167049 0.122543
0.948636 0.167014 0.122542
0.949091 0.167023 0.122542
0.949545 0.16703 0.122541
0.95 0.16713 0.122541
0.950455 0.167148 0.122541
0.950909 0.167199 0.12254
0.951364 0.167135 0.12254
0.951818 0.16712 0.122539
0.952273 0.167087 0.122539
0.952727 0.167141 0.122539
0.953182 0.16713 0.122538
0.953636 0.167181 0.122538
0.954091 0.167158 0.122537
0.954545 0.167189 0.122537
0.955 0.167188 0.122537
0.955455 0.167263 0.122536
0.955909 0.167302 0.122536
0.956364 0.167375 0.122536
0.956818 0.167349 0.122535
0.957273 0.167368 0.122535
0.957727 0.16735 0.122534
0.958182 0.167384 0.122534
0.958636 0.16739 0.122534
0.959091 0.167404 0.122533
0.959545 0.16739 0.122533
0.96 0.167466 0.122533
0.960455 0.167468 0.122532
0.960909 0.167477 0.122532
0.961364 0.167412 0.122531
0.961818 0.167375 0.122531
0.962273 0.16734 0.122531
0.962727 0.167408 0.12253
0.963182 0.167404 0.12253
0.963636 0.167402 0.12253
0.964091 0.167356 0.122529
0.964545 0.167418 0.122529
0.965 0.167474 0.122528
0.965455 0.167555 0.122528
0.965909 0.167487 0.122528
0.966364 0.167459 0.122527
0.966818 0.167393 0.122527
0.967273 0.167452 0.122527
