t ke gpe 
0.252857 0.0682431 0
0.254286 0.0682852 0
0.255714 0.0683269 0
0.257143 0.0683687 0
0.258571 0.0684103 0
0.26 0.0684518 0
0.261429 0.0684933 0
0.262857 0.0685345 0
0.264286 0.0685756 0
0.265714 0.0686165 0
0.267143 0.0686571 0
0.268571 0.0686978 0
0.27 0.0687384 0
0.271429 0.0687789 0
0.272857 0.0688192 0
0.274286 0.0688594 0
0.275714 0.0688995 0
0.277143 0.0689393 0
0.278571 0.0689791 0
0.28 0.0690189 0
0.281429 0.0690585 0
0.282857 0.0690979 0
0.284286 0.0691371 0
0.285714 0.0691761 0
0.287143 0.0692153 0
0.288571 0.0692544 0
0.29 0.0692935 0
0.291429 0.0693324 0
0.292857 0.069371 0
0.294286 0.0694097 0
0.295714 0.0694482 0
0.297143 0.0694866 0
0.298571 0.0695251 0
0.3 0.0695632 0
0.301429 0.0696013 0
0.302857 0.0696392 0
0.304286 0.0696771 0
0.305714 0.069715 0
0.307143 0.0697528 0
0.308571 0.0697904 0
0.31 0.0698278 0
0.311429 0.0698652 0
0.312857 0.0699023 0
0.314286 0.0699394 0
0.315714 0.0699765 0
0.317143 0.0700134 0
0.318571 0.0700504 0
0.32 0.0700872 0
0.321429 0.070124 0
0.322857 0.0701604 0
0.324286 0.0701968 0
0.325714 0.0702332 0
0.327143 0.0702695 0
0.328571 0.0703057 0
0.33 0.0703418 0
0.331429 0.0703779 0
0.332857 0.0704139 0
0.334286 0.0704498 0
0.335714 0.0704857 0
0.337143 0.0705212 0
0.338571 0.0705568 0
0.34 0.0705925 0
0.341429 0.0706278 0
0.342857 0.0706629 0
0.344286 0.0706982 0
0.345714 0.0707332 0
0.347143 0.0707683 0
0.348571 0.0708032 0
0.35 0.0708381 0
0.351429 0.070873 0
0.352857 0.0709077 0
0.354286 0.0709422 0
0.355714 0.0709769 0
0.357143 0.0710115 0
0.358571 0.0710458 0
0.36 0.0710802 0
0.361429 0.0711144 0
0.362857 0.0711486 0
0.364286 0.0711827 0
0.365714 0.0712166 0
0.367143 0.0712504 0
0.368571 0.0712844 0
0.37 0.0713181 0
0.371429 0.0713518 0
0.372857 0.0713855 0
0.374286 0.0714189 0
0.375714 0.0714524 0
0.377143 0.0714857 0
0.378571 0.0715189 0
0.38 0.0715523 0
0.381429 0.0715854 0
0.382857 0.0716186 0
0.384286 0.0716515 0
0.385714 0.0716844 0
0.387143 0.0717172 0
0.388571 0.0717501 0
0.39 0.0717828 0
0.391429 0.0718155 0
0.392857 0.0718481 0
0.394286 0.0718806 0
0.395714 0.071913 0
0.397143 0.0719454 0
0.398571 0.0719778 0
0.4 0.07201 0
0.401429 0.0720421 0
0.402857 0.0720742 0
0.404286 0.0721063 0
0.405714 0.0721383 0
0.407143 0.0721702 0
0.408571 0.072202 0
0.41 0.0722335 0
0.411429 0.0722652 0
0.412857 0.0722967 0
0.414286 0.0723283 0
0.415714 0.0723597 0
0.417143 0.0723911 0
0.418571 0.0724224 0
0.42 0.0724538 0
0.421429 0.072485 0
0.422857 0.0725161 0
0.424286 0.0725471 0
0.425714 0.0725781 0
0.427143 0.072609 0
0.428571 0.0726398 0
0.43 0.0726706 0
0.431429 0.0727016 0
0.432857 0.0727322 0
0.434286 0.072763 0
0.435714 0.0727936 0
0.437143 0.072824 0
0.438571 0.0728546 0
0.44 0.0728852 0
0.441429 0.0729157 0
0.442857 0.0729458 0
0.444286 0.072976 0
0.445714 0.0730062 0
0.447143 0.0730363 0
0.448571 0.0730663 0
0.45 0.0730963 0
0.451429 0.0731262 0
0.452857 0.0731564 0
0.454286 0.0731864 0
0.455714 0.0732161 0
0.457143 0.0732457 0
0.458571 0.0732753 0
0.46 0.0733048 0
0.461429 0.0733344 0
0.462857 0.0733637 0
0.464286 0.0733931 0
0.465714 0.0734225 0
0.467143 0.0734521 0
0.468571 0.0734813 0
0.47 0.0735105 0
0.471429 0.0735397 0
0.472857 0.0735689 0
0.474286 0.0735978 0
0.475714 0.0736269 0
0.477143 0.0736559 0
0.478571 0.0736849 0
0.48 0.0737137 0
0.481429 0.0737426 0
0.482857 0.0737713 0
0.484286 0.0738 0
0.485714 0.0738287 0
0.487143 0.0738573 0
0.488571 0.0738859 0
0.49 0.0739144 0
0.491429 0.0739427 0
0.492857 0.073971 0
0.494286 0.0739994 0
0.495714 0.0740277 0
0.497143 0.074056 0
0.498571 0.0740843 0
0.5 0.0741125 0
0.501429 0.0741407 0
0.502857 0.0741688 0
0.504286 0.074197 0
0.505714 0.0742249 0
0.507143 0.0742528 0
0.508571 0.0742808 0
0.51 0.0743087 0
0.511429 0.0743366 0
0.512857 0.0743644 0
0.514286 0.0743921 0
0.515714 0.0744197 0
0.517143 0.0744475 0
0.518571 0.0744752 0
0.52 0.0745027 0
0.521429 0.0745303 0
0.522857 0.0745575 0
0.524286 0.0745851 0
0.525714 0.0746125 0
0.527143 0.0746399 0
0.528571 0.0746671 0
0.53 0.0746941 0
0.531429 0.0747215 0
0.532857 0.0747488 0
0.534286 0.0747762 0
0.535714 0.0748033 0
0.537143 0.0748302 0
0.538571 0.0748572 0
0.54 0.0748843 0
0.541429 0.074911 0
0.542857 0.0749378 0
0.544286 0.0749646 0
0.545714 0.0749913 0
0.547143 0.0750181 0
0.548571 0.075045 0
0.55 0.0750717 0
0.551429 0.0750981 0
0.552857 0.0751244 0
0.554286 0.0751509 0
0.555714 0.0751776 0
0.557143 0.0752042 0
0.558571 0.0752307 0
0.56 0.0752569 0
0.561429 0.0752831 0
0.562857 0.0753095 0
0.564286 0.0753357 0
0.565714 0.0753619 0
0.567143 0.0753878 0
0.568571 0.0754138 0
0.57 0.07544 0
0.571429 0.075466 0
0.572857 0.0754919 0
0.574286 0.0755176 0
0.575714 0.0755436 0
0.577143 0.0755695 0
0.578571 0.0755954 0
0.58 0.0756213 0
0.581429 0.075647 0
0.582857 0.0756727 0
0.584286 0.0756985 0
0.585714 0.0757243 0
0.587143 0.0757497 0
0.588571 0.0757752 0
0.59 0.0758006 0
0.591429 0.075826 0
0.592857 0.0758516 0
0.594286 0.0758772 0
0.595714 0.0759025 0
0.597143 0.0759278 0
0.598571 0.075953 0
0.6 0.0759781 0
0.601429 0.0760033 0
0.602857 0.0760288 0
0.604286 0.076054 0
0.605714 0.076079 0
0.607143 0.076104 0
0.608571 0.076129 0
0.61 0.0761541 0
0.611429 0.0761791 0
0.612857 0.0762038 0
0.614286 0.0762287 0
0.615714 0.0762538 0
0.617143 0.0762788 0
0.618571 0.0763035 0
0.62 0.076328 0
0.621429 0.0763526 0
0.622857 0.0763776 0
0.624286 0.0764023 0
0.625714 0.0764269 0
0.627143 0.0764515 0
0.628571 0.0764759 0
0.63 0.0765003 0
0.631429 0.0765248 0
0.632857 0.0765494 0
0.634286 0.0765738 0
0.635714 0.0765982 0
0.637143 0.0766223 0
0.638571 0.0766464 0
0.64 0.0766708 0
0.641429 0.0766951 0
0.642857 0.0767195 0
0.644286 0.0767438 0
0.645714 0.0767678 0
0.647143 0.076792 0
0.648571 0.0768161 0
0.65 0.07684 0
0.651429 0.076864 0
0.652857 0.076888 0
0.654286 0.0769119 0
0.655714 0.0769358 0
0.657143 0.0769597 0
0.658571 0.0769833 0
0.66 0.077007 0
0.661429 0.077031 0
0.662857 0.077055 0
0.664286 0.0770787 0
0.665714 0.0771024 0
0.667143 0.0771259 0
0.668571 0.0771496 0
0.67 0.0771732 0
0.671429 0.0771969 0
0.672857 0.0772206 0
0.674286 0.077244 0
0.675714 0.0772674 0
0.677143 0.0772909 0
0.678571 0.0773144 0
0.68 0.0773375 0
0.681429 0.077361 0
0.682857 0.0773843 0
0.684286 0.0774077 0
0.685714 0.0774311 0
0.687143 0.0774545 0
0.688571 0.0774779 0
0.69 0.077501 0
0.691429 0.0775241 0
0.692857 0.0775473 0
0.694286 0.0775704 0
0.695714 0.0775937 0
0.697143 0.0776168 0
0.698571 0.0776397 0
0.7 0.0776626 0
0.701429 0.0776854 0
0.702857 0.0777083 0
0.704286 0.0777316 0
0.705714 0.0777545 0
0.707143 0.0777773 0
0.708571 0.0778003 0
0.71 0.0778231 0
0.711429 0.0778461 0
0.712857 0.0778688 0
0.714286 0.0778916 0
0.715714 0.0779143 0
0.717143 0.0779371 0
0.718571 0.0779597 0
0.72 0.0779823 0
0.721429 0.078005 0
0.722857 0.0780278 0
0.724286 0.0780502 0
0.725714 0.0780727 0
0.727143 0.0780951 0
0.728571 0.0781178 0
0.73 0.07814 0
0.731429 0.0781624 0
0.732857 0.078185 0
0.734286 0.0782075 0
0.735714 0.0782298 0
0.737143 0.0782517 0
0.738571 0.078274 0
0.74 0.0782963 0
0.741429 0.0783188 0
0.742857 0.0783414 0
0.744286 0.0783638 0
0.745714 0.0783859 0
0.747143 0.078408 0
0.748571 0.0784305 0
0.75 0.0784527 0
0.751429 0.0784745 0
0.752857 0.0784965 0
0.754286 0.0785186 0
0.755714 0.0785408 0
0.757143 0.0785628 0
0.758571 0.0785849 0
0.76 0.0786069 0
0.761429 0.0786288 0
0.762857 0.0786509 0
0.764286 0.0786728 0
0.765714 0.0786946 0
0.767143 0.0787165 0
0.768571 0.0787386 0
0.77 0.0787604 0
0.771429 0.0787823 0
0.772857 0.0788039 0
0.774286 0.0788257 0
0.775714 0.0788475 0
0.777143 0.0788693 0
0.778571 0.0788913 0
0.78 0.0789131 0
0.781429 0.078935 0
0.782857 0.0789565 0
0.784286 0.078978 0
0.785714 0.0789997 0
0.787143 0.0790217 0
0.788571 0.0790434 0
0.79 0.0790649 0
0.791429 0.0790864 0
0.792857 0.0791078 0
0.794286 0.0791293 0
0.795714 0.0791509 0
0.797143 0.0791725 0
0.798571 0.0791939 0
0.8 0.0792152 0
0.801429 0.0792367 0
0.802857 0.0792581 0
0.804286 0.0792797 0
0.805714 0.0793012 0
0.807143 0.0793223 0
0.808571 0.0793435 0
0.81 0.0793648 0
0.811429 0.0793861 0
0.812857 0.0794074 0
0.814286 0.0794285 0
0.815714 0.0794498 0
0.817143 0.0794712 0
0.818571 0.0794923 0
0.82 0.0795134 0
0.821429 0.0795347 0
0.822857 0.0795562 0
0.824286 0.0795773 0
0.825714 0.0795985 0
0.827143 0.0796194 0
0.828571 0.0796402 0
0.83 0.0796612 0
0.831429 0.0796823 0
0.832857 0.0797032 0
0.834286 0.0797241 0
0.835714 0.0797454 0
0.837143 0.0797663 0
0.838571 0.079787 0
0.84 0.0798082 0
0.841429 0.0798293 0
0.842857 0.0798505 0
0.844286 0.0798714 0
0.845714 0.0798922 0
0.847143 0.0799129 0
0.848571 0.0799335 0
0.85 0.0799544 0
0.851429 0.0799755 0
0.852857 0.0799963 0
0.854286 0.0800171 0
0.855714 0.0800378 0
0.857143 0.0800585 0
0.858571 0.0800795 0
0.86 0.0801002 0
0.861429 0.080121 0
0.862857 0.0801418 0
0.864286 0.0801622 0
0.865714 0.0801826 0
0.867143 0.0802033 0
0.868571 0.0802242 0
0.87 0.0802451 0
0.871429 0.0802656 0
0.872857 0.0802862 0
0.874286 0.0803066 0
0.875714 0.080327 0
0.877143 0.0803478 0
0.878571 0.0803686 0
0.88 0.0803891 0
0.881429 0.0804101 0
0.882857 0.0804306 0
0.884286 0.080451 0
0.885714 0.0804713 0
0.887143 0.0804918 0
0.888571 0.0805123 0
0.89 0.0805326 0
0.891429 0.0805529 0
0.892857 0.0805732 0
0.894286 0.0805938 0
0.895714 0.0806143 0
0.897143 0.0806346 0
0.898571 0.0806547 0
0.9 0.0806756 0
0.901429 0.080696 0
0.902857 0.0807164 0
0.904286 0.0807367 0
0.905714 0.0807568 0
0.907143 0.0807768 0
0.908571 0.0807968 0
0.91 0.080817 0
0.911429 0.0808374 0
0.912857 0.0808574 0
0.914286 0.0808769 0
0.915714 0.0808972 0
0.917143 0.0809179 0
0.918571 0.0809381 0
0.92 0.0809582 0
0.921429 0.080978 0
0.922857 0.0809978 0
0.924286 0.0810181 0
0.925714 0.0810381 0
0.927143 0.081058 0
0.928571 0.0810778 0
0.93 0.081098 0
0.931429 0.0811183 0
0.932857 0.081138 0
0.934286 0.0811578 0
0.935714 0.0811782 0
0.937143 0.0811983 0
0.938571 0.0812181 0
0.94 0.0812377 0
0.941429 0.0812573 0
0.942857 0.0812773 0
0.944286 0.0812972 0
0.945714 0.081317 0
0.947143 0.0813363 0
0.948571 0.081356 0
0.95 0.081376 0
0.951429 0.0813958 0
0.952857 0.081416 0
0.954286 0.0814357 0
0.955714 0.081455 0
0.957143 0.0814745 0
0.958571 0.0814944 0
0.96 0.0815143 0
0.962 0.0815419 0
0.964 0.0815689 0
0.966 0.081596 0
0.968 0.0816236 0
0.97 0.0816513 0
0.9725 0.0816855 0
0.975 0.0817193 0
0.9775 0.0817532 0
0.98 0.0817873 0
0.9825 0.081821 0
0.985 0.0818549 0
0.9875 0.0818893 0
0.99 0.0819232 0
0.9925 0.0819568 0
0.995 0.0819903 0
0.9975 0.0820239 0
1 0.0820577 0
1.0025 0.0820917 0
1.005 0.0821254 0
1.0075 0.0821591 0
1.01 0.0821927 0
1.0125 0.082226 0
1.015 0.0822593 0
1.0175 0.0822929 0
1.02 0.0823263 0
1.0225 0.0823595 0
1.025 0.0823928 0
1.0275 0.0824259 0
1.03 0.082459 0
1.0325 0.0824922 0
1.035 0.0825256 0
1.0375 0.0825586 0
1.04 0.0825915 0
1.0425 0.0826243 0
1.045 0.0826575 0
1.0475 0.0826903 0
1.05 0.0827234 0
1.0525 0.0827562 0
1.055 0.0827891 0
1.0575 0.0828216 0
1.06 0.0828544 0
1.0625 0.0828872 0
1.065 0.0829197 0
1.0675 0.0829524 0
1.07 0.0829849 0
1.0725 0.0830173 0
1.075 0.0830497 0
1.0775 0.0830819 0
1.08 0.0831147 0
1.0825 0.0831474 0
1.085 0.0831796 0
1.0875 0.0832115 0
1.09 0.0832438 0
1.0925 0.0832764 0
1.095 0.0833081 0
1.0975 0.0833404 0
1.1 0.0833723 0
1.1025 0.0834043 0
1.105 0.0834364 0
1.1075 0.0834687 0
1.11 0.0835003 0
1.1125 0.0835322 0
1.115 0.0835638 0
1.1175 0.0835958 0
1.12 0.0836275 0
1.1225 0.0836589 0
1.125 0.0836908 0
1.1275 0.0837223 0
1.13 0.0837531 0
1.1325 0.0837844 0
1.135 0.0838162 0
1.1375 0.0838479 0
1.14 0.0838793 0
1.1425 0.0839104 0
1.145 0.0839414 0
1.1475 0.0839727 0
1.15 0.0840041 0
1.1525 0.0840352 0
1.155 0.0840661 0
1.1575 0.0840974 0
1.16 0.0841286 0
1.1625 0.0841594 0
1.165 0.0841905 0
1.1675 0.0842212 0
1.17 0.084252 0
1.1725 0.0842827 0
1.175 0.0843137 0
1.1775 0.0843441 0
1.18 0.0843745 0
1.1825 0.0844052 0
1.185 0.0844361 0
1.1875 0.0844665 0
1.19 0.084497 0
1.1925 0.0845274 0
1.195 0.0845582 0
1.1975 0.0845885 0
1.2 0.0846186 0
1.2025 0.0846485 0
1.205 0.0846787 0
1.2075 0.0847086 0
1.21 0.0847391 0
1.2125 0.084769 0
1.215 0.0847992 0
1.2175 0.0848292 0
1.22 0.0848593 0
1.2225 0.0848889 0
1.225 0.0849185 0
1.2275 0.0849485 0
1.23 0.0849783 0
1.2325 0.0850078 0
1.235 0.0850374 0
1.2375 0.085067 0
1.24 0.0850966 0
1.2425 0.0851263 0
1.245 0.0851556 0
1.2475 0.0851851 0
1.25 0.0852146 0
1.2525 0.0852439 0
1.255 0.0852732 0
1.2575 0.0853023 0
1.26 0.0853317 0
1.2625 0.0853608 0
1.265 0.0853903 0
1.2675 0.0854193 0
1.27 0.0854482 0
1.2725 0.0854771 0
1.275 0.0855058 0
1.2775 0.0855349 0
1.28 0.0855641 0
1.2825 0.0855927 0
1.285 0.0856214 0
1.2875 0.0856502 0
1.29 0.0856791 0
1.2925 0.085708 0
1.295 0.0857367 0
1.2975 0.0857656 0
1.3 0.0857941 0
1.3025 0.0858227 0
1.305 0.0858509 0
1.3075 0.0858798 0
1.31 0.0859084 0
1.3125 0.0859368 0
1.315 0.0859649 0
1.3175 0.0859935 0
1.32 0.0860219 0
1.3225 0.0860503 0
1.325 0.0860787 0
1.3275 0.0861071 0
1.33 0.086135 0
1.3325 0.0861633 0
1.335 0.0861917 0
1.3375 0.0862198 0
1.34 0.0862476 0
1.3425 0.0862756 0
1.345 0.0863032 0
1.3475 0.0863313 0
1.35 0.0863596 0
1.3525 0.0863875 0
1.355 0.0864148 0
1.3575 0.0864426 0
1.36 0.0864707 0
1.3625 0.0864986 0
1.365 0.0865262 0
1.3675 0.0865533 0
1.37 0.086581 0
1.3725 0.0866087 0
1.375 0.0866364 0
1.3775 0.086664 0
1.38 0.0866915 0
1.3825 0.0867188 0
1.385 0.0867462 0
1.3875 0.0867738 0
1.39 0.0868012 0
1.3925 0.0868287 0
1.395 0.0868558 0
1.3975 0.0868827 0
1.4 0.08691 0
1.4025 0.086937 0
1.405 0.086964 0
1.4075 0.0869912 0
1.41 0.0870181 0
1.4125 0.087045 0
1.415 0.0870721 0
1.4175 0.0870991 0
1.42 0.0871262 0
1.4225 0.0871528 0
1.425 0.0871798 0
1.4275 0.0872069 0
1.43 0.0872336 0
1.4325 0.0872602 0
1.435 0.087287 0
1.4375 0.0873137 0
1.44 0.08734 0
1.4425 0.0873664 0
1.445 0.087393 0
1.4475 0.0874195 0
1.45 0.0874458 0
1.4525 0.0874719 0
1.455 0.0874987 0
1.4575 0.0875252 0
1.46 0.0875515 0
1.4625 0.0875774 0
1.465 0.0876038 0
1.4675 0.0876302 0
1.47 0.0876558 0
1.4725 0.0876816 0
1.475 0.0877074 0
1.4775 0.0877331 0
1.48 0.0877588 0
1.4825 0.0877847 0
1.485 0.0878108 0
1.4875 0.0878367 0
1.49 0.0878625 0
1.4925 0.0878882 0
1.495 0.0879138 0
1.4975 0.0879397 0
1.5 0.0879653 0
1.5025 0.0879907 0
1.505 0.0880157 0
1.5075 0.0880411 0
1.51 0.0880667 0
1.5125 0.088092 0
1.515 0.0881173 0
1.5175 0.0881425 0
1.52 0.0881677 0
1.5225 0.0881927 0
1.525 0.0882178 0
1.5275 0.0882433 0
1.53 0.0882685 0
1.5325 0.0882936 0
1.535 0.0883185 0
1.5375 0.0883432 0
1.54 0.0883682 0
1.5425 0.0883931 0
1.545 0.0884178 0
1.5475 0.0884425 0
1.55 0.0884672 0
1.5525 0.0884921 0
1.555 0.0885171 0
1.5575 0.0885417 0
1.56 0.0885661 0
1.5625 0.0885903 0
1.565 0.0886149 0
1.5675 0.0886392 0
1.57 0.0886636 0
1.5725 0.0886882 0
1.575 0.0887125 0
1.5775 0.0887365 0
1.58 0.0887607 0
1.5825 0.0887847 0
1.585 0.0888088 0
1.5875 0.0888329 0
1.59 0.0888568 0
1.5925 0.0888803 0
1.595 0.0889042 0
1.5975 0.0889284 0
1.6 0.0889524 0
1.6025 0.0889763 0
1.605 0.0889997 0
1.6075 0.0890229 0
1.61 0.0890465 0
1.6125 0.0890701 0
1.615 0.0890938 0
1.6175 0.0891169 0
1.62 0.0891402 0
1.6225 0.0891638 0
1.625 0.0891873 0
1.6275 0.0892104 0
1.63 0.0892338 0
1.6325 0.0892568 0
1.635 0.0892801 0
1.6375 0.0893034 0
1.64 0.0893267 0
1.6425 0.0893494 0
1.645 0.0893721 0
1.6475 0.0893951 0
1.65 0.0894183 0
1.6525 0.0894414 0
1.655 0.0894638 0
1.6575 0.0894865 0
1.66 0.089509 0
1.6625 0.0895312 0
1.665 0.0895538 0
1.6675 0.0895766 0
1.67 0.089599 0
1.6725 0.0896213 0
1.675 0.0896435 0
1.6775 0.0896662 0
1.68 0.0896883 0
1.6825 0.0897098 0
1.685 0.0897322 0
1.6875 0.0897543 0
1.69 0.0897764 0
1.6925 0.0897985 0
1.695 0.0898201 0
1.6975 0.0898421 0
1.7 0.0898641 0
1.7025 0.0898859 0
1.705 0.089908 0
1.7075 0.08993 0
1.71 0.0899523 0
1.7125 0.0899746 0
1.715 0.0899962 0
1.7175 0.0900179 0
1.72 0.0900398 0
1.7225 0.0900616 0
1.725 0.090083 0
1.7275 0.0901044 0
1.73 0.0901258 0
1.7325 0.0901468 0
1.735 0.0901679 0
1.7375 0.0901893 0
1.74 0.0902112 0
1.7425 0.0902327 0
1.745 0.0902539 0
1.7475 0.0902751 0
1.75 0.0902961 0
1.7525 0.0903175 0
1.755 0.0903388 0
1.7575 0.0903601 0
1.76 0.0903812 0
1.7625 0.0904025 0
1.765 0.0904237 0
1.7675 0.0904448 0
1.77 0.0904659 0
1.7725 0.0904869 0
1.775 0.0905082 0
1.7775 0.090529 0
1.78 0.0905498 0
1.7825 0.0905706 0
1.785 0.0905914 0
1.7875 0.0906123 0
1.79 0.0906333 0
1.7925 0.0906543 0
1.795 0.090675 0
1.7975 0.0906956 0
1.8 0.0907165 0
1.8025 0.0907373 0
1.805 0.0907581 0
1.8075 0.090779 0
1.81 0.0907994 0
1.8125 0.0908201 0
1.815 0.090841 0
1.8175 0.0908616 0
1.82 0.0908819 0
1.8225 0.0909025 0
1.825 0.0909227 0
1.8275 0.090943 0
1.83 0.0909634 0
1.8325 0.0909839 0
1.835 0.0910045 0
1.8375 0.0910248 0
1.84 0.0910453 0
1.8425 0.0910659 0
1.845 0.0910865 0
1.8475 0.0911067 0
1.85 0.0911265 0
1.8525 0.0911469 0
1.855 0.0911671 0
1.8575 0.0911876 0
1.86 0.0912073 0
1.8625 0.0912273 0
1.865 0.0912475 0
1.8675 0.0912677 0
1.87 0.0912877 0
1.8725 0.0913078 0
1.875 0.0913273 0
1.8775 0.091347 0
1.88 0.0913669 0
1.8825 0.0913874 0
1.885 0.0914073 0
1.8875 0.0914271 0
1.89 0.0914469 0
1.8925 0.0914664 0
1.895 0.0914856 0
1.8975 0.0915057 0
1.9 0.0915259 0
1.9025 0.0915457 0
1.905 0.0915652 0
1.9075 0.0915846 0
1.91 0.0916041 0
1.9125 0.0916236 0
1.915 0.0916434 0
1.9175 0.0916629 0
1.92 0.0916823 0
1.9225 0.091702 0
1.925 0.0917214 0
1.9275 0.091741 0
1.93 0.0917599 0
1.9325 0.0917796 0
1.935 0.0917989 0
1.9375 0.0918181 0
1.94 0.0918372 0
1.9425 0.0918561 0
1.945 0.0918751 0
1.9475 0.0918939 0
1.95 0.0919128 0
1.9525 0.0919316 0
1.955 0.0919506 0
1.9575 0.0919698 0
1.96 0.0919885 0
1.9625 0.0920071 0
1.965 0.0920262 0
1.9675 0.0920452 0
1.97 0.0920642 0
1.9725 0.0920827 0
1.975 0.0921014 0
1.9775 0.0921206 0
1.98 0.0921395 0
1.9825 0.092158 0
1.985 0.0921766 0
1.9875 0.0921952 0
1.99 0.0922137 0
1.9925 0.0922327 0
1.995 0.0922512 0
1.9975 0.0922696 0
2 0.092288 0
2.0025 0.0923064 0
2.005 0.0923245 0
2.0075 0.0923428 0
2.01 0.0923613 0
2.0125 0.09238 0
2.015 0.0923983 0
2.0175 0.0924166 0
2.02 0.0924346 0
