-0.337891 6.70923e-05
-0.333984 -0.000273316
-0.330078 -0.00058008
-0.326172 -0.000853222
-0.322266 -0.00109197
-0.318359 -0.00129595
-0.314453 -0.00146511
-0.310547 -0.00159963
-0.306641 -0.00169985
-0.302734 -0.00176648
-0.298828 -0.0018004
-0.294922 -0.00180255
-0.291016 -0.00177395
-0.287109 -0.00171568
-0.283203 -0.00162896
-0.279297 -0.00151535
-0.275391 -0.00137691
-0.271484 -0.00121606
-0.267578 -0.00103566
-0.263672 -0.000838861
-0.259766 -0.000629057
-0.255859 -0.000409767
-0.251953 -0.000184608
-0.162109 -4.8072e-05
-0.158203 -0.000411002
-0.154297 -0.000805614
-0.150391 -0.00123071
-0.146484 -0.00168437
-0.142578 -0.00216476
-0.138672 -0.00267049
-0.134766 -0.0031999
-0.130859 -0.00375044
-0.130859 -0.00375044
-0.126953 -0.00431741
-0.126953 -0.00431741
-0.123047 -0.00489944
-0.119141 -0.00549604
-0.115234 -0.00610694
-0.111328 -0.00673239
-0.103516 -0.00802217
-0.107422 -0.0073708
-0.103516 -0.00802217
-0.0996094 -0.00867692
-0.0957031 -0.00933667
-0.0917969 -0.0100005
-0.0878906 -0.0106661
-0.0839844 -0.0113301
-0.0800781 -0.0119896
-0.0800781 -0.0119896
-0.0761719 -0.0126326
-0.0722656 -0.0132628
-0.0683594 -0.0138807
-0.0644531 -0.0144865
-0.0566406 -0.0156627
-0.0527344 -0.0162157
-0.0488281 -0.0167399
-0.0605469 -0.0150816
-0.0566406 -0.0156627
-0.0449219 -0.0172334
-0.0410156 -0.0176966
-0.0371094 -0.0181261
-0.0332031 -0.0185193
-0.0292969 -0.0188746
-0.0253906 -0.01919
-0.0214844 -0.0194637
-0.0214844 -0.0194637
-0.0175781 -0.019695
-0.0136719 -0.0198812
-0.00976562 -0.0200216
-0.00585938 -0.0201157
-0.00195312 -0.0201628
-0.498047 0.0201397
-0.494141 0.020094
-0.490234 0.0200023
-0.486328 0.0198653
-0.482422 0.0196828
-0.478516 0.0194557
-0.478516 0.0194557
-0.474609 0.0191869
-0.470703 0.0188775
-0.466797 0.018529
-0.462891 0.0181428
-0.458984 0.0177214
-0.455078 0.0172673
-0.443359 0.0157268
-0.439453 0.0151504
-0.451172 0.0167832
-0.447266 0.0162691
-0.443359 0.0157268
-0.435547 0.0145554
-0.431641 0.0139491
-0.427734 0.0133331
-0.423828 0.0127075
-0.419922 0.0120708
-0.416016 0.0114161
-0.416016 0.0114161
-0.412109 0.0107546
-0.408203 0.0100895
-0.404297 0.00942502
-0.400391 0.00876394
-0.396484 0.00810825
-0.392578 0.00745412
-0.396484 0.00810825
-0.388672 0.00681161
-0.384766 0.00618162
-0.380859 0.00556668
-0.376953 0.00496768
-0.373047 0.00438526
-0.369141 0.00381818
-0.369141 0.00381818
-0.365234 0.00326581
-0.361328 0.00273275
-0.357422 0.00222222
-0.353516 0.00173614
-0.349609 0.00127604
-0.345703 0.000843464
-0.341797 0.000440091
-0.337891 6.70923e-05
-0.248047 4.27393e-05
-0.244141 0.000268268
-0.240234 0.000488835
-0.236328 0.000700294
-0.232422 0.00089986
-0.228516 0.00108367
-0.224609 0.00124894
-0.220703 0.00139255
-0.216797 0.00151213
-0.212891 0.00160554
-0.208984 0.00167097
-0.205078 0.00170701
-0.201172 0.00171256
-0.197266 0.00168676
-0.193359 0.0016288
-0.189453 0.00153799
-0.185547 0.00141378
-0.181641 0.00125573
-0.177734 0.00106341
-0.173828 0.00083669
-0.169922 0.000575785
-0.166016 0.000280971
-0.162109 -4.8072e-05
0.00195312 -0.0201629
0.00585938 -0.0201158
0.00976562 -0.0200217
0.0136719 -0.0198813
0.0175781 -0.0196948
0.0175781 -0.0196948
0.0214844 -0.0194633
0.0214844 -0.0194633
0.0253906 -0.0191894
0.0292969 -0.0188738
0.0332031 -0.0185185
0.0371094 -0.0181253
0.0410156 -0.0176957
0.0449219 -0.0172324
0.0488281 -0.0167388
0.0527344 -0.0162146
0.0566406 -0.0156616
0.0566406 -0.0156616
0.0605469 -0.0150807
0.0644531 -0.0144861
0.0683594 -0.013881
0.0722656 -0.0132638
0.0761719 -0.0126342
0.0800781 -0.0119915
0.0800781 -0.0119915
0.0839844 -0.0113323
0.0878906 -0.0106685
0.0917969 -0.0100029
0.0957031 -0.00933901
0.0996094 -0.0086792
0.103516 -0.00802438
0.103516 -0.00802438
0.107422 -0.00737285
0.111328 -0.00673426
0.115234 -0.00610863
0.119141 -0.00549757
0.123047 -0.00490089
0.126953 -0.00431889
0.130859 -0.003752
0.130859 -0.003752
0.134766 -0.00320161
0.138672 -0.00267232
0.142578 -0.00216664
0.146484 -0.00168618
0.150391 -0.00123237
0.154297 -0.000807071
0.158203 -0.00041223
0.162109 -4.90902e-05
0.251953 -0.000182069
0.255859 -0.000407482
0.259766 -0.000627025
0.263672 -0.000837065
0.267578 -0.00103411
0.271484 -0.00121477
0.275391 -0.00137587
0.279297 -0.00151455
0.283203 -0.00162836
0.287109 -0.00171529
0.291016 -0.00177373
0.294922 -0.00180246
0.298828 -0.00180038
0.302734 -0.00176647
0.306641 -0.0016998
0.310547 -0.00159951
0.314453 -0.00146491
0.318359 -0.00129566
0.322266 -0.00109162
0.326172 -0.000852851
0.330078 -0.000579725
0.333984 -0.000273003
0.337891 6.73492e-05
0.162109 -4.90902e-05
0.166016 0.000280155
0.169922 0.000575161
0.173828 0.00083626
0.177734 0.00106319
0.181641 0.00125577
0.185547 0.00141412
0.189453 0.00153861
0.193359 0.0016297
0.197266 0.00168792
0.201172 0.00171398
0.205078 0.00170867
0.208984 0.00167285
0.212891 0.00160762
0.216797 0.00151438
0.220703 0.00139495
0.224609 0.00125148
0.228516 0.00108631
0.232422 0.000902571
0.236328 0.000702988
0.240234 0.000491437
0.244141 0.000270886
0.248047 4.54364e-05
0.337891 6.73492e-05
0.341797 0.000440286
0.345703 0.000843598
0.349609 0.00127613
0.353516 0.00173621
0.357422 0.00222234
0.361328 0.00273302
0.365234 0.0032663
0.369141 0.00381891
0.369141 0.00381891
0.373047 0.00438619
0.376953 0.00496874
0.380859 0.0055678
0.384766 0.00618271
0.388672 0.00681259
0.392578 0.00745488
0.396484 0.0081087
0.396484 0.0081087
0.400391 0.00876396
0.404297 0.00942451
0.408203 0.0100884
0.412109 0.010753
0.416016 0.0114142
0.416016 0.0114142
0.419922 0.0120687
0.423828 0.0127055
0.427734 0.0133314
0.431641 0.0139481
0.435547 0.014555
0.439453 0.0151508
0.443359 0.0157278
