-0.49505 -0.498047
-0.49451 -0.494141
-0.493513 -0.490234
-0.492078 -0.486328
-0.492078 -0.486328
-0.490194 -0.482422
-0.487862 -0.478516
-0.487862 -0.478516
-0.484924 -0.474609
-0.484924 -0.474609
-0.482422 -0.471885
-0.478516 -0.468863
-0.478516 -0.468863
-0.474609 -0.466862
-0.470703 -0.465666
-0.465193 -0.499071
-0.462891 -0.497404
-0.45968 -0.498072
-0.437327 -0.494141
-0.437879 -0.490234
-0.438667 -0.486328
-0.451172 -0.468016
-0.447266 -0.470876
-0.43987 -0.482422
-0.441236 -0.478516
-0.43987 -0.482422
-0.441236 -0.478516
-0.444602 -0.474609
-0.466797 -0.465097
-0.462891 -0.465024
-0.458984 -0.465423
-0.455078 -0.466401
-0.455078 -0.466401
-0.451172 -0.468016
-0.449219 -0.46875
-0.470703 -0.408203
-0.478516 -0.375338
-0.470703 -0.381437
-0.474609 -0.378373
-0.474609 -0.378373
-0.470703 -0.381437
-0.439453 -0.406026
-0.458984 -0.390865
-0.455078 -0.393949
-0.455078 -0.393949
-0.466797 -0.384562
-0.462891 -0.387721
-0.462891 -0.387721
-0.466797 -0.384562
-0.458984 -0.390865
-0.447266 -0.399901
-0.451172 -0.39696
-0.443359 -0.402907
-0.443359 -0.402907
-0.439453 -0.406026
-0.437032 -0.498047
-0.437327 -0.494141
-0.437879 -0.490234
-0.438667 -0.486328
-0.435815 -0.484133
-0.434652 -0.479404
-0.432056 -0.481992
-0.432343 -0.479812
-0.433754 -0.47652
-0.429687 -0.480469
-0.406261 -0.449229
-0.407575 -0.447266
-0.41035 -0.439453
-0.409467 -0.443359
-0.41035 -0.439453
-0.392578 -0.498009
-0.390924 -0.496
-0.388819 -0.498055
-0.390423 -0.496021
-0.386719 -0.5
-0.382812 -0.5
-0.378906 -0.5
-0.37872 -0.470703
-0.376953 -0.472671
-0.37872 -0.470703
-0.404297 -0.450477
-0.404297 -0.450477
-0.400391 -0.451296
-0.396484 -0.450419
-0.392578 -0.450102
-0.384107 -0.455078
-0.380246 -0.466797
-0.381134 -0.462891
-0.38219 -0.458984
-0.384107 -0.455078
-0.388672 -0.451077
