-0.497078 -0.0514675
-0.499231 -0.0488281
-0.494141 -0.0523226
-0.490234 -0.0514305
-0.488637 -0.0506379
-0.488272 -0.050782
-0.486328 -0.0503166
-0.498047 -0.0432466
-0.498047 -0.0432466
-0.494882 -0.0431811
-0.495173 -0.0427348
-0.498047 -0.0376605
-0.494141 -0.0361818
-0.490234 -0.0441458
-0.486328 -0.0442394
-0.490234 -0.0340095
-0.484472 -0.0371094
-0.485653 -0.0329046
-0.481401 -0.0509255
-0.483743 -0.0505878
-0.478516 -0.0515258
-0.474609 -0.0521695
-0.470703 -0.0521997
-0.484321 -0.0430149
-0.483248 -0.0410156
-0.476981 -0.0433805
-0.477626 -0.0410156
-0.484472 -0.0371094
-0.484271 -0.0314532
-0.480469 -0.03125
-0.474609 -0.0451056
-0.470703 -0.0459742
-0.474609 -0.0382541
-0.470703 -0.037729
-0.499904 -0.0214844
-0.499923 -0.019418
-0.486328 -0.0264923
-0.4871 -0.0253906
-0.485201 -0.0226054
-0.484184 -0.00976562
-0.48382 -0.00585938
-0.481977 -0.0303549
-0.47937 -0.0283434
-0.476732 -0.0253906
-0.482422 -0.0206797
-0.478516 -0.0202806
-0.478516 -0.0202806
-0.476562 -0.0273438
-0.476732 -0.0253906
-0.476323 -0.0228864
-0.46875 -0.0195313
-0.470703 -0.0158834
-0.481687 -0.0126028
-0.484184 -0.00976562
-0.477883 -0.0136719
-0.48382 -0.00585938
-0.482422 -0.00545587
-0.478516 -0.00207946
-0.474609 -0.014537
-0.470703 -0.0158834
-0.474609 -0.00127606
-0.470703 -0.00145919
-0.466797 -0.051867
-0.462891 -0.0519176
-0.458984 -0.0524564
-0.455078 -0.0527828
-0.466797 -0.0461839
-0.462891 -0.046715
-0.466797 -0.0377115
-0.462891 -0.037509
-0.458614 -0.0454837
-0.456373 -0.0410156
-0.456663 -0.0435988
-0.456373 -0.0410156
-0.459495 -0.0381771
-0.457031 -0.0390625
-0.451172 -0.0527055
-0.447266 -0.0525669
-0.443359 -0.0524818
-0.439453 -0.0524018
-0.453125 -0.0429687
-0.437847 -0.0437147
-0.436463 -0.0410156
-0.466797 -0.0178877
-0.462891 -0.0202789
-0.462891 -0.0202789
-0.458984 -0.0224746
-0.455078 -0.0244724
-0.458984 -0.0224746
-0.455078 -0.0146248
-0.466797 -0.00162625
-0.462891 -0.00115191
-0.456245 -0.0136719
-0.459262 -0.00976562
-0.455078 -0.0146248
-0.458984 -0.00413457
-0.458984 -0.00413457
-0.456246 -0.0044291
-0.455078 -0.00124016
-0.451172 -0.0252755
-0.448863 -0.0253906
-0.451172 -0.0172344
-0.446656 -0.0207214
-0.450594 -0.0175781
-0.443359 -0.0262531
-0.438731 -0.0275664
-0.441124 -0.0272597
-0.443359 -0.0212535
-0.439453 -0.0209017
-0.451172 -0.0172344
-0.449883 -0.00411496
-0.45277 -0.00286947
-0.447266 -0.00533167
-0.443359 -0.00775472
-0.439453 -0.00962499
-0.443359 -0.00775472
-0.439453 0.00155871
-0.435547 -0.052321
-0.435547 -0.0460579
-0.431641 -0.0522505
-0.431641 -0.045222
-0.427734 -0.0521128
-0.423828 -0.051864
-0.435547 -0.0460579
-0.436463 -0.0410156
-0.431641 -0.045222
-0.431641 -0.039338
-0.427734 -0.0452507
-0.427734 -0.0395544
-0.423828 -0.0448393
-0.425781 -0.0390625
-0.426941 -0.0387794
-0.423828 -0.0374471
-0.419922 -0.0515756
-0.416016 -0.0512869
-0.412109 -0.0509547
-0.412109 -0.0509547
-0.408203 -0.0505718
-0.408203 -0.0505718
-0.419922 -0.0438169
-0.417155 -0.0410156
-0.419922 -0.0373492
-0.417682 -0.0386741
-0.414062 -0.0390625
-0.411414 -0.035717
-0.412656 -0.0332031
-0.408612 -0.0357217
-0.40691 -0.0337492
-0.435547 -0.0276665
-0.431641 -0.0275138
-0.432802 -0.0273372
-0.435547 -0.0210655
-0.431641 -0.0210441
-0.429129 -0.0273969
-0.427788 -0.0272512
-0.423828 -0.0267686
-0.427734 -0.0206031
-0.423828 -0.0199209
-0.422145 -0.0194732
-0.435547 -0.0103675
-0.431641 -0.0108091
-0.435547 -0.000885602
-0.431641 -0.00206957
-0.427734 -0.0108982
-0.423828 -0.0106958
-0.427734 -0.00186766
-0.4244 -0.00100497
-0.417641 -0.0253906
-0.416016 -0.0249954
-0.421875 -0.0195313
-0.419922 -0.0189216
-0.416016 -0.0179733
-0.412109 -0.0281968
-0.412109 -0.0281968
-0.408203 -0.0296442
-0.409927 -0.0235514
-0.412109 -0.0170632
-0.408025 -0.0230273
-0.408203 -0.0162147
-0.419922 -0.0102358
-0.416016 -0.00953723
-0.412109 -0.00854676
-0.40631 -0.0156141
-0.409933 -0.00790597
-0.406461 -0.00585938
-0.404297 -0.0501866
-0.400391 -0.0497953
-0.396484 -0.049384
-0.392578 -0.0489673
-0.402344 -0.03125
-0.39072 -0.0313985
-0.388672 -0.0484818
-0.384766 -0.0478917
-0.380859 -0.04714
-0.388672 -0.0335654
-0.384766 -0.0354677
-0.384766 -0.0354677
-0.380859 -0.04714
-0.376953 -0.046202
-0.382751 -0.0351979
-0.381385 -0.0332031
-0.406206 -0.0311643
-0.403539 -0.0214844
-0.406161 -0.0156419
-0.400391 -0.0203931
-0.391413 -0.0292969
-0.390991 -0.0253906
-0.398192 -0.019608
-0.392856 -0.0175781
-0.392578 -0.0173718
-0.401558 -0.0136719
-0.400391 -0.0131927
-0.406461 -0.00585938
-0.40329 -0.00195312
-0.398185 -0.0119188
-0.395894 -0.00976562
-0.395894 -0.00976562
-0.392964 -0.00585938
-0.390961 -0.00195312
-0.390991 -0.0253906
-0.387735 -0.0228964
-0.388976 -0.0160875
-0.384766 -0.0217408
-0.38095 -0.0292969
-0.380601 -0.0253906
-0.380601 -0.0253906
-0.380859 -0.0218907
-0.378277 -0.022393
-0.376337 -0.0186949
-0.387394 -0.0153475
-0.384766 -0.0141427
-0.390961 -0.00195312
-0.380859 -0.0123667
-0.380859 -0.0123667
-0.376953 -0.0102247
-0.373047 -0.0451307
-0.369141 -0.044055
-0.365234 -0.0430835
-0.365234 -0.0430835
-0.361328 -0.0421617
-0.357422 -0.0411804
-0.353516 -0.0399589
-0.349609 -0.0383923
-0.349609 -0.0383923
-0.345703 -0.0362456
-0.345703 -0.0362456
-0.373047 -0.0223146
-0.373404 -0.0166339
-0.369141 -0.0202788
-0.370723 -0.0190265
-0.363398 -0.0274615
-0.364149 -0.0251472
-0.361328 -0.0276328
-0.361328 -0.0276328
-0.364242 -0.020433
-0.366979 -0.0193936
-0.362947 -0.0214844
-0.359732 -0.0191535
-0.373047 -0.0136452
-0.373047 -0.0136452
-0.368672 -0.0136719
-0.37087 -0.00585938
-0.37087 -0.00585938
-0.369141 -0.00394995
-0.368672 -0.0136719
-0.36404 -0.00976562
-0.36404 -0.00976562
-0.366956 -0.000408875
-0.361118 -0.00585938
-0.361328 -0.0057775
-0.358899 -0.0276229
-0.357422 -0.021489
-0.355362 -0.0237138
-0.357422 -0.021489
-0.358942 -0.0173152
-0.355116 -0.0223745
-0.354564 -0.0136719
-0.353516 -0.0129722
-0.349609 -0.0112849
-0.349609 -0.0112849
-0.345703 -0.00899387
-0.341797 -0.0339949
-0.341797 -0.0339949
-0.337891 -0.0321297
-0.333984 -0.031737
-0.330078 -0.032614
-0.326172 -0.0332011
-0.322266 -0.0333506
-0.318359 -0.0328925
-0.314453 -0.0310403
-0.333984 -0.031737
-0.330078 -0.0286283
-0.330078 -0.0286283
-0.330933 -0.0214938
-0.329307 -0.0179934
-0.341797 -0.00693399
-0.341797 -0.00693399
-0.337891 -0.0046319
-0.337891 -0.0046319
-0.333984 -0.00214683
-0.330078 0.000227578
-0.327949 -0.0235038
-0.326172 -0.0224314
-0.327346 -0.0160681
-0.323724 -0.0199999
-0.321493 -0.0177716
-0.314453 -0.0310403
-0.319332 -0.0162576
-0.325272 -0.0150305
-0.322266 -0.0134123
-0.321349 -0.00531287
-0.320656 -0.00181732
-0.317242 -0.0136719
-0.317611 -0.0112207
-0.314453 -0.0133636
-0.314453 -0.00937561
-0.318072 -0.00454625
-0.318494 -0.00256081
-0.314453 -0.00080351
-0.302734 -0.0303131
-0.298828 -0.0328312
-0.294922 -0.0331371
-0.291016 -0.0332302
-0.287109 -0.0338639
-0.283203 -0.0344782
-0.310547 -0.0288028
-0.306641 -0.0282773
-0.302734 -0.0303131
-0.312222 -0.0118687
-0.310306 -0.010995
-0.307214 -0.00859204
-0.309676 -0.00662576
-0.309611 -0.0006393
-0.307995 -0.007422
-0.30648 -0.00195312
-0.302734 -0.00488025
-0.302734 -0.00488025
-0.298828 -0.00289335
-0.298828 -0.00289335
-0.294922 -0.000200665
-0.279297 -0.0339426
-0.275391 -0.0319113
-0.258195 -0.0357318
-0.258777 -0.0332031
-0.255859 -0.0375955
-0.251953 -0.0384108
-0.275391 -0.0319113
-0.277344 -0.0195313
-0.279811 -0.0175781
-0.274801 -0.020024
-0.276935 -0.0192557
-0.272171 -0.0292969
-0.269471 -0.0253906
-0.269471 -0.0253906
-0.271245 -0.0214844
-0.273264 -0.0194507
-0.271245 -0.0214844
-0.278717 -0.0136719
-0.278717 -0.0136719
-0.273508 -0.00976562
-0.271484 -0.00833271
-0.271484 -0.00833271
-0.267578 -0.00439498
-0.267578 -0.00439498
-0.25696 -0.0292969
-0.262825 -0.0166584
-0.259766 -0.017568
-0.25696 -0.0292969
-0.255859 -0.0281592
-0.253061 -0.0253906
-0.255859 -0.0169703
-0.250867 -0.0214844
-0.25242 -0.0181871
-0.263934 -0.0136719
-0.262627 -0.00976562
-0.261775 -0.00406889
-0.262573 -0.000245932
-0.261557 -0.00541281
-0.259766 0.00180319
-0.246992 -0.0514938
-0.249113 -0.0488281
-0.244141 -0.0527726
-0.240234 -0.0524532
-0.236328 -0.0510484
-0.236328 -0.0510484
-0.246842 -0.0449219
