-0.496413 -0.0354451
-0.497413 -0.0332031
-0.494141 -0.0361693
-0.491766 -0.0354476
-0.489852 -0.0332031
-0.48147 -0.0402882
-0.478516 -0.0415449
-0.482137 -0.0371094
-0.480743 -0.0349013
-0.478516 -0.0337424
-0.475711 -0.0400322
-0.474622 -0.0371094
-0.475821 -0.0338495
-0.497052 -0.0293058
-0.494141 -0.0266378
-0.494141 -0.0266378
-0.494141 -0.0163134
-0.490234 -0.0263149
-0.490234 -0.0263149
-0.488273 -0.0312129
-0.489768 -0.0205698
-0.492783 -0.0175781
-0.486328 -0.0218841
-0.498047 -0.0133176
-0.494141 -0.0163134
-0.484402 -0.00585938
-0.48489 -0.00195312
-0.477637 -0.0253906
-0.482422 -0.0223806
-0.479583 -0.023145
-0.476134 -0.0175781
-0.474609 -0.0288484
-0.477637 -0.0253906
-0.470703 -0.0295531
-0.474282 -0.0200577
-0.476134 -0.0175781
-0.470703 -0.0204852
-0.479044 -0.0136719
-0.482768 -0.00976562
-0.479044 -0.0136719
-0.484402 -0.00585938
-0.47333 -0.00910167
-0.470703 -0.0111089
-0.470703 -0.0111089
-0.473792 -0.00585938
-0.474815 -0.00195312
-0.46666 -0.0446909
-0.467648 -0.0410156
-0.462891 -0.0455305
-0.461375 -0.0396229
-0.465212 -0.0387445
-0.462891 -0.0382939
-0.459543 -0.0332031
-0.460679 -0.0434662
-0.460582 -0.0414749
-0.458984 -0.0344807
-0.455078 -0.0339022
-0.449382 -0.0549743
-0.447564 -0.0570002
-0.449757 -0.0527344
-0.44934 -0.0505174
-0.449757 -0.0527344
-0.448179 -0.0484121
-0.443359 -0.0588671
-0.443359 -0.0588671
-0.439453 -0.058842
-0.439453 -0.058842
-0.441781 -0.0469775
-0.439453 -0.0484781
-0.446745 -0.0456989
-0.449883 -0.0353633
-0.451172 -0.0341942
-0.447266 -0.0363364
-0.443359 -0.0446931
-0.439453 -0.0484781
-0.443359 -0.0371049
-0.439453 -0.0370104
-0.439038 -0.0321164
-0.469995 -0.0292969
-0.463174 -0.0253906
-0.464589 -0.0292969
-0.463174 -0.0253906
-0.466797 -0.0217836
-0.465294 -0.0175781
-0.462891 -0.0183125
-0.458984 -0.0265704
-0.451658 -0.0292969
-0.455078 -0.0267549
-0.457225 -0.0196257
-0.458984 -0.0182075
-0.455078 -0.0213816
-0.455383 -0.0165192
-0.4662 -0.0136719
-0.466042 -0.0105863
-0.462891 -0.00965045
-0.466101 -0.00585938
-0.467298 -0.00195312
-0.456999 -0.0136719
-0.459359 -0.010975
-0.456999 -0.0136719
-0.454119 -0.00851439
-0.456082 -0.00585938
-0.457469 -0.00195312
-0.456082 -0.00585938
-0.457469 -0.00195312
-0.451658 -0.0292969
-0.447266 -0.0308676
-0.450185 -0.0229652
-0.45065 -0.0164996
-0.448016 -0.0214844
-0.447266 -0.0141716
-0.443359 -0.0307393
-0.441632 -0.0238704
-0.439453 -0.0265136
-0.439453 -0.0265136
-0.441771 -0.0223636
-0.440525 -0.0205294
-0.437653 -0.0160818
-0.451172 -0.0100809
-0.447266 -0.0141716
-0.448967 -0.0115963
-0.443359 -0.0138747
-0.439453 -0.0149734
-0.438063 -0.00482284
-0.438398 -0.00195312
-0.437438 -0.0586026
-0.435547 -0.058058
-0.431641 -0.0577352
-0.43461 -0.0510766
-0.436637 -0.0505862
-0.432682 -0.0510364
-0.431641 -0.0501252
-0.427734 -0.0577052
-0.423828 -0.0576048
-0.427734 -0.0483103
-0.423828 -0.0470766
-0.435547 -0.0369469
-0.435547 -0.0329735
-0.431641 -0.0374586
-0.431641 -0.0327629
-0.423828 -0.0470766
-0.427734 -0.0376958
-0.427734 -0.0325122
-0.423828 -0.037487
-0.423828 -0.0325096
-0.419922 -0.0574207
-0.416016 -0.0571332
-0.419922 -0.0471389
-0.416016 -0.0475187
-0.412109 -0.0567572
-0.408203 -0.0562707
-0.412109 -0.0470871
-0.408203 -0.0457703
-0.419922 -0.0471389
-0.419922 -0.0371353
-0.419922 -0.0322735
-0.416016 -0.0367546
-0.416016 -0.0317718
-0.412109 -0.0470871
-0.408203 -0.0457703
-0.412109 -0.0362108
-0.413521 -0.0313837
-0.408203 -0.035575
-0.410156 -0.0351562
-0.434996 -0.0265606
-0.432053 -0.0248777
-0.434535 -0.0201326
-0.432216 -0.0221253
-0.427734 -0.0246593
-0.423828 -0.025199
-0.427371 -0.0216922
-0.425791 -0.0156278
-0.424927 -0.0203598
-0.435547 -0.015464
-0.4338 -0.00789064
-0.431641 -0.0155801
-0.43045 -0.00790371
-0.435944 -0.00650178
-0.438398 -0.00195312
-0.432258 -0.00765564
-0.427734 -0.0154457
-0.429034 -0.00786813
-0.423828 -0.0151454
-0.427167 -0.00761759
-0.423828 -0.00664154
-0.419922 -0.0243179
-0.416999 -0.0236772
-0.419922 -0.0197785
-0.416578 -0.0175781
-0.416016 -0.0187906
-0.416578 -0.0175781
-0.411432 -0.0310418
-0.408203 -0.030378
-0.412109 -0.0222366
-0.412109 -0.0160437
-0.408203 -0.0208122
-0.419922 -0.0145732
-0.41642 -0.0130897
-0.414125 -0.0116733
-0.419922 -0.00421618
-0.418142 -0.00195312
-0.418142 -0.00195312
-0.412109 -0.0160437
-0.412622 -0.00973504
-0.408528 -0.0128316
-0.406789 -0.0115609
-0.409913 -0.00585938
-0.409913 -0.00585938
-0.407735 -0.00195312
-0.404297 -0.0557071
-0.400391 -0.0550695
-0.400391 -0.0550695
-0.396484 -0.054349
-0.396484 -0.054349
-0.392578 -0.0535487
-0.404297 -0.0441392
-0.400391 -0.0429674
-0.400391 -0.0429674
-0.406079 -0.0351893
-0.404297 -0.0348708
-0.400391 -0.0339543
-0.396484 -0.0424006
-0.392578 -0.0419407
-0.396484 -0.0328383
-0.392796 -0.0317308
-0.388672 -0.052631
-0.384766 -0.0516572
-0.380859 -0.0506107
-0.380859 -0.0506107
-0.376953 -0.0494931
-0.388672 -0.0410808
-0.384766 -0.0396159
-0.390625 -0.03125
-0.384766 -0.0396159
-0.380859 -0.0378824
-0.376953 -0.0362248
-0.404297 -0.0295181
-0.400391 -0.0284833
-0.404297 -0.0191625
-0.404297 -0.0191625
-0.401644 -0.0175781
-0.39761 -0.0276194
-0.395686 -0.0269573
-0.393742 -0.0311828
-0.391508 -0.0253906
-0.404297 -0.00932404
-0.39848 -0.0155967
-0.4005 -0.00976562
-0.400926 -0.00585938
-0.399333 -0.00195312
-0.396484 -0.0138122
-0.394531 -0.0117187
-0.396337 -0.0136719
-0.392578 -0.00965199
-0.390324 -0.00585938
-0.388672 -0.0305568
-0.391508 -0.0253906
-0.384766 -0.029036
-0.386771 -0.0234146
-0.384766 -0.0224401
-0.3817 -0.0278041
-0.380123 -0.0270819
-0.376953 -0.0258027
-0.382894 -0.0214844
-0.379104 -0.0194202
-0.376953 -0.0180566
-0.390324 -0.00585938
-0.389564 -0.00195312
-0.373047 -0.0482985
-0.369141 -0.0470622
-0.369141 -0.0470622
-0.373047 -0.0348214
-0.373047 -0.0348214
-0.369141 -0.0333173
-0.365234 -0.0457707
-0.361328 -0.0444167
-0.365234 -0.0314433
-0.357422 -0.0430715
-0.357422 -0.0430715
-0.353516 -0.0417183
-0.349609 -0.0403803
-0.345703 -0.0391273
-0.345703 -0.0391273
-0.376161 -0.0253906
-0.371738 -0.0232434
-0.376229 -0.0175781
-0.369141 -0.0220148
-0.365234 -0.0314433
-0.361328 -0.0291121
-0.365234 -0.0198422
-0.365234 -0.0198422
-0.361328 -0.0174405
-0.370934 -0.0136719
-0.369141 -0.0119748
-0.367178 -0.00976562
-0.367178 -0.00976562
-0.36489 -0.00585938
-0.364159 -0.00195312
-0.357422 -0.0266917
-0.357422 -0.0266917
-0.353516 -0.0244425
-0.357422 -0.0150744
-0.349609 -0.0227576
-0.349609 -0.0227576
-0.345703 -0.0212319
-0.357422 -0.0150744
-0.353516 -0.0123821
-0.353516 -0.0123821
-0.349609 -0.00938096
-0.349609 -0.00938096
-0.345703 -0.00611094
-0.341797 -0.0379211
-0.337891 -0.0367839
-0.333984 -0.035748
-0.330078 -0.0347965
-0.330078 -0.0347965
-0.326172 -0.0338547
-0.322266 -0.0330328
-0.318359 -0.0322906
-0.314453 -0.0316177
-0.341797 -0.0194741
-0.341797 -0.0194741
-0.337891 -0.016812
-0.337891 -0.016812
-0.341797 -0.00232163
-0.341445 -0.00195312
-0.341445 -0.00195312
-0.333984 -0.0137713
-0.330078 -0.0108305
-0.330078 -0.0108305
-0.326172 -0.00851299
-0.322266 -0.00669318
-0.318359 -0.00405801
-0.318359 -0.00405801
-0.314453 -0.00212009
-0.314453 -0.00212009
-0.310547 -0.0310675
-0.310547 -0.0310675
-0.306641 -0.0304592
-0.302734 -0.0298728
-0.298828 -0.0293358
-0.313837 -0.00195312
-0.294922 -0.0288751
-0.291016 -0.0285609
-0.287109 -0.0284502
-0.283203 -0.0284004
-0.283385 -0.0136719
-0.287613 -0.00976562
-0.283203 -0.013912
-0.288271 -0.00585938
-0.286579 -0.00195312
-0.259766 -0.0310865
-0.279297 -0.028107
-0.275391 -0.027502
-0.275391 -0.027502
-0.279297 -0.0155782
-0.275391 -0.0172076
-0.271484 -0.0269565
-0.266811 -0.0277232
-0.268295 -0.0271121
-0.27015 -0.0197926
-0.274672 -0.0175781
-0.267578 -0.0203847
-0.279297 -0.0155782
-0.263672 -0.0294558
-0.259766 -0.0310865
-0.263672 -0.0206496
-0.259766 -0.0204328
-0.255859 -0.0294876
-0.253894 -0.0273621
-0.253501 -0.0253906
-0.255859 -0.0216987
-0.253784 -0.0232458
-0.257199 -0.00585938
-0.259609 -0.00195312
-0.255859 -0.00734183
-0.251953 -0.010616
-0.251953 -0.010616
-0.257199 -0.00585938
-0.246497 -0.0355244
-0.247519 -0.0332031
-0.244141 -0.0362876
-0.241708 -0.0354956
-0.239779 -0.0332031
-0.231317 -0.0402718
-0.228516 -0.0416595
-0.231707 -0.0371094
-0.230507 -0.0351189
-0.228516 -0.0339634
-0.225499 -0.0402332
-0.224382 -0.0371094
-0.225683 -0.0339064
-0.2471 -0.0293492
-0.244141 -0.0266017
-0.244141 -0.0266017
-0.244141 -0.0163059
-0.240234 -0.026541
-0.240234 -0.026541
-0.23825 -0.0311057
-0.239757 -0.0205884
-0.24276 -0.0175781
-0.236328 -0.0219126
-0.248047 -0.0133519
-0.248047 -0.0133519
-0.244141 -0.0163059
-0.234363 -0.00585938
-0.234784 -0.00195312
-0.226585 -0.0273979
-0.227666 -0.0253906
-0.232422 -0.0223821
-0.228516 -0.0237652
-0.226084 -0.0175781
-0.224609 -0.028932
-0.227666 -0.0253906
-0.220703 -0.029585
-0.224306 -0.0201405
-0.226084 -0.0175781
-0.220703 -0.0206386
-0.232422 -0.0101055
-0.232874 -0.00976562
-0.228862 -0.0136719
-0.234363 -0.00585938
-0.223345 -0.00919142
-0.220703 -0.0112067
-0.220703 -0.0112067
-0.223785 -0.00585938
-0.22492 -0.00195312
-0.21875 -0.00390625
-0.216777 -0.0446601
-0.217772 -0.0410156
-0.212891 -0.0452981
-0.211415 -0.0399032
-0.215639 -0.038375
-0.214879 -0.0312729
-0.212891 -0.038179
-0.209212 -0.0332031
-0.210817 -0.0432155
-0.210734 -0.041882
-0.207031 -0.0390625
-0.208984 -0.0342201
-0.205078 -0.0337943
-0.199348 -0.0549166
-0.197266 -0.0571652
-0.199721 -0.0527344
-0.199322 -0.0505406
-0.197266 -0.04662
-0.193359 -0.0588395
-0.193359 -0.0588395
-0.189453 -0.0588211
-0.189453 -0.0588211
-0.192086 -0.0471475
-0.189453 -0.0490561
-0.197266 -0.04662
-0.200011 -0.0354378
-0.201172 -0.0342312
-0.197266 -0.0365723
-0.199219 -0.03125
-0.193359 -0.0446891
-0.194962 -0.0391409
-0.190846 -0.0462189
-0.193359 -0.0373123
-0.189453 -0.0369868
-0.188865 -0.0322311
-0.220439 -0.0292969
-0.213351 -0.0253906
-0.214692 -0.0292969
-0.213351 -0.0253906
-0.216797 -0.0219307
-0.215274 -0.0175781
-0.212891 -0.0183045
-0.208984 -0.0265936
-0.201861 -0.0292969
-0.205175 -0.0269105
-0.207419 -0.019762
-0.208984 -0.0177757
-0.205078 -0.0215872
-0.206529 -0.0159421
-0.216404 -0.0136719
-0.215806 -0.0105671
-0.212891 -0.00949439
-0.216224 -0.00585938
-0.217662 -0.00195312
-0.207257 -0.0136719
-0.209526 -0.0109388
-0.207257 -0.0136719
-0.204128 -0.00849295
-0.206151 -0.00585938
-0.207565 -0.00195312
-0.206151 -0.00585938
-0.207565 -0.00195312
-0.201861 -0.0292969
-0.203125 -0.0234375
-0.197266 -0.0308372
-0.200282 -0.0227926
-0.200511 -0.0166538
-0.198155 -0.0214844
-0.197266 -0.0139805
-0.193359 -0.0305053
-0.191718 -0.0240646
-0.189453 -0.0269099
-0.189453 -0.0269099
-0.191856 -0.0221708
-0.190588 -0.0203832
-0.187664 -0.0161095
-0.201172 -0.0101075
-0.197266 -0.0139805
-0.19902 -0.0116219
-0.193359 -0.0139165
-0.189453 -0.0150162
-0.188084 -0.00485035
-0.188433 -0.00195312
-0.187453 -0.0586001
-0.185547 -0.0580606
-0.181641 -0.0577597
-0.185215 -0.0510498
-0.186248 -0.0506695
-0.183163 -0.0509547
-0.181641 -0.0497146
-0.177734 -0.057687
-0.173828 -0.0575829
-0.177734 -0.0478205
-0.173828 -0.0469841
-0.185547 -0.0368173
-0.185547 -0.0332061
-0.181641 -0.0375002
-0.181641 -0.0327445
-0.173828 -0.0469841
-0.177734 -0.0377786
-0.177734 -0.0324293
-0.173828 -0.0374935
-0.173828 -0.0325212
-0.169922 -0.0574016
-0.166016 -0.0571194
-0.169922 -0.0475149
-0.166016 -0.0479786
-0.162109 -0.0567464
-0.158203 -0.0562592
-0.162109 -0.0473
-0.169922 -0.0371391
-0.169922 -0.0323129
-0.166016 -0.0367727
-0.166016 -0.0317807
-0.162109 -0.0473
-0.158203 -0.04568
-0.162109 -0.0362343
-0.163496 -0.0313863
-0.158203 -0.0355979
-0.185056 -0.0264007
-0.182095 -0.0247037
-0.184581 -0.0202565
-0.1875 -0.0156253
-0.182274 -0.0222672
-0.177734 -0.0247446
-0.173828 -0.025227
-0.177408 -0.0214859
-0.174948 -0.0202358
-0.185557 -0.0154921
-0.183809 -0.00789494
-0.181641 -0.0155853
-0.18044 -0.00790338
-0.185958 -0.0065241
-0.182262 -0.00766213
-0.177734 -0.0154303
-0.179037 -0.00786773
-0.173828 -0.0151217
-0.177181 -0.00761067
-0.173828 -0.00661849
-0.169922 -0.0242853
-0.167018 -0.0236699
-0.169922 -0.0196884
-0.166381 -0.0175781
-0.166016 -0.0185275
-0.166381 -0.0175781
-0.161402 -0.0310466
-0.158203 -0.0303918
-0.162109 -0.0222368
-0.162109 -0.0159451
-0.158203 -0.0208307
-0.169922 -0.0145286
-0.166464 -0.0129711
-0.164189 -0.0116283
-0.169922 -0.00417448
-0.168177 -0.00195312
-0.168177 -0.00195312
-0.162109 -0.0159451
-0.162624 -0.00967001
-0.158572 -0.0128516
-0.156806 -0.011519
-0.160525 -0.00721781
-0.159579 -0.00512814
-0.157661 -0.00195312
-0.154297 -0.0556948
-0.150391 -0.0550556
-0.146484 -0.0543335
-0.146484 -0.0543335
-0.142578 -0.0535404
-0.154297 -0.0439332
-0.150391 -0.0428431
-0.150391 -0.0428431
-0.156006 -0.0352021
-0.15423 -0.0348778
-0.147794 -0.0332031
-0.146484 -0.0424318
-0.142578 -0.0420469
-0.147794 -0.0332031
-0.142685 -0.0317588
-0.138672 -0.0526354
-0.134766 -0.0516686
-0.130859 -0.0506248
-0.130859 -0.0506248
-0.126953 -0.0495099
-0.138672 -0.0411694
-0.134766 -0.0396488
-0.134766 -0.0396488
-0.130859 -0.0378746
-0.130859 -0.0378746
-0.126953 -0.036211
-0.154297 -0.0295301
-0.150391 -0.0285304
-0.154297 -0.0191822
-0.154297 -0.0191822
-0.150391 -0.0167758
-0.147507 -0.0276711
-0.145654 -0.0269621
-0.143834 -0.03119
-0.141472 -0.0253906
-0.154297 -0.00918086
-0.150391 -0.0167758
-0.154297 -0.00918086
-0.151028 -0.00578012
-0.149398 -0.00195312
-0.146484 -0.0138049
-0.142684 -0.00976562
-0.146346 -0.0136719
-0.142684 -0.00976562
-0.140376 -0.00585938
-0.138672 -0.0305673
-0.141472 -0.0253906
-0.134766 -0.0290478
-0.136755 -0.0234219
-0.134766 -0.022455
-0.131689 -0.0278091
-0.130116 -0.0270845
-0.126953 -0.0258115
-0.132867 -0.0214844
-0.129093 -0.0194264
-0.126953 -0.0180674
-0.140376 -0.00585938
-0.139592 -0.00195312
-0.123047 -0.0483194
-0.119141 -0.0470885
-0.119141 -0.0470885
-0.123047 -0.034829
-0.123047 -0.034829
-0.119141 -0.0333469
