-0.498047 -0.165851
-0.494141 -0.164046
-0.494141 -0.164046
-0.490234 -0.162202
-0.486328 -0.160336
-0.486328 -0.160336
-0.482422 -0.158436
-0.478516 -0.15651
-0.478516 -0.15651
-0.474609 -0.154552
-0.470703 -0.152568
-0.470703 -0.152568
-0.466797 -0.150552
-0.462891 -0.148513
-0.462891 -0.148513
-0.458984 -0.146437
-0.455078 -0.144344
-0.455078 -0.144344
-0.451172 -0.142203
-0.447266 -0.140055
-0.447266 -0.140055
-0.443359 -0.137853
-0.443359 -0.137853
-0.439453 -0.13565
-0.439453 -0.13565
-0.435547 -0.133398
-0.435547 -0.133398
-0.431641 -0.131128
-0.427734 -0.128832
-0.427734 -0.128832
-0.423828 -0.126489
-0.419922 -0.124144
-0.500428 -0.0292969
-0.497687 -0.0253906
-0.495078 -0.0214844
-0.495078 -0.0214844
-0.492587 -0.0175781
-0.492587 -0.0175781
-0.490223 -0.0136719
-0.487984 -0.00976562
-0.487984 -0.00976562
-0.485865 -0.00585938
-0.483868 -0.00195312
-0.483868 -0.00195312
-0.419922 -0.124144
-0.416016 -0.121748
-0.416016 -0.121748
-0.412109 -0.119338
-0.408203 -0.116906
-0.408203 -0.116906
-0.404297 -0.11442
-0.404297 -0.11442
-0.400391 -0.111937
-0.396484 -0.109415
-0.396484 -0.109415
-0.392578 -0.10685
-0.388672 -0.104287
-0.388672 -0.104287
-0.384766 -0.101685
-0.384766 -0.101685
-0.380859 -0.0990404
-0.380859 -0.0990404
-0.376953 -0.0963988
-0.376953 -0.0963988
-0.373047 -0.0937235
-0.373047 -0.0937235
-0.369141 -0.0909988
-0.369141 -0.0909988
-0.365234 -0.0882756
-0.361328 -0.0855362
-0.361328 -0.0855362
-0.357422 -0.0827456
-0.357422 -0.0827456
-0.353516 -0.0799396
-0.349609 -0.0771282
-0.349609 -0.0771282
-0.345703 -0.0742887
-0.345703 -0.0742887
-0.341797 -0.0714083
-0.341797 -0.0714083
-0.337891 -0.0685217
-0.333984 -0.0656264
-0.333984 -0.0656264
-0.330078 -0.0627062
-0.330078 -0.0627062
-0.326172 -0.0597527
-0.326172 -0.0597527
-0.322266 -0.0567957
-0.318359 -0.0538282
-0.318359 -0.0538282
-0.314453 -0.0508449
-0.314453 -0.0508449
-0.310547 -0.0478298
-0.310547 -0.0478298
-0.306641 -0.0448114
-0.302734 -0.0417842
-0.302734 -0.0417842
-0.298828 -0.0387471
-0.298828 -0.0387471
-0.294922 -0.0356934
-0.294922 -0.0356934
-0.291016 -0.032619
-0.291016 -0.032619
-0.287109 -0.0295446
-0.283203 -0.0264635
-0.283203 -0.0264635
-0.279297 -0.0233722
-0.279297 -0.0233722
-0.275391 -0.0202619
-0.275391 -0.0202619
-0.271484 -0.0171428
-0.271484 -0.0171428
-0.267578 -0.0140312
-0.263672 -0.010908
-0.263672 -0.010908
-0.259766 -0.00778829
-0.259766 -0.00778829
-0.255859 -0.00465244
-0.255859 -0.00465244
-0.251953 -0.00151567
-0.00146217 -0.126953
-0.0161576 -0.107422
-0.0183994 -0.103516
-0.0204317 -0.0996094
-0.0222601 -0.0957031
-0.0204317 -0.0996094
-0.00807535 -0.119141
-0.0109999 -0.115234
-0.0136896 -0.111328
-0.0109999 -0.115234
-0.00489994 -0.123047
-0.00807535 -0.119141
-0.00489994 -0.123047
-0.0161576 -0.107422
-0.0238919 -0.0917969
-0.0253302 -0.0878906
-0.0276667 -0.0800781
-0.0265885 -0.0839844
-0.0276667 -0.0800781
-0.0238919 -0.0917969
-0.0285718 -0.0761719
-0.0293121 -0.0722656
-0.0298906 -0.0683594
-0.0303117 -0.0644531
-0.0305781 -0.0605469
-0.0306948 -0.0566406
-0.0306649 -0.0527344
-0.0304915 -0.0488281
-0.0301781 -0.0449219
-0.0297264 -0.0410156
