-0.498047 -0.0694754
-0.494141 -0.0689063
-0.490234 -0.068335
-0.486328 -0.0677524
-0.482422 -0.0671547
-0.478516 -0.0665307
-0.478516 -0.0665307
-0.474609 -0.0658648
-0.470703 -0.0651578
-0.466797 -0.064419
-0.462891 -0.0636383
-0.458984 -0.0628223
-0.458984 -0.0628223
-0.455078 -0.0619417
-0.451172 -0.0609928
-0.447266 -0.0600239
-0.443359 -0.0590353
-0.443359 -0.0590353
-0.439453 -0.0579843
-0.435547 -0.0568589
-0.431641 -0.055731
-0.427734 -0.0546204
-0.427734 -0.0546204
-0.423828 -0.0533725
-0.419922 -0.0521449
-0.416016 -0.0509732
-0.416016 -0.0509732
-0.412109 -0.0496886
-0.408203 -0.0484245
-0.404297 -0.0472529
-0.404297 -0.0472529
-0.400391 -0.0460302
-0.396484 -0.0447909
-0.392578 -0.0436492
-0.388672 -0.0425637
-0.388672 -0.0425637
-0.384766 -0.0413798
-0.380859 -0.0402928
-0.376953 -0.0393047
-0.376953 -0.0393047
-0.373047 -0.0382467
-0.369141 -0.037143
-0.365234 -0.0360979
-0.361328 -0.0351134
-0.361328 -0.0351134
-0.357422 -0.0339342
-0.353516 -0.0327275
-0.349609 -0.0315984
-0.349609 -0.0315984
-0.345703 -0.0304152
-0.341797 -0.0290673
-0.337891 -0.0278255
-0.337891 -0.0278255
-0.333984 -0.0266585
-0.330078 -0.0252748
-0.326172 -0.0239841
-0.322266 -0.0228575
-0.322266 -0.0228575
-0.318359 -0.0215179
-0.314453 -0.0202057
-0.310547 -0.0190976
-0.310547 -0.0190976
-0.306641 -0.0178041
-0.302734 -0.0164848
-0.298828 -0.0153476
-0.298828 -0.0153476
-0.294922 -0.0140774
-0.291016 -0.0127416
-0.287109 -0.0115743
-0.287109 -0.0115743
-0.283203 -0.0103328
-0.279297 -0.00901026
-0.275391 -0.00784416
-0.275391 -0.00784416
-0.271484 -0.00667162
-0.267578 -0.00538776
-0.263672 -0.00416963
-0.259766 -0.0030652
-0.255859 -0.00179352
-0.251953 -0.000532174
-0.248047 0.000567899
-0.244141 0.00183115
-0.240234 0.00309947
-0.236328 0.00420126
-0.232422 0.00542457
-0.228516 0.00670566
-0.224609 0.00786925
-0.224609 0.00786925
-0.220703 0.00903723
-0.216797 0.0103554
-0.212891 0.0115895
-0.212891 0.0115895
-0.208984 0.0127538
-0.205078 0.0140848
-0.201172 0.0153496
-0.201172 0.0153496
-0.197266 0.0164814
-0.193359 0.0177926
-0.189453 0.0190789
-0.189453 0.0190789
-0.185547 0.0201827
-0.181641 0.0214867
-0.177734 0.0228236
-0.177734 0.0228236
-0.173828 0.0239511
-0.169922 0.0252336
-0.166016 0.0266176
-0.162109 0.0277963
-0.162109 0.0277963
-0.158203 0.0290398
-0.154297 0.0303942
-0.150391 0.0315838
-0.150391 0.0315838
-0.146484 0.0327128
-0.142578 0.0339223
-0.138672 0.0351051
-0.138672 0.0351051
-0.134766 0.0360923
-0.130859 0.0371409
-0.126953 0.038247
-0.123047 0.0393068
-0.123047 0.0393068
-0.119141 0.0402962
-0.115234 0.0413841
-0.111328 0.0425681
-0.111328 0.0425681
-0.107422 0.0436539
-0.103516 0.0447971
-0.0996094 0.046038
-0.0957031 0.0472602
-0.0957031 0.0472602
-0.0917969 0.048433
-0.0878906 0.0496983
-0.0839844 0.0509822
-0.0839844 0.0509822
-0.0800781 0.0521541
-0.0761719 0.0533819
-0.0722656 0.0546297
-0.0722656 0.0546297
-0.0683594 0.0557408
-0.0644531 0.0568697
-0.0605469 0.0579961
-0.0566406 0.0590458
-0.0566406 0.0590458
-0.0527344 0.0600347
-0.0488281 0.0610028
-0.0449219 0.0619498
-0.0410156 0.0628274
-0.0449219 0.0619498
-0.0410156 0.0628274
-0.0371094 0.063641
-0.0332031 0.0644187
-0.0292969 0.0651543
-0.0253906 0.0658582
-0.0214844 0.0665217
-0.0214844 0.0665217
-0.0175781 0.0671441
-0.0136719 0.0677405
-0.00976562 0.0683222
-0.00585938 0.0688929
-0.00195312 0.0694619
0.25024 -0.00976562
0.250008 -0.00585938
0.24998 -0.00195312
0.310547 -0.0621093
0.26364 -0.0332031
0.263672 -0.0332328
0.263672 -0.0332328
0.279297 -0.0456597
0.271484 -0.0400083
0.267578 -0.0368062
0.267578 -0.0368062
0.271484 -0.0400083
0.269531 -0.0351562
0.275391 -0.0429104
0.275391 -0.0429104
0.279297 -0.0456597
0.277344 -0.0429687
0.256642 -0.0253906
0.254021 -0.0214844
0.252102 -0.0175781
0.254021 -0.0214844
0.259868 -0.0292969
0.256642 -0.0253906
0.250857 -0.0136719
0.25024 -0.00976562
0.250008 -0.00585938
0.24998 -0.00195312
0.253908 -0.00780591
0.254146 -0.000482431
0.283203 -0.048204
0.287109 -0.050546
0.287109 -0.050546
0.294922 -0.0548742
0.291016 -0.0527621
0.294922 -0.0548742
0.298828 -0.0568179
0.302734 -0.0587157
0.302734 -0.0587157
0.306641 -0.0604687
0.310547 -0.0621093
0.314453 -0.0637711
0.318359 -0.0652719
0.322266 -0.0667619
0.322266 -0.0667619
0.326172 -0.0681865
0.333984 -0.07081
0.330078 -0.069492
0.333984 -0.07081
0.337891 -0.0720559
0.341797 -0.0731954
0.345703 -0.0742574
0.345703 -0.0742574
0.349609 -0.075267
0.353516 -0.0761574
0.357422 -0.0769575
0.365234 -0.0782527
0.369141 -0.0787649
0.373047 -0.0791964
0.361328 -0.0776461
0.365234 -0.0782527
0.376953 -0.0795281
0.380859 -0.0797883
0.384766 -0.0799748
0.388672 -0.080093
0.392578 -0.0801562
0.396484 -0.0801704
0.400391 -0.0801413
0.404297 -0.0800759
0.408203 -0.0799829
0.412109 -0.0798689
0.416016 -0.0797313
0.419922 -0.0795658
0.412109 -0.0798689
0.423828 -0.079374
0.427734 -0.0791572
0.431641 -0.078913
0.435547 -0.0786126
0.435547 -0.0786126
0.439453 -0.0782606
0.443359 -0.0778708
0.439453 -0.0782606
0.443359 -0.0778708
0.447266 -0.0774163
0.451172 -0.0769159
0.455078 -0.0763753
0.458984 -0.0758044
0.462891 -0.0752179
0.466797 -0.0746287
0.466797 -0.0746287
0.470703 -0.0740301
0.470703 -0.0740301
0.474609 -0.0734321
0.478516 -0.0728459
0.482422 -0.0722738
0.486328 -0.0717089
0.490234 -0.0711517
0.494141 -0.0705975
0.494141 -0.0705975
0.498047 -0.0700441
0.00195312 0.0700311
0.00585938 0.0705854
0.00976562 0.0711416
0.0136719 0.0717008
0.0175781 0.0722683
0.0214844 0.0728429
0.0253906 0.0734316
0.0292969 0.0740316
0.0292969 0.0740316
0.0332031 0.0746316
0.0371094 0.0752215
0.0410156 0.0758083
0.0449219 0.076379
0.0488281 0.0769187
0.0527344 0.0774183
0.0566406 0.0778719
0.0605469 0.0782609
0.0605469 0.0782609
0.0644531 0.0786125
0.0683594 0.0789126
0.0722656 0.0791566
0.0761719 0.0793734
0.0800781 0.0795652
0.0839844 0.0797308
0.0878906 0.0798685
0.0917969 0.0799826
0.0957031 0.0800756
0.0996094 0.0801407
0.103516 0.0801691
0.107422 0.0801538
0.111328 0.0800891
0.115234 0.079969
0.119141 0.0797803
0.123047 0.0795181
0.185547 0.0637721
0.134766 0.0782362
0.138672 0.0776283
0.126953 0.0791837
0.130859 0.0787504
0.134766 0.0782362
0.142578 0.0769386
0.146484 0.0761377
0.150391 0.0752461
0.154297 0.0742368
0.154297 0.0742368
0.158203 0.0731764
0.162109 0.0720381
0.166016 0.0707944
0.169922 0.0694817
0.166016 0.0707944
0.173828 0.0681787
0.177734 0.0667563
0.177734 0.0667563
0.181641 0.06527
0.185547 0.0637721
0.189453 0.0621138
0.193359 0.0604761
0.197266 0.058727
0.197266 0.058727
0.201172 0.0568288
0.205078 0.0548861
0.208984 0.0527704
0.205078 0.0548861
0.212891 0.050549
0.212891 0.050549
0.216797 0.0481994
0.245845 0.000459593
0.246086 0.00777759
0.250088 0.00195312
0.250061 0.00585938
0.249831 0.00976562
0.249203 0.0136719
0.243359 0.0253906
0.240112 0.0292969
0.246002 0.0214844
0.247941 0.0175781
0.246002 0.0214844
0.243359 0.0253906
0.220703 0.0456461
0.224609 0.0428885
0.224609 0.0428885
0.228516 0.0399792
0.232422 0.0367722
0.232422 0.0367722
0.228516 0.0399792
0.220703 0.0456461
0.236328 0.0332005
0.234386 0.035166
0.23836 0.0313309
0.189453 0.0621138
0.250088 0.00195312
0.250061 0.00585938
0.249831 0.00976562
