-0.498047 -0.110274
-0.494141 -0.108896
-0.494141 -0.108896
-0.490234 -0.107457
-0.486328 -0.106006
-0.486328 -0.106006
-0.482422 -0.104497
-0.482422 -0.104497
-0.478516 -0.10294
-0.478516 -0.10294
-0.474609 -0.101393
-0.474609 -0.101393
-0.470703 -0.0997573
-0.466797 -0.0981298
-0.466797 -0.0981298
-0.462891 -0.0964526
-0.458984 -0.0947326
-0.455078 -0.0930246
-0.455078 -0.0930246
-0.451172 -0.0912326
-0.451172 -0.0912326
-0.447266 -0.0894937
-0.447266 -0.0894937
-0.443359 -0.087655
-0.439453 -0.0858722
-0.439453 -0.0858722
-0.435547 -0.0840111
-0.431641 -0.0821923
-0.431641 -0.0821923
-0.427734 -0.0803157
-0.423828 -0.0784667
-0.423828 -0.0784667
-0.419922 -0.0765862
-0.416016 -0.0747156
-0.416016 -0.0747156
-0.412109 -0.0728438
-0.408203 -0.0709623
-0.408203 -0.0709623
-0.404297 -0.0691153
-0.400391 -0.067225
-0.400391 -0.067225
-0.396484 -0.0654108
-0.392578 -0.063525
-0.388672 -0.0617526
-0.392578 -0.063525
-0.388672 -0.0617526
-0.384766 -0.0598799
-0.380859 -0.0581398
-0.380859 -0.0581398
-0.376953 -0.056302
-0.373047 -0.0545836
-0.373047 -0.0545836
-0.369141 -0.0528075
-0.365234 -0.0510912
-0.365234 -0.0510912
-0.361328 -0.0493749
-0.357422 -0.0476321
-0.357422 -0.0476321
-0.353516 -0.0459859
-0.349609 -0.0442314
-0.345703 -0.0426038
-0.345703 -0.0426038
-0.341797 -0.0408565
-0.337891 -0.0391778
-0.337891 -0.0391778
-0.333984 -0.0374549
-0.330078 -0.0357079
-0.330078 -0.0357079
-0.326172 -0.0340065
-0.322266 -0.0321892
-0.318359 -0.030504
-0.318359 -0.030504
-0.314453 -0.0286479
-0.310547 -0.0269165
-0.310547 -0.0269165
-0.306641 -0.0250513
-0.302734 -0.0232811
-0.302734 -0.0232811
-0.298828 -0.0214367
-0.294922 -0.0196554
-0.294922 -0.0196554
-0.291016 -0.0178588
-0.287109 -0.0160547
-0.287109 -0.0160547
-0.283203 -0.0143218
-0.279297 -0.0124898
-0.275391 -0.0108171
-0.271484 -0.0090142
-0.267578 -0.00739174
-0.267578 -0.00739174
-0.263672 -0.00566355
-0.259766 -0.00401364
