0 0 0
1 0.000606061 -0.00100278
2 0.00186767 0.000701028
3 0.00329441 1.56574e-06
4 0.00491458 -0.000201585
5 0.00673048 -1.69642e-05
6 0.00872398 -5.07895e-05
7 0.0108761 3.28633e-05
8 0.0131726 3.3764e-05
9 0.015599 3.45816e-05
10 0.0181429 3.95067e-05
11 0.0207931 4.18897e-05
12 0.0235405 0.000194676
13 0.0263774 0.000216625
14 0.0292974 0.00021215
15 0.0322945 0.000180555
16 0.0353633 0.000172762
17 0.0384989 0.000163189
18 0.0416971 0.000171358
19 0.0449538 0.000140729
20 0.0482658 0.000179311
21 0.0516296 0.000280994
22 0.0550414 0.000219743
23 0.0584985 0.000182339
24 0.0619985 0.000201461
25 0.065538 0.000202923
26 0.0691146 0.000231127
27 0.0727259 0.000256818
28 0.076369 0.000258108
29 0.080041 0.000295547
30 0.0837393 0.000289833
31 0.0874617 0.000340018
32 0.091206 0.000347238
33 0.0949704 0.000351239
34 0.0987531 0.000400681
35 0.102552 0.000438466
36 0.106366 0.000428247
37 0.110194 0.000448439
38 0.114034 0.000453796
39 0.117886 0.000514645
40 0.121748 0.000501622
41 0.125619 0.000581527
42 0.129499 0.000533732
43 0.133385 0.000576465
44 0.137276 0.000632025
45 0.141172 0.00066744
46 0.145072 0.000675119
47 0.148974 0.000718898
48 0.152877 0.000749134
49 0.15678 0.000783544
50 0.160682 0.000817741
51 0.164585 0.000851485
52 0.168487 0.000938551
53 0.172391 0.000947278
54 0.176291 0.000983788
55 0.180187 0.00105294
56 0.184082 0.00107771
57 0.187978 0.00111796
58 0.191874 0.00114298
59 0.195771 0.00103643
60 0.199671 0.0011304
61 0.203573 0.00117546
62 0.207478 0.00117958
63 0.211385 0.00117711
64 0.215295 0.00120107
65 0.219205 0.00122861
66 0.223108 0.00128059
67 0.226998 0.00131957
68 0.230876 0.00136503
69 0.234743 0.00140115
70 0.238602 0.00149079
71 0.242449 0.00157059
72 0.246284 0.00170161
73 0.25011 0.00177225
74 0.253925 0.00180051
75 0.257734 0.00182935
76 0.261535 0.00185764
77 0.265333 0.00188291
78 0.269127 0.00190537
79 0.272919 0.00192177
80 0.276712 0.00194301
81 0.280504 0.00196943
82 0.284295 0.00197462
83 0.288084 0.00199124
84 0.291873 0.00201686
85 0.295661 0.00201511
86 0.299451 0.00201255
87 0.303241 0.00202262
88 0.307032 0.00203103
89 0.310825 0.00202732
90 0.31462 0.00199837
91 0.318419 0.002021
92 0.322221 0.00202818
93 0.326026 0.00197094
94 0.329834 0.00193382
95 0.333642 0.00191555
96 0.337449 0.00188018
97 0.341245 0.00185298
98 0.345033 0.00178735
99 0.348813 0.00178461
100 0.352586 0.00167903
101 0.356354 0.00153412
102 0.360122 0.00145956
103 0.363883 0.00140896
104 0.367637 0.00132449
105 0.371385 0.00122993
106 0.375127 0.00112838
107 0.378864 0.00103869
108 0.382598 0.000916469
109 0.38633 0.000677986
110 0.390061 0.000454589
111 0.393791 0.000317455
112 0.397522 0.000213502
113 0.401253 0.000105232
114 0.404984 -2.5467e-05
115 0.408717 -0.000161866
116 0.41245 -0.000328177
117 0.416184 -0.000485172
118 0.41992 -0.000643899
119 0.423656 -0.000772713
120 0.427394 -0.000894575
121 0.431134 -0.00103197
122 0.434876 -0.00117695
123 0.438621 -0.00130509
124 0.442369 -0.00145764
125 0.446119 -0.00159714
126 0.44987 -0.00172464
127 0.453622 -0.00185437
128 0.45737 -0.00194425
129 0.461112 -0.00203844
130 0.464851 -0.00217713
131 0.468588 -0.00234928
132 0.472323 -0.000975257
133 0.476055 -0.00042237
134 0.479785 -0.000570056
