0 0 0
1 0.000181818 -0.00299761
2 0.000553433 0.00210638
3 0.000968343 8.35797e-06
4 0.00143693 -0.000690632
5 0.00196452 3.89873e-05
6 0.00254543 0.00084367
7 0.00317433 0.000419013
8 0.00384615 0.000363002
9 0.00455635 0.000292309
10 0.00530091 0.000338032
11 0.00607624 0.000425641
12 0.00687929 0.000468127
13 0.00770768 0.0015706
14 0.00855943 0.00156227
15 0.00943272 0.00153386
16 0.0103259 0.00142149
17 0.0112375 0.0013891
18 0.0121661 0.00134962
19 0.0131106 0.00106342
20 0.0140698 0.00109423
21 0.0150428 0.000656831
22 0.0160285 0.000789127
23 0.0170264 0.00168497
24 0.0180353 0.00158233
25 0.0190546 0.00164121
26 0.0200835 0.00166795
27 0.0211213 0.00238302
28 0.0221677 0.00238827
29 0.0232221 0.00253212
30 0.0242841 0.00248313
31 0.0253533 0.00248402
32 0.0264296 0.0028669
33 0.0275125 0.00303705
34 0.028602 0.00391679
35 0.0296978 0.00367979
36 0.0307996 0.00351523
37 0.0319073 0.00407282
38 0.0330207 0.00394347
39 0.0341396 0.00397481
40 0.0352638 0.00403059
41 0.0363934 0.00402597
42 0.0375277 0.00386673
43 0.0386661 0.00411886
44 0.0398078 0.00415963
45 0.040952 0.0042835
46 0.0420981 0.00444406
47 0.0432452 0.00461473
48 0.0443926 0.0050826
49 0.0455346 0.00525733
50 0.04667 0.005552
51 0.0477994 0.00588923
52 0.0489227 0.00623629
53 0.0500413 0.006572
54 0.051156 0.00696635
55 0.0522671 0.00730377
56 0.0533747 0.00782553
57 0.0544771 0.00816983
58 0.0555731 0.00834915
59 0.0566639 0.00888884
60 0.0577515 0.00933212
61 0.058837 0.0100898
62 0.0599209 0.00993726
63 0.0610041 0.0101372
64 0.062087 0.0104254
65 0.0631698 0.0107606
66 0.0642527 0.0111672
67 0.0653357 0.0121786
68 0.066419 0.0120582
69 0.0675023 0.0124226
70 0.0685847 0.0128599
71 0.069667 0.0127089
72 0.0707495 0.0130996
73 0.0718322 0.0134093
74 0.0729154 0.0136137
75 0.0739995 0.0135387
76 0.0750849 0.0136935
77 0.076172 0.0139675
78 0.0772612 0.0139579
79 0.0783526 0.0140324
80 0.0794454 0.0140775
81 0.0805388 0.0139016
82 0.0816323 0.0137499
83 0.0827223 0.0159311
84 0.0838086 0.0154702
85 0.0848919 0.0158577
86 0.085973 0.0157966
87 0.0870527 0.0172699
88 0.0881324 0.0151181
89 0.0892109 0.0149032
90 0.0902874 0.0173128
91 0.0913633 0.0163716
92 0.092439 0.0172377
93 0.0935148 0.0169746
94 0.0945907 0.0171745
95 0.0956668 0.0166624
96 0.0967436 0.0163986
97 0.0978212 0.016189
98 0.0988999 0.0157814
99 0.0999797 0.0154382
100 0.101061 0.0149691
101 0.102143 0.0146035
102 0.103226 0.0142365
103 0.104309 0.013837
104 0.105386 0.0137832
105 0.106455 0.0131942
106 0.107519 0.012174
107 0.108578 0.0116088
108 0.109633 0.0111549
109 0.110683 0.010647
110 0.11173 0.0102171
111 0.112773 0.0092806
112 0.113812 0.00874195
113 0.114848 0.00833151
114 0.115881 0.00755821
115 0.116912 0.00233842
116 0.117941 0.00531018
117 0.118967 0.00439683
118 0.119992 0.00420425
119 0.121016 0.00425333
120 0.122039 0.00488637
121 0.123061 -0.000597873
122 0.124083 0.00148671
123 0.125105 0.0019149
124 0.126124 0.00473385
125 0.127139 0.00895556
126 0.128152 0.0138362
127 0.129165 0.018863
128 0.130178 0.0232001
129 0.131192 0.0250842
130 0.132206 0.0289924
131 0.133219 0.0289087
132 0.134234 0.0296144
133 0.135248 0.0275311
134 0.136263 0.0236844
135 0.137274 0.0183049
136 0.138279 0.0114511
137 0.13928 0.00309159
138 0.140279 -0.00655536
139 0.141275 -0.0170787
140 0.142267 -0.0286935
141 0.143258 -0.0418512
142 0.144248 -0.0551559
143 0.145239 -0.0693302
144 0.146228 -0.0836511
145 0.147216 -0.0984537
146 0.148204 -0.112928
147 0.149193 -0.127139
148 0.150181 -0.141381
149 0.15117 -0.153591
150 0.15216 -0.165471
151 0.15315 -0.175179
152 0.154141 -0.184004
153 0.155133 -0.191986
154 0.156127 -0.201364
155 0.157123 -0.209125
156 0.158121 -0.216106
157 0.159121 -0.22105
158 0.160124 -0.226018
159 0.161129 -0.231516
160 0.162137 -0.237086
161 0.163147 -0.242186
162 0.164159 -0.246589
163 0.165173 -0.250517
164 0.16619 -0.254233
165 0.167209 -0.257431
166 0.16823 -0.261226
167 0.169254 -0.26456
168 0.17028 -0.267557
169 0.171307 -0.267193
170 0.172337 -0.273612
171 0.173368 -0.274071
172 0.174402 -0.279108
173 0.175438 -0.279772
174 0.176476 -0.284765
175 0.177515 -0.286754
176 0.178557 -0.28977
177 0.1796 -0.291487
178 0.180643 -0.294251
179 0.181688 -0.296503
180 0.182734 -0.299092
181 0.18378 -0.301059
182 0.184827 -0.302839
183 0.185874 -0.304261
184 0.186921 -0.305189
185 0.187969 -0.305321
186 0.189018 -0.306031
187 0.190067 -0.306436
188 0.191116 -0.306209
189 0.192166 -0.305448
190 0.193216 -0.304792
191 0.194267 -0.304119
192 0.195317 -0.302605
193 0.196364 -0.30048
194 0.197411 -0.297654
195 0.198454 -0.294272
196 0.199496 -0.2899
197 0.200539 -0.284664
198 0.201578 -0.279352
199 0.202615 -0.272021
200 0.203652 -0.264613
201 0.204685 -0.255067
202 0.205713 -0.244254
203 0.206736 -0.232222
204 0.207755 -0.218993
205 0.208768 -0.20472
206 0.209774 -0.188055
207 0.210775 -0.170124
208 0.211773 -0.151311
209 0.212765 -0.131724
210 0.213752 -0.111124
211 0.214735 -0.0888833
212 0.215716 -0.0642555
213 0.216692 -0.0398466
214 0.217664 -0.0150345
215 0.218635 0.0113003
216 0.219601 0.0398285
217 0.220564 0.0702761
218 0.221525 0.103661
219 0.222484 0.139886
220 0.223438 0.178498
221 0.22439 0.219589
222 0.22534 0.265544
223 0.226288 0.314443
224 0.227232 0.366669
225 0.228174 0.422567
226 0.229116 0.482298
227 0.230054 0.545232
228 0.230991 0.61171
229 0.231928 0.683202
230 0.232863 0.755814
231 0.233797 0.83388
232 0.23473 0.914746
233 0.235663 0.999808
234 0.236593 1.08962
235 0.237523 1.18059
236 0.238453 1.27597
237 0.239382 1.37317
238 0.24031 1.47273
239 0.241237 1.57705
240 0.242164 1.68595
241 0.24309 1.79767
242 0.244015 1.91541
243 0.24494 2.03461
244 0.245864 2.15864
245 0.246786 2.28641
246 0.247708 2.4211
247 0.248631 2.55929
248 0.24955 2.70302
249 0.250469 2.85453
250 0.251389 3.01207
251 0.252306 3.17737
252 0.253222 3.34853
253 0.254138 3.52556
254 0.255054 3.70866
255 0.255967 3.89684
256 0.25688 4.08951
257 0.257793 4.28502
258 0.258705 4.48408
259 0.259616 4.68736
260 0.260526 4.89701
261 0.261436 5.11395
262 0.262344 5.33764
263 0.263253 5.57011
264 0.264161 5.80462
265 0.265068 6.03851
266 0.265976 6.26847
267 0.266883 6.48734
268 0.26779 6.69046
269 0.268697 6.87326
270 0.269604 7.03424
271 0.270511 7.17206
272 0.271418 7.28407
273 0.272326 7.36959
274 0.273233 7.4257
275 0.27414 7.44934
276 0.275048 7.43651
277 0.275955 7.38324
278 0.276863 7.28566
279 0.27777 7.14126
280 0.278678 6.94562
281 0.279586 6.69923
282 0.280494 6.40091
283 0.281403 6.05264
284 0.282311 5.65408
285 0.28322 5.20945
286 0.284129 4.71957
287 0.285038 4.18908
288 0.285947 3.6224
289 0.286857 3.02363
290 0.287766 2.39866
291 0.288676 1.75395
292 0.289586 1.09552
293 0.290495 0.429845
294 0.291405 -0.23611
295 0.292315 -0.895387
296 0.293224 -1.5428
297 0.294133 -2.17267
298 0.295043 -2.77757
299 0.295952 -3.35152
300 0.296861 -3.8929
301 0.29777 -4.39703
302 0.298679 -4.86334
303 0.299588 -5.2866
304 0.300497 -5.66642
305 0.301407 -6.00055
306 0.302316 -6.2882
307 0.303225 -6.53098
308 0.304135 -6.72795
309 0.305044 -6.87996
310 0.305954 -6.98698
311 0.306864 -7.05234
312 0.307774 -7.07765
313 0.308684 -7.06601
314 0.309594 -7.02143
315 0.310504 -6.94596
316 0.311415 -6.84437
317 0.312326 -6.71948
318 0.313237 -6.57537
319 0.314149 -6.41582
320 0.315061 -6.2447
321 0.315974 -6.06486
322 0.316887 -5.88044
323 0.3178 -5.68973
324 0.318714 -5.50205
325 0.319629 -5.31665
326 0.320545 -5.13653
327 0.321461 -4.96293
328 0.322377 -4.79778
329 0.323295 -4.64095
330 0.324213 -4.49309
331 0.325132 -4.35394
332 0.326052 -4.22441
333 0.326973 -4.10338
334 0.327894 -3.99065
335 0.328816 -3.88562
336 0.329739 -3.78745
337 0.330662 -3.69811
338 0.331586 -3.61167
339 0.332511 -3.53123
340 0.333435 -3.45693
341 0.334361 -3.38598
342 0.335286 -3.32021
343 0.336212 -3.25759
344 0.337139 -3.1985
345 0.338066 -3.14342
346 0.338993 -3.09139
347 0.339921 -3.04117
348 0.340849 -2.99507
349 0.341777 -2.94985
350 0.342706 -2.90883
351 0.343636 -2.87008
352 0.344566 -2.83285
353 0.345497 -2.79987
354 0.346429 -2.77084
355 0.347361 -2.74659
356 0.348294 -2.72568
357 0.349227 -2.70739
358 0.350162 -2.69167
359 0.351097 -2.67959
360 0.352034 -2.67042
361 0.352971 -2.66375
362 0.353909 -2.65825
363 0.354848 -2.65383
364 0.355788 -2.64754
365 0.356729 -2.64146
366 0.357671 -2.62814
367 0.358613 -2.60778
368 0.359556 -2.57768
369 0.3605 -2.53682
370 0.361444 -2.48119
371 0.362389 -2.40956
372 0.363335 -2.31968
373 0.364282 -2.21143
374 0.365229 -2.08336
375 0.366177 -1.93499
376 0.367126 -1.76665
377 0.368075 -1.5784
378 0.369025 -1.37178
379 0.369976 -1.14834
380 0.370928 -0.909953
381 0.37188 -0.66036
382 0.372833 -0.400211
383 0.373787 -0.132942
384 0.374741 0.139971
385 0.375696 0.412126
386 0.376652 0.683597
387 0.377609 0.953126
388 0.378566 1.21555
389 0.379524 1.47014
390 0.380482 1.71496
391 0.381441 1.949
392 0.382401 2.16954
393 0.38336 2.37549
394 0.384321 2.56536
395 0.385281 2.73593
396 0.386242 2.88767
397 0.387203 3.01911
398 0.388164 3.12952
399 0.389126 3.21931
400 0.390088 3.2883
401 0.39105 3.33714
402 0.392012 3.36655
403 0.392974 3.378
404 0.393935 3.37268
405 0.394895 3.35217
406 0.395855 3.31712
407 0.396813 3.26916
408 0.39777 3.20854
409 0.398725 3.13642
410 0.399679 3.05389
411 0.400632 2.96175
412 0.401582 2.85913
413 0.402531 2.74873
414 0.403478 2.62873
415 0.404423 2.50018
416 0.405367 2.36319
417 0.406309 2.21805
418 0.40725 2.06496
419 0.408191 1.90389
420 0.40913 1.73529
421 0.410068 1.5573
422 0.411005 1.37212
423 0.411941 1.18271
424 0.412875 0.987841
425 0.413808 0.788612
426 0.414738 0.58671
427 0.415668 0.38152
428 0.416595 0.17434
429 0.417519 -0.0337735
430 0.418443 -0.242855
431 0.419363 -0.451098
432 0.420282 -0.660929
433 0.421199 -0.864878
434 0.422114 -1.06593
435 0.423027 -1.2602
436 0.423938 -1.45379
437 0.424847 -1.64309
438 0.425755 -1.82802
439 0.426661 -2.00799
440 0.427565 -2.18331
441 0.428468 -2.35391
442 0.429369 -2.51964
443 0.430268 -2.68087
444 0.431165 -2.83771
445 0.432059 -2.99
446 0.432953 -3.13889
447 0.433843 -3.28446
