109 0.139248 0.00681006
110 0.140566 0.00608474
111 0.141878 0.00560379
112 0.143183 0.00537421
113 0.144484 0.00472825
114 0.145781 0.00449807
115 0.147075 0.00416556
116 0.148367 0.00348063
117 0.149657 0.00342456
118 0.150944 0.00367645
119 0.152232 0.000773932
120 0.153516 0.00113071
121 0.154794 0.00218762
122 0.156067 0.00326385
123 0.157336 0.00393077
124 0.158603 0.00641958
125 0.15987 0.00607683
126 0.161137 0.00760525
127 0.162405 0.00909411
128 0.163673 0.010375
129 0.164943 0.0107139
130 0.166212 0.00919453
131 0.167483 0.00868833
132 0.168754 0.00713019
133 0.170024 0.00436321
134 0.171285 0.0005642
135 0.17254 -0.00434341
136 0.173791 -0.0103135
137 0.17504 -0.0170021
138 0.176286 -0.024632
139 0.177527 -0.0333312
140 0.178764 -0.043051
141 0.18 -0.0534623
142 0.181234 -0.0647877
143 0.182469 -0.0763786
144 0.183701 -0.0876786
145 0.184931 -0.100071
146 0.18616 -0.109471
147 0.187391 -0.119047
148 0.188621 -0.128247
149 0.189852 -0.136465
150 0.191083 -0.144351
151 0.192316 -0.151812
152 0.193549 -0.159643
153 0.194783 -0.164805
154 0.19602 -0.170214
155 0.197259 -0.174061
156 0.198501 -0.180072
157 0.199746 -0.184721
158 0.200994 -0.188985
159 0.202247 -0.19363
160 0.203503 -0.197676
161 0.204763 -0.200733
162 0.206026 -0.203008
163 0.207293 -0.206221
164 0.208563 -0.208719
165 0.209837 -0.211798
166 0.211114 -0.214793
167 0.212394 -0.218112
168 0.213677 -0.221316
169 0.214963 -0.224745
170 0.216252 -0.227786
171 0.217543 -0.230557
172 0.218837 -0.231238
173 0.220133 -0.237832
174 0.221432 -0.239816
175 0.222734 -0.243644
176 0.224037 -0.245452
177 0.225341 -0.250794
178 0.226647 -0.252731
179 0.227954 -0.255845
180 0.229261 -0.259029
181 0.230569 -0.262112
182 0.231877 -0.265205
183 0.233186 -0.267831
184 0.234495 -0.270539
185 0.235805 -0.272374
186 0.237115 -0.274084
187 0.238425 -0.277066
188 0.239737 -0.277808
189 0.241049 -0.277764
190 0.242361 -0.278937
191 0.243675 -0.279402
192 0.244989 -0.279131
193 0.246304 -0.278539
194 0.247619 -0.277232
195 0.248934 -0.275843
196 0.250249 -0.273668
197 0.251565 -0.270916
198 0.25288 -0.266889
199 0.254196 -0.261966
200 0.255512 -0.255381
201 0.256829 -0.247777
202 0.258144 -0.239483
203 0.259453 -0.230046
204 0.260757 -0.22094
205 0.262059 -0.209679
206 0.263354 -0.197982
207 0.26464 -0.184776
208 0.265917 -0.170575
209 0.267188 -0.155408
210 0.268453 -0.140506
211 0.269708 -0.123383
212 0.270956 -0.103852
213 0.272202 -0.0828457
214 0.273439 -0.0597742
215 0.27467 -0.0388469
216 0.275898 -0.0131697
217 0.277122 0.0127995
218 0.27834 0.0410746
219 0.279554 0.071518
220 0.280768 0.104153
221 0.281975 0.139813
222 0.283177 0.178279
223 0.284378 0.21945
224 0.285576 0.263626
225 0.286769 0.311328
226 0.28796 0.361341
227 0.28915 0.414679
228 0.290336 0.47063
229 0.291518 0.529833
230 0.2927 0.591583
231 0.293881 0.655336
232 0.29506 0.723052
233 0.296237 0.791647
234 0.297414 0.865324
235 0.298588 0.939645
236 0.299761 1.01628
237 0.300934 1.09421
238 0.302105 1.17385
239 0.303274 1.25663
240 0.304442 1.34274
241 0.305611 1.43179
242 0.306778 1.52377
243 0.307944 1.61745
244 0.309111 1.71476
245 0.310275 1.81563
246 0.311438 1.92119
247 0.3126 2.03149
248 0.313763 2.14525
249 0.314922 2.26214
250 0.316081 2.38369
251 0.31724 2.51184
252 0.318396 2.64555
253 0.31955 2.78349
254 0.320705 2.92567
255 0.321858 3.07342
256 0.323009 3.22398
257 0.324159 3.37752
258 0.325309 3.53286
259 0.326457 3.68971
260 0.327603 3.84672
261 0.328749 4.00594
262 0.329894 4.16768
263 0.331037 4.33436
264 0.33218 4.50364
265 0.333322 4.67628
266 0.334463 4.84963
267 0.335603 5.0211
268 0.336744 5.18531
269 0.337882 5.33813
270 0.339021 5.47598
271 0.34016 5.59478
272 0.341297 5.69193
273 0.342435 5.76685
274 0.343572 5.81776
275 0.344709 5.84238
276 0.345846 5.83889
277 0.346982 5.80618
278 0.348119 5.73986
279 0.349254 5.63933
280 0.35039 5.50197
281 0.351526 5.32572
282 0.352661 5.10987
283 0.353796 4.85471
284 0.354932 4.56064
285 0.356066 4.22926
286 0.3572 3.86207
287 0.358335 3.46142
288 0.359468 3.03085
289 0.360601 2.57335
290 0.361735 2.09263
291 0.362867 1.59512
292 0.363999 1.08277
293 0.365132 0.561152
294 0.366263 0.0355777
295 0.367395 -0.487567
296 0.368526 -1.00379
297 0.369658 -1.50853
298 0.370789 -1.99701
299 0.37192 -2.46485
300 0.373051 -2.90816
301 0.374182 -3.32429
302 0.375313 -3.71009
303 0.376444 -4.06319
304 0.377574 -4.38226
305 0.378705 -4.66591
306 0.379835 -4.91321
307 0.380966 -5.12234
308 0.382097 -5.29636
309 0.383228 -5.43348
310 0.384359 -5.53657
311 0.385491 -5.6066
312 0.386623 -5.64458
313 0.387755 -5.65256
314 0.388888 -5.63305
315 0.39002 -5.5887
316 0.391154 -5.52172
317 0.392288 -5.43582
318 0.393422 -5.33248
319 0.394557 -5.21458
320 0.395692 -5.08536
321 0.396828 -4.9479
322 0.397964 -4.80522
323 0.399101 -4.65897
324 0.400238 -4.51103
325 0.401376 -4.36434
326 0.402514 -4.2198
327 0.403652 -4.07917
328 0.404791 -3.94333
329 0.405931 -3.81337
330 0.407071 -3.68966
331 0.408211 -3.57311
332 0.409352 -3.46384
333 0.410493 -3.36177
334 0.411634 -3.26461
335 0.412776 -3.17612
336 0.413919 -3.09264
337 0.415061 -3.01474
338 0.416204 -2.94188
339 0.417348 -2.87451
340 0.418492 -2.81201
341 0.419636 -2.75364
342 0.420781 -2.69949
343 0.421926 -2.64825
344 0.423071 -2.59996
345 0.424218 -2.55498
346 0.425364 -2.51357
347 0.426512 -2.47502
348 0.42766 -2.4404
349 0.428808 -2.4073
350 0.429958 -2.37776
351 0.431108 -2.35062
352 0.432259 -2.32879
353 0.433411 -2.30622
354 0.434564 -2.28887
355 0.435718 -2.27203
356 0.436873 -2.25743
357 0.438029 -2.24504
358 0.439186 -2.23275
359 0.440345 -2.22579
360 0.441504 -2.22436
361 0.442665 -2.21252
362 0.443827 -2.20725
363 0.44499 -2.19964
364 0.446154 -2.18745
365 0.447319 -2.1687
366 0.448484 -2.14173
367 0.449651 -2.10418
368 0.450819 -2.05397
369 0.451988 -1.98928
370 0.453157 -1.90844
371 0.454328 -1.81126
372 0.455499 -1.69682
373 0.456672 -1.56516
374 0.457846 -1.41939
375 0.45902 -1.255
376 0.460196 -1.07541
377 0.461373 -0.883315
378 0.46255 -0.678372
379 0.463729 -0.464419
380 0.464909 -0.243115
381 0.46609 -0.0174979
382 0.467272 0.212271
383 0.468454 0.441142
384 0.469638 0.666855
385 0.470823 0.889522
386 0.472009 1.10662
387 0.473195 1.3145
388 0.474383 1.51244
389 0.475572 1.69872
390 0.476761 1.87285
391 0.477951 2.0325
392 0.479142 2.17631
393 0.480334 2.30421
394 0.481526 2.41394
395 0.482719 2.50563
396 0.483913 2.57913
397 0.485107 2.63471
398 0.486302 2.67344
399 0.487497 2.69578
400 0.488694 2.70335
401 0.48989 2.6972
402 0.491088 2.67892
403 0.492286 2.64879
404 0.493485 2.60887
405 0.494684 2.55934
406 0.495884 2.50113
407 0.497085 2.43473
408 0.498287 2.36016
409 0.499489 2.2786
410 0.500692 2.1903
411 0.501895 2.09443
412 0.503099 1.99256
413 0.504303 1.88315
414 0.505507 1.76726
415 0.506708 1.645
416 0.507908 1.51638
417 0.509108 1.38348
418 0.510308 1.24092
419 0.511507 1.09491
420 0.512706 0.9411
421 0.513904 0.783184
422 0.515102 0.622636
423 0.516297 0.458624
424 0.517492 0.291784
425 0.518687 0.123057
426 0.519879 -0.0466971
427 0.521071 -0.2173
428 0.522261 -0.387302
429 0.523449 -0.556504
430 0.524635 -0.724199
431 0.525818 -0.892863
432 0.526998 -1.0552
433 0.528177 -1.21205
434 0.529351 -1.37056
435 0.530524 -1.52372
436 0.531694 -1.66744
437 0.532861 -1.81163
438 0.534026 -1.95125
439 0.535188 -2.08707
440 0.536348 -2.21946
441 0.537507 -2.3484
442 0.538662 -2.47388
443 0.539816 -2.59647
444 0.540968 -2.71614
445 0.542117 -2.83386
446 0.543265 -2.9496
447 0.544411 -3.06393
448 0.545556 -3.17805
449 0.546699 -3.2937
450 0.54784 -3.41167
451 0.548978 -3.53255
452 0.550115 -3.65885
453 0.551248 -3.78715
454 0.55238 -3.91641
455 0.553509 -4.04422
456 0.554634 -4.15941
457 0.555759 -4.26232
458 0.556881 -4.34294
459 0.558 -4.40093
460 0.559118 -4.42933
461 0.560233 -4.43033
462 0.561346 -4.40551
463 0.562457 -4.35902
464 0.563565 -4.29288
465 0.564672 -4.2122
466 0.565777 -4.11896
467 0.56688 -4.01348
468 0.567981 -3.89374
469 0.56908 -3.75776
470 0.570178 -3.60066
471 0.571273 -3.41944
472 0.572366 -3.21103
473 0.573458 -2.97303
474 0.574546 -2.70504
475 0.575632 -2.40701
476 0.576715 -2.07977
477 0.577796 -1.72543
478 0.578876 -1.34833
479 0.579952 -0.952215
480 0.581026 -0.541623
481 0.582098 -0.11751
482 0.583167 0.31168
483 0.584234 0.749232
484 0.585298 1.18644
485 0.58636 1.62171
486 0.58742 2.05033
487 0.588477 2.47287
488 0.589533 2.88418
489 0.590587 3.28154
490 0.591638 3.66312
491 0.592688 4.02742
492 0.593736 4.37194
493 0.594782 4.69587
494 0.595826 4.99714
495 0.596869 5.27482
496 0.59791 5.52889
497 0.598949 5.75804
498 0.599987 5.96293
499 0.601024 6.14375
500 0.602058 6.30131
501 0.603092 6.43631
502 0.604123 6.5508
503 0.605155 6.64679
504 0.606183 6.72761
505 0.607211 6.79583
506 0.608238 6.8548
507 0.609262 6.90705
508 0.610287 6.95232
509 0.611309 6.99115
510 0.61233 7.02238
511 0.61335 7.04416
512 0.614368 7.05277
513 0.615386 7.04394
514 0.616402 7.01395
515 0.617417 6.95572
516 0.61843 6.8699
517 0.619442 6.75063
518 0.620454 6.59595
519 0.621463 6.40717
520 0.622472 6.18207
521 0.62348 5.91603
522 0.624487 5.61434
523 0.625493 5.27705
524 0.626498 4.90584
525 0.627503 4.50101
526 0.628506 4.06418
527 0.629509 3.59767
528 0.630512 3.10062
529 0.631513 2.57804
530 0.632514 2.0315
531 0.633513 1.46741
532 0.634513 0.885337
533 0.635511 0.290385
534 0.636508 -0.309194
535 0.637505 -0.913095
536 0.6385 -1.51365
537 0.639495 -2.10633
538 0.640488 -2.68453
539 0.641482 -3.24411
540 0.642474 -3.77807
541 0.643466 -4.28198
542 0.644457 -4.7509
543 0.645447 -5.18218
544 0.646437 -5.56669
545 0.647427 -5.90189
546 0.648415 -6.19072
547 0.649403 -6.43161
548 0.65039 -6.62774
549 0.651376 -6.78287
550 0.652362 -6.9005
551 0.653348 -6.98706
552 0.654333 -7.04715
553 0.655317 -7.08387
554 0.656302 -7.10239
555 0.657286 -7.10466
556 0.658269 -7.09339
557 0.659253 -7.07032
558 0.660236 -7.03773
559 0.661219 -6.99748
560 0.662202 -6.95126
561 0.663185 -6.89962
562 0.664167 -6.84325
563 0.66515 -6.777
564 0.666132 -6.69727
565 0.667115 -6.6001
566 0.668098 -6.47903
567 0.66908 -6.32816
568 0.670062 -6.14108
569 0.671044 -5.91555
570 0.672025 -5.64493
571 0.673007 -5.3308
572 0.673989 -4.97453
573 0.674971 -4.57665
574 0.675953 -4.14052
575 0.676934 -3.66376
576 0.677916 -3.15642
577 0.678897 -2.62092
578 0.679878 -2.06238
579 0.68086 -1.4865
580 0.681841 -0.897929
581 0.682822 -0.303246
582 0.683804 0.291687
583 0.684785 0.88011
584 0.685766 1.45955
585 0.686747 2.02199
586 0.687728 2.56197
587 0.688709 3.07562
588 0.689691 3.55779
589 0.690672 4.00498
590 0.691653 4.41163
591 0.692635 4.77672
592 0.693616 5.0948
593 0.694598 5.36697
594 0.695579 5.59067
595 0.696561 5.76881
596 0.697542 5.90078
597 0.698524 5.99126
598 0.699505 6.04219
599 0.700486 6.06286
600 0.701468 6.05674
601 0.702449 6.03083
602 0.70343 5.99128
603 0.704411 5.94456
604 0.705392 5.89642
605 0.706373 5.85268
606 0.707354 5.81806
607 0.708336 5.79804
608 0.709317 5.79691
609 0.710298 5.81717
610 0.71128 5.86031
611 0.712261 5.92475
612 0.713243 6.00649
613 0.714225 6.09693
614 0.715207 6.184
615 0.716189 6.2534
616 0.717171 6.28945
617 0.718153 6.27634
618 0.719136 6.20301
619 0.720119 6.05993
620 0.721101 5.84646
621 0.722085 5.57021
622 0.723068 5.23461
623 0.724052 4.85452
624 0.725036 4.4402
625 0.72602 3.99623
626 0.727004 3.53666
627 0.727988 3.06303
628 0.728973 2.57751
629 0.729958 2.08778
630 0.730943 1.5898
631 0.731928 1.08617
632 0.732914 0.581669
633 0.7339 0.0821601
634 0.734885 -0.410144
635 0.735871 -0.887747
636 0.736857 -1.35539
637 0.737844 -1.79963
638 0.73883 -2.21694
639 0.739816 -2.60402
640 0.740803 -2.95869
641 0.74179 -3.27877
642 0.742777 -3.56422
643 0.743764 -3.81402
644 0.744752 -4.02903
645 0.745739 -4.21063
646 0.746727 -4.36012
647 0.747715 -4.47918
648 0.748703 -4.57022
649 0.749692 -4.63491
650 0.75068 -4.67861
651 0.751669 -4.70408
652 0.752658 -4.71351
653 0.753647 -4.71131
654 0.754636 -4.69824
655 0.755626 -4.67981
656 0.756615 -4.65638
657 0.757605 -4.63269
658 0.758595 -4.61
659 0.759585 -4.59063
660 0.760575 -4.57731
661 0.761565 -4.56883
662 0.762556 -4.57111
663 0.763546 -4.58341
664 0.764537 -4.60796
665 0.765527 -4.64477
666 0.766518 -4.69353
667 0.767509 -4.75194
668 0.7685 -4.81748
669 0.769491 -4.88617
670 0.770483 -4.95312
671 0.771474 -5.01382
672 0.772466 -5.06502
673 0.773457 -5.10273
674 0.774449 -5.1248
675 0.775441 -5.13004
676 0.776433 -5.11783
677 0.777426 -5.08782
678 0.778418 -5.0403
679 0.779411 -4.97714
680 0.780404 -4.89394
681 0.781398 -4.79048
682 0.782391 -4.66662
683 0.783385 -4.51968
684 0.784379 -4.34287
685 0.785373 -4.14434
686 0.786367 -3.91645
687 0.787362 -3.65811
688 0.788357 -3.37039
689 0.789352 -3.05439
690 0.790347 -2.70923
691 0.791343 -2.3368
692 0.792338 -1.94224
693 0.793334 -1.52195
694 0.794331 -1.08363
695 0.795327 -0.632148
696 0.796324 -0.172504
697 0.79732 0.291167
698 0.798317 0.75541
699 0.799315 1.2151
700 0.800312 1.66621
701 0.80131 2.10452
702 0.802308 2.52448
703 0.803306 2.92529
704 0.804304 3.30308
705 0.805303 3.65502
706 0.806302 3.97941
707 0.807301 4.27554
708 0.8083 4.5418
709 0.8093 4.77377
710 0.8103 4.97656
711 0.8113 5.14503
712 0.8123 5.27872
713 0.8133 5.3799
714 0.814301 5.4481
715 0.815302 5.48668
716 0.816302 5.49376
717 0.817303 5.48144
718 0.818305 5.45017
719 0.819306 5.40535
720 0.820307 5.35235
721 0.821309 5.29548
722 0.82231 5.23859
723 0.823312 5.18484
724 0.824314 5.13705
725 0.825316 5.09665
726 0.826318 5.06547
727 0.827321 5.04422
728 0.828323 5.03476
729 0.829326 5.03822
730 0.830329 5.05684
731 0.831333 5.0907
732 0.832336 5.14031
733 0.83334 5.20291
734 0.834344 5.2744
735 0.835349 5.35016
736 0.836353 5.41076
737 0.837358 5.45324
738 0.838364 5.45865
739 0.83937 5.42012
740 0.840376 5.32172
741 0.841382 5.15716
742 0.842389 4.92604
743 0.843396 4.62973
744 0.844404 4.27458
745 0.845411 3.86916
746 0.846419 3.42244
747 0.847428 2.94628
748 0.848436 2.45331
749 0.849445 1.94726
750 0.850454 1.43679
751 0.851464 0.92199
752 0.852473 0.410096
753 0.853483 -0.0938859
754 0.854493 -0.586122
755 0.855503 -1.0636
756 0.856514 -1.52183
757 0.857525 -1.95813
758 0.858536 -2.36978
759 0.859547 -2.75219
760 0.860559 -3.10508
761 0.861572 -3.42555
762 0.862584 -3.71238
763 0.863597 -3.96461
764 0.86461 -4.18244
765 0.865624 -4.36617
766 0.866638 -4.5155
767 0.867652 -4.63549
768 0.868666 -4.72686
769 0.869681 -4.79264
770 0.870696 -4.83658
771 0.871711 -4.86294
772 0.872727 -4.87265
773 0.873742 -4.87279
774 0.874758 -4.86442
775 0.875775 -4.85179
776 0.876791 -4.8381
777 0.877808 -4.8269
778 0.878824 -4.82089
779 0.879841 -4.82302
780 0.880858 -4.83531
781 0.881876 -4.85962
782 0.882893 -4.89686
783 0.883911 -4.94646
784 0.884929 -5.00643
785 0.885947 -5.07446
786 0.886965 -5.14492
787 0.887983 -5.21382
788 0.889002 -5.27611
789 0.890021 -5.32719
790 0.891041 -5.36342
791 0.89206 -5.38154
792 0.89308 -5.38052
793 0.8941 -5.36019
794 0.89512 -5.31939
795 0.896141 -5.25539
796 0.897162 -5.17423
797 0.898183 -5.07174
798 0.899205 -4.94859
799 0.900227 -4.80284
800 0.901249 -4.63145
801 0.902272 -4.4329
802 0.903295 -4.20637
803 0.904318 -3.95005
804 0.905341 -3.66322
805 0.906365 -3.34541
806 0.907389 -2.99714
807 0.908414 -2.61925
808 0.909438 -2.21055
809 0.910463 -1.7768
810 0.911488 -1.32284
811 0.912514 -0.854047
812 0.913539 -0.373199
813 0.914565 0.113549
814 0.91559 0.601236
815 0.916614 1.08607
816 0.917637 1.56204
817 0.918658 2.02666
818 0.919679 2.47556
819 0.920698 2.90491
820 0.921715 3.3106
821 0.922731 3.69073
822 0.923745 4.04294
823 0.924758 4.36619
824 0.925768 4.65613
825 0.926776 4.91037
826 0.927783 5.12818
827 0.928788 5.30928
828 0.929791 5.45408
829 0.930793 5.55789
830 0.931792 5.63111
831 0.93279 5.67333
832 0.933785 5.6896
833 0.934779 5.68478
834 0.935772 5.66518
835 0.936762 5.63658
836 0.937751 5.60462
837 0.938738 5.57495
838 0.939724 5.55146
839 0.940709 5.53721
840 0.941692 5.53532
841 0.942673 5.54793
842 0.943653 5.57681
843 0.944632 5.62249
844 0.94561 5.68414
845 0.946586 5.75822
846 0.947561 5.83901
847 0.948535 5.91695
848 0.949507 5.98062
849 0.950479 6.01852
850 0.951449 6.01472
851 0.952418 5.96255
852 0.953385 5.85585
853 0.954349 5.69274
854 0.955311 5.47762
855 0.956272 5.21339
856 0.95723 4.91232
857 0.958187 4.58193
858 0.959142 4.23072
859 0.960095 3.86335
860 0.961046 3.48726
861 0.961995 3.09894
862 0.962942 2.70166
863 0.963888 2.29473
864 0.964831 1.87949
865 0.965774 1.4489
866 0.966713 1.0088
867 0.967652 0.562988
868 0.968589 0.116148
869 0.969525 -0.328894
870 0.970459 -0.769915
871 0.971391 -1.20091
872 0.972324 -1.62182
873 0.973253 -2.02806
874 0.974182 -2.41634
875 0.97511 -2.78471
876 0.976036 -3.13165
877 0.97696 -3.45443
878 0.977883 -3.75128
879 0.978803 -4.02093
880 0.979722 -4.26443
881 0.980639 -4.48047
882 0.981554 -4.66989
883 0.982467 -4.83297
884 0.983378 -4.97216
885 0.984287 -5.08771
886 0.985194 -5.18115
887 0.986101 -5.25514
888 0.987005 -5.31095
889 0.987908 -5.35171
890 0.988809 -5.38057
891 0.989708 -5.39785
892 0.990607 -5.41013
893 0.991503 -5.41841
894 0.992398 -5.42773
895 0.993292 -5.441
896 0.994185 -5.46162
897 0.995077 -5.49192
898 0.995967 -5.5337
899 0.996857 -5.58711
900 0.997745 -5.6506
901 0.998633 -5.72202
902 0.99952 -5.79762
903 1.00041 -5.87248
904 1.00129 -5.94259
905 1.00218 -6.00224
906 1.00306 -6.04766
907 1.00394 -6.07562
908 1.00482 -6.08549
909 1.00571 -6.07458
910 1.00659 -6.04499
911 1.00747 -5.99718
912 1.00835 -5.93224
913 1.00923 -5.85102
914 1.01011 -5.7537
915 1.01098 -5.64077
916 1.01186 -5.51159
917 1.01274 -5.36133
918 1.01362 -5.19059
919 1.01449 -4.99682
920 1.01537 -4.77748
921 1.01624 -4.53012
922 1.01712 -4.25759
923 1.01799 -3.95415
924 1.01886 -3.62104
925 1.01974 -3.2662
926 1.02061 -2.88267
927 1.02148 -2.47021
928 1.02235 -2.03816
929 1.02323 -1.58792
930 1.0241 -1.12402
931 1.02497 -0.64957
932 1.02584 -0.168327
933 1.02671 0.318521
934 1.02758 0.80217
935 1.02845 1.28338
936 1.02932 1.75904
937 1.03018 2.22286
938 1.03105 2.67342
939 1.03192 3.10871
940 1.03279 3.52611
941 1.03366 3.9233
942 1.03453 4.29461
943 1.03539 4.64121
944 1.03626 4.9594
945 1.03713 5.24807
946 1.038 5.50457
947 1.03886 5.72778
948 1.03973 5.91583
949 1.0406 6.0691
950 1.04146 6.18755
951 1.04233 6.27243
952 1.04319 6.32614
953 1.04406 6.35213
954 1.04492 6.35429
955 1.04579 6.33546
956 1.04665 6.30485
957 1.04752 6.26607
958 1.04838 6.22424
959 1.04925 6.1838
960 1.05011 6.14874
961 1.05097 6.12274
962 1.05183 6.10834
963 1.0527 6.10768
964 1.05356 6.12187
965 1.05442 6.15079
966 1.05528 6.19767
967 1.05615 6.25089
968 1.05701 6.31584
969 1.05787 6.38312
970 1.05873 6.44966
971 1.05959 6.50384
972 1.06045 6.54085
973 1.06131 6.55385
974 1.06218 6.53879
975 1.06304 6.49269
976 1.0639 6.4157
977 1.06476 6.30923
978 1.06562 6.17685
979 1.06648 6.02242
980 1.06734 5.84883
981 1.0682 5.65888
982 1.06906 5.45222
983 1.06992 5.23304
984 1.07077 4.9964
985 1.07163 4.73963
986 1.07249 4.45969
987 1.07335 4.15784
988 1.07421 3.82984
989 1.07506 3.4781
990 1.07592 3.10034
991 1.07678 2.69578
992 1.07763 2.26771
993 1.07849 1.82251
994 1.07935 1.3656
995 1.0802 0.896304
996 1.08106 0.421388
997 1.08191 -0.0543965
998 1.08277 -0.528777
999 1.08362 -1.0013
1000 1.08448 -1.4688
1001 1.08533 -1.92417
1002 1.08618 -2.36692
1003 1.08704 -2.7934
1004 1.08789 -3.20195
1005 1.08874 -3.59006
1006 1.08959 -3.95563
1007 1.09045 -4.29549
1008 1.0913 -4.60853
1009 1.09215 -4.89329
1010 1.093 -5.14813
1011 1.09385 -5.37311
1012 1.0947 -5.56849
1013 1.09555 -5.73408
1014 1.09639 -5.87232
1015 1.09724 -5.98401
1016 1.09809 -6.07149
1017 1.09894 -6.13716
1018 1.09979 -6.18466
1019 1.10063 -6.21624
1020 1.10148 -6.23452
1021 1.10232 -6.24685
1022 1.10317 -6.2544
1023 1.10401 -6.25816
1024 1.10486 -6.26775
1025 1.1057 -6.28252
1026 1.10655 -6.30659
1027 1.10739 -6.34105
1028 1.10823 -6.38685
1029 1.10907 -6.44027
1030 1.10992 -6.49679
1031 1.11076 -6.55514
1032 1.1116 -6.60658
1033 1.11244 -6.64621
1034 1.11328 -6.66747
1035 1.11412 -6.66539
1036 1.11497 -6.63895
1037 1.11581 -6.58469
1038 1.11665 -6.50503
1039 1.11749 -6.40236
1040 1.11833 -6.27978
1041 1.11917 -6.13974
1042 1.12001 -5.98547
1043 1.12084 -5.81809
1044 1.12168 -5.63713
1045 1.12252 -5.44158
1046 1.12336 -5.22843
1047 1.1242 -4.99366
1048 1.12503 -4.7353
1049 1.12587 -4.45244
1050 1.12671 -4.14356
1051 1.12755 -3.8081
1052 1.12838 -3.44539
1053 1.12922 -3.05868
1054 1.13006 -2.65085
1055 1.13089 -2.22187
1056 1.13173 -1.77906
1057 1.13256 -1.31591
1058 1.1334 -0.845023
1059 1.13423 -0.367505
1060 1.13507 0.111711
1061 1.1359 0.590175
1062 1.13674 1.06456
1063 1.13757 1.53199
1064 1.13841 1.9893
1065 1.13924 2.43236
1066 1.14008 2.86063
1067 1.14091 3.27014
1068 1.14175 3.65694
1069 1.14258 4.01942
1070 1.14341 4.35499
1071 1.14425 4.66147
1072 1.14508 4.93656
1073 1.14592 5.18017
1074 1.14675 5.39064
1075 1.14759 5.56809
1076 1.14842 5.71392
1077 1.14926 5.82878
1078 1.15009 5.91546
1079 1.15092 5.97657
1080 1.15176 6.0145
1081 1.15259 6.03308
1082 1.15343 6.03598
1083 1.15426 6.02639
1084 1.15509 6.00831
1085 1.15593 5.98516
1086 1.15676 5.95996
1087 1.1576 5.93611
1088 1.15843 5.91616
1089 1.15927 5.9029
1090 1.1601 5.89736
1091 1.16094 5.90412
1092 1.16177 5.923
1093 1.16261 5.9552
1094 1.16344 5.99996
1095 1.16428 6.05828
1096 1.16511 6.11999
