0 0 0
1 0.00113636 0.000433313
2 0.00529698 -0.000199719
3 0.0109916 -5.34451e-05
4 0.0181938 -2.2539e-05
5 0.0269067 -8.60946e-06
6 0.0369888 7.07692e-06
7 0.0483345 1.52301e-05
8 0.0608487 1.79153e-05
9 0.0744227 1.71871e-05
10 0.0889621 -1.21107e-06
11 0.104403 5.25567e-06
12 0.120696 2.03015e-05
13 0.137796 3.0574e-05
14 0.15564 3.53195e-05
15 0.174155 4.44807e-05
16 0.193283 3.43282e-05
17 0.212973 3.50158e-05
18 0.233178 3.29472e-05
19 0.253858 3.27987e-05
20 0.274981 3.17615e-05
21 0.296518 1.19466e-05
22 0.318447 2.81743e-05
23 0.340746 3.20222e-05
24 0.363393 9.27726e-06
25 0.386372 3.18062e-05
26 0.409669 1.71285e-05
27 0.433264 2.49438e-05
28 0.457134 2.68109e-05
29 0.481254 3.22265e-05
30 0.505607 3.94741e-05
31 0.53017 2.38198e-05
32 0.554928 4.78986e-05
33 0.579862 4.53446e-05
34 0.604961 3.2971e-05
35 0.630213 5.00406e-05
36 0.655605 5.74999e-05
37 0.681129 7.28574e-05
38 0.706775 6.93035e-05
39 0.732534 9.03198e-05
40 0.7584 9.47586e-05
41 0.784366 7.48936e-05
42 0.810429 8.61352e-05
43 0.836584 8.38937e-05
44 0.86283 0.000104381
45 0.889164 9.23393e-05
46 0.915582 9.28758e-05
47 0.942083 0.000103674
48 0.968665 0.000122439
49 0.995326 0.000122797
50 1.02206 0.000123952
51 1.04886 0.000137661
52 1.07573 0.000148436
53 1.10266 0.000149582
54 1.12965 0.000163664
55 1.15669 0.000165779
56 1.18378 0.000172621
57 1.21092 0.000141003
58 1.23811 0.000174287
59 1.26535 0.000181282
60 1.29263 0.000202803
61 1.31995 0.000205406
62 1.34731 0.000209374
63 1.37471 0.000212434
64 1.40215 0.000212176
65 1.42963 0.000216734
66 1.45715 0.000237864
67 1.4847 0.000255295
68 1.51228 0.000250005
69 1.5399 0.000260035
70 1.56754 0.000266468
71 1.59522 0.000270229
72 1.62292 0.000281161
73 1.65065 0.000436937
74 1.67841 0.000333345
75 1.70618 0.000302524
76 1.73397 0.000299877
77 1.76179 0.000287254
78 1.78962 0.00028243
79 1.81746 0.000269821
80 1.84532 0.000271516
81 1.8732 0.000254982
82 1.90109 0.000240138
83 1.92899 0.000237161
84 1.9569 0.000235599
85 1.98483 0.000199794
86 2.01277 0.000177647
87 2.04072 0.000170311
88 2.06869 0.0001364
89 2.09666 0.000120572
90 2.12465 6.03265e-05
91 2.15264 2.78962e-05
92 2.18065 -1.79788e-06
93 2.20868 -4.429e-05
94 2.23671 -9.63801e-05
95 2.26476 -0.000147122
96 2.29283 -0.000272272
97 2.3209 -0.000295816
98 2.34899 -0.000334351
99 2.37709 -0.000405785
100 2.40521 -0.000383759
101 2.43333 -0.000465363
102 2.46147 -0.00051161
103 2.48962 -0.000530792
104 2.51778 -0.000538346
105 2.54595 -0.000594932
106 2.57414 -0.000631606
107 2.60234 -0.000661279
108 2.63054 -0.000689248
109 2.65876 -0.000708544
110 2.687 -0.000704348
111 2.71524 -0.000734085
112 2.74349 -0.000777625
113 2.77175 -0.00288211
114 2.80002 -0.00275464
115 2.8283 -0.000926538
116 2.85658 -0.00113395
117 2.88488 -0.0012523
118 2.91318 -0.00139722
119 2.9415 -0.00163528
120 2.96982 -0.00166849
121 2.99815 -0.00166398
122 3.02648 -0.00169048
123 3.05483 -0.00277545
124 3.08318 -0.00284414
125 3.11154 -0.00285982
126 3.13992 -0.00292235
127 3.1683 -0.00297221
128 3.19669 -0.00298479
129 3.22508 -0.00298331
130 3.25349 -0.002016
131 3.28191 -0.0016129
132 3.31034 -0.00154464
133 3.33878 -0.00170843
134 3.36723 -0.00163329
135 3.39569 -0.00156399
136 3.42417 -0.00203853
137 3.45265 -0.0020017
138 3.48115 -0.00143571
139 3.50966 -0.00138387
140 3.53818 -0.00106301
141 3.56671 -0.000832925
142 3.59525 -0.000761123
143 3.6238 -0.000538735
144 3.65237 -0.000225832
145 3.68094 0.000924296
146 3.70953 0.00159176
147 3.73812 0.00208118
148 3.76673 0.0022027
149 3.79535 0.0022033
150 3.82398 0.00233084
151 3.85262 0.00226822
152 3.88128 0.00222728
153 3.90994 0.00239203
154 3.93861 0.00249336
155 3.96729 0.00279168
156 3.99598 0.00309042
157 4.02469 0.00346059
158 4.0534 0.00402032
159 4.08212 0.00439828
160 4.11086 0.00475685
161 4.1396 0.00511421
162 4.16835 0.00538063
163 4.19711 0.00564971
164 4.22588 0.00592296
165 4.25466 0.00581507
166 4.28344 0.00594942
167 4.31224 0.00614076
168 4.34104 0.00638078
169 4.36985 0.00653184
170 4.39866 0.00672733
171 4.42749 0.00690979
172 4.45632 0.00712173
173 4.48516 0.00723381
174 4.514 0.0072429
175 4.54285 0.00728909
176 4.57171 0.00730617
177 4.60057 0.00726939
178 4.62944 0.00724048
179 4.65831 0.00720222
180 4.68719 0.0070666
181 4.71607 0.00691521
182 4.74496 0.00671408
183 4.77385 0.00650732
184 4.80274 0.00620276
185 4.83164 0.00593783
186 4.86054 0.00562265
187 4.88944 0.00525708
188 4.91834 0.00484621
189 4.94725 0.00443255
190 4.97616 0.0039763
191 5.00507 0.00348367
192 5.03398 0.00298633
193 5.0629 0.00217554
194 5.09181 0.00143293
195 5.12073 0.000915677
196 5.14964 0.000343132
197 5.17856 -0.000254609
198 5.20748 -0.000856161
199 5.2364 -0.00150291
200 5.26531 -0.00219618
201 5.29423 -0.0028872
202 5.32315 -0.00360086
203 5.35207 -0.00431479
204 5.38099 -0.00502122
205 5.4099 -0.00572945
206 5.43882 -0.00650177
207 5.46773 -0.00719511
208 5.49665 -0.00788631
209 5.52556 -0.0085815
210 5.55448 -0.00928523
211 5.5834 -0.00995134
212 5.61231 -0.0105623
213 5.64123 -0.0112125
214 5.67015 -0.0118419
215 5.69907 -0.0124056
216 5.72799 -0.0129499
217 5.75691 -0.0134956
218 5.78584 -0.0140113
219 5.81476 -0.0144134
220 5.84369 -0.0148143
221 5.87261 -0.0151064
222 5.90154 -0.0152986
223 5.93048 -0.0156106
224 5.95941 -0.0158048
225 5.98835 -0.0160097
226 6.01729 -0.0160743
227 6.04623 -0.0161415
228 6.07518 -0.016179
229 6.10412 -0.0161642
230 6.13308 -0.0161176
231 6.16203 -0.0160013
232 6.19099 -0.0158659
233 6.21995 -0.0156723
234 6.24892 -0.015436
235 6.27789 -0.0150331
236 6.30686 -0.0146782
237 6.33584 -0.014305
238 6.36482 -0.0138655
239 6.39381 -0.013377
240 6.4228 -0.0128288
241 6.45179 -0.012232
242 6.48079 -0.0116093
243 6.50979 -0.0108846
244 6.5388 -0.0101427
245 6.56781 -0.0092814
246 6.59683 -0.00842562
247 6.62585 -0.00756833
248 6.65487 -0.00664721
249 6.6839 -0.00568023
250 6.71293 -0.0046723
251 6.74197 -0.00363678
252 6.77101 -0.00248048
253 6.80005 -0.00143356
254 6.82909 -0.000339857
255 6.85814 0.000807649
256 6.8872 0.00197142
257 6.91625 0.00314132
258 6.94531 0.00432028
259 6.97437 0.00548732
260 7.00343 0.00670102
261 7.0325 0.0078688
262 7.06156 0.00882204
263 7.09063 0.0100265
264 7.1197 0.0111232
265 7.14877 0.0122542
266 7.17784 0.0133052
267 7.20691 0.0143408
268 7.23598 0.015393
269 7.26506 0.0164232
270 7.29413 0.0173628
