0 0 0
1 0.000454545 -0.000843897
2 0.00139297 0.000567902
3 0.00244958 -5.15001e-05
4 0.00364742 -0.000260211
5 0.00499226 4.00221e-05
6 0.00647028 -0.000145781
7 0.00806708 0.000116869
8 0.00977182 0.0001148
9 0.0115734 0.000115875
10 0.0134622 0.000135599
11 0.0154297 0.000143474
12 0.0174689 0.000644714
13 0.0195742 0.000272124
14 0.0217407 0.000552568
15 0.0239637 0.000503889
16 0.0262392 0.000555054
17 0.0285633 0.000525046
18 0.0309329 0.000558397
19 0.0333449 0.00046937
20 0.0357967 0.000598574
21 0.0382859 0.0010001
22 0.0408095 0.000775454
23 0.0433655 0.000659407
24 0.0459522 0.00080946
25 0.0485674 0.000897422
26 0.0512096 0.000856556
27 0.0538773 0.000919573
28 0.0565688 0.000923567
29 0.0592828 0.0010371
30 0.062018 0.00105188
31 0.0647733 0.00118547
32 0.0675479 0.0012971
33 0.0703404 0.00137432
34 0.0731492 0.00130884
35 0.0759729 0.00152141
36 0.0788099 0.00173411
37 0.0816589 0.00161908
38 0.0845187 0.00175019
39 0.0873883 0.00176677
40 0.0902666 0.00185243
41 0.0931524 0.00200861
42 0.0960441 0.0020656
43 0.0989403 0.00222036
44 0.10184 0.00224752
45 0.104742 0.00241738
46 0.107645 0.00253337
47 0.110551 0.00267228
48 0.113457 0.0028278
49 0.116364 0.00297717
50 0.119263 0.00325691
51 0.122155 0.00332351
52 0.125036 0.00347451
53 0.127911 0.00361759
54 0.13078 0.00334886
55 0.133647 0.00339433
56 0.136514 0.00373966
57 0.13938 0.00387801
58 0.142237 0.00415435
59 0.14509 0.00412722
60 0.147939 0.00436327
61 0.150788 0.00444135
62 0.153637 0.00456957
63 0.156487 0.00459769
64 0.159339 0.00474959
65 0.162193 0.00485506
66 0.165049 0.00495059
67 0.167907 0.00505348
68 0.170767 0.00519405
69 0.173629 0.00530399
70 0.176492 0.00541968
71 0.179346 0.00555675
72 0.18219 0.00566862
73 0.185023 0.00582995
74 0.187849 0.005954
75 0.190667 0.00609101
76 0.193479 0.00621415
77 0.196282 0.00635676
78 0.199076 0.00642514
79 0.201863 0.00654012
80 0.204643 0.00675306
81 0.207419 0.00681374
82 0.210192 0.00682258
83 0.212961 0.00678743
84 0.215729 0.00681738
85 0.218496 0.00696371
86 0.221264 0.00726029
87 0.224032 0.00738985
88 0.2268 0.00736564
89 0.229569 0.00736352
90 0.232337 0.00735583
91 0.235106 0.00729931
92 0.237876 0.00722042
93 0.240646 0.00711544
94 0.243417 0.00693816
95 0.24619 0.00681094
96 0.248964 0.0066959
97 0.251741 0.00652455
98 0.25452 0.00625153
99 0.257301 0.00601232
100 0.260081 0.00546746
101 0.262854 0.00510407
102 0.265618 0.00464638
103 0.268373 0.00419474
104 0.271121 0.00380143
105 0.273863 0.00339925
106 0.2766 0.00331667
107 0.279333 0.00284944
108 0.282064 0.00241689
109 0.284793 0.0019238
110 0.28752 0.00129012
111 0.290244 0.000517186
112 0.292965 -5.68909e-05
113 0.295685 -0.000636255
114 0.298405 0.00376184
115 0.301125 0.00569227
116 0.303845 0.00598397
117 0.306566 0.00564708
118 0.309288 0.00515779
119 0.312011 0.00449115
120 0.314736 0.00372766
121 0.317463 0.00299278
122 0.320192 0.0021191
123 0.322924 0.00124159
124 0.325658 0.000506511
125 0.328395 -0.00150294
126 0.331133 -0.00287497
127 0.333872 -0.00389561
128 0.336613 -0.00507273
129 0.339354 -0.00635887
130 0.342094 -0.00774265
131 0.344831 -0.0091857
132 0.347564 -0.0106727
133 0.350295 -0.0121079
134 0.353026 -0.0136175
135 0.355756 -0.0146066
136 0.358486 -0.0157433
137 0.361217 -0.0173122
138 0.363948 -0.0188188
139 0.366679 -0.0204371
140 0.369411 -0.0221003
141 0.372143 -0.0237174
142 0.374873 -0.0248459
143 0.377601 -0.0270172
144 0.380326 -0.0283635
145 0.383051 -0.0299858
146 0.385773 -0.0316087
147 0.388494 -0.0333184
148 0.391215 -0.0349187
149 0.393935 -0.0364995
150 0.396656 -0.0379782
151 0.399376 -0.0395627
152 0.402094 -0.041193
153 0.404811 -0.0428375
154 0.407527 -0.0444041
155 0.410242 -0.0456472
156 0.412957 -0.0475381
157 0.415672 -0.0491772
158 0.418386 -0.0507976
159 0.421101 -0.054644
160 0.423814 -0.0558663
161 0.42652 -0.057638
162 0.42922 -0.0596083
163 0.431913 -0.061682
164 0.4346 -0.0639671
165 0.43728 -0.0661875
166 0.439953 -0.0683453
167 0.442621 -0.0705048
168 0.445283 -0.0722292
169 0.447941 -0.073961
170 0.450594 -0.0760851
171 0.453241 -0.0778091
172 0.455883 -0.0796389
173 0.458521 -0.0816679
174 0.461155 -0.0836622
175 0.463785 -0.0864322
176 0.466411 -0.0885129
177 0.469036 -0.0902775
178 0.471654 -0.0921421
179 0.474269 -0.0938338
180 0.476881 -0.0955298
181 0.479492 -0.097325
182 0.482101 -0.0992508
183 0.484711 -0.101539
184 0.487321 -0.103766
185 0.489931 -0.107787
186 0.492541 -0.110875
187 0.495151 -0.113549
188 0.497762 -0.116136
189 0.500372 -0.118689
190 0.502984 -0.121388
191 0.505596 -0.123977
192 0.50821 -0.126407
193 0.510826 -0.128765
194 0.513443 -0.131084
195 0.516061 -0.133521
196 0.518679 -0.136185
197 0.521295 -0.138766
198 0.523907 -0.141245
199 0.526515 -0.143994
200 0.52912 -0.146612
201 0.531723 -0.149094
202 0.534326 -0.152092
203 0.536927 -0.154971
204 0.539524 -0.158081
205 0.54212 -0.160913
206 0.544714 -0.163676
207 0.547309 -0.167003
208 0.549903 -0.17018
209 0.552498 -0.173575
210 0.555093 -0.177114
211 0.557689 -0.180514
212 0.560284 -0.183778
213 0.562881 -0.187595
214 0.565478 -0.191216
215 0.568077 -0.194883
216 0.570676 -0.198515
217 0.573278 -0.201422
218 0.575881 -0.204751
219 0.578486 -0.207584
220 0.581092 -0.210571
221 0.583699 -0.212718
222 0.586306 -0.214946
223 0.588913 -0.216712
224 0.59152 -0.218052
225 0.594126 -0.219471
226 0.59673 -0.219796
227 0.599334 -0.219128
228 0.601937 -0.218064
229 0.60454 -0.216645
230 0.607144 -0.215471
231 0.609749 -0.212364
232 0.612354 -0.208511
233 0.614959 -0.203969
234 0.617566 -0.19964
235 0.620174 -0.193677
236 0.622784 -0.187362
237 0.625395 -0.179666
238 0.628008 -0.170967
239 0.630623 -0.161215
240 0.63324 -0.150418
241 0.635857 -0.138355
242 0.638475 -0.125618
243 0.641094 -0.111513
244 0.643713 -0.0960737
245 0.64633 -0.0801179
246 0.648947 -0.0633359
247 0.651565 -0.0454139
248 0.654182 -0.0261709
249 0.6568 -0.00677871
250 0.659417 0.0138518
251 0.662036 0.0350507
252 0.664655 0.0570118
253 0.667274 0.0796178
254 0.669895 0.102675
255 0.672517 0.126183
256 0.67514 0.150648
257 0.677763 0.175267
258 0.680385 0.200547
259 0.683004 0.225671
260 0.685621 0.251053
261 0.688229 0.276538
262 0.690829 0.301929
263 0.693422 0.326608
264 0.696006 0.351739
265 0.698581 0.376761
266 0.701149 0.401282
267 0.703711 0.424498
268 0.706268 0.448543
269 0.708822 0.47182
270 0.711375 0.494649
271 0.713923 0.51727
272 0.716466 0.539656
273 0.719009 0.56194
274 0.721551 0.584733
275 0.724094 0.606181
276 0.726637 0.627809
277 0.72918 0.648975
278 0.731723 0.670085
279 0.734268 0.690355
280 0.736814 0.710274
281 0.73936 0.729936
282 0.741903 0.749134
283 0.744439 0.768118
284 0.746966 0.786627
285 0.749487 0.804476
286 0.752005 0.822244
287 0.754517 0.839311
288 0.75703 0.855778
289 0.759538 0.871631
290 0.762036 0.887172
291 0.764527 0.90201
292 0.76701 0.915959
293 0.769491 0.929507
294 0.771966 0.942261
295 0.774441 0.954873
296 0.776914 0.966828
297 0.779383 0.978211
298 0.781844 0.989726
299 0.784302 0.999674
