523 0.848964 -1.0089
524 0.850419 -0.831816
525 0.851871 -0.649946
526 0.853319 -0.459436
527 0.854767 -0.264095
528 0.85621 -0.0660426
529 0.85765 0.13348
530 0.859088 0.334794
531 0.860522 0.534297
532 0.861955 0.731765
533 0.863384 0.925967
534 0.864811 1.11419
535 0.866234 1.29637
536 0.867655 1.47031
537 0.869074 1.63666
538 0.87049 1.79447
539 0.871905 1.94388
540 0.873317 2.08454
541 0.874727 2.21572
542 0.876134 2.33696
543 0.877539 2.44865
544 0.878943 2.55103
545 0.880345 2.64449
546 0.881746 2.72876
547 0.883143 2.80376
548 0.88454 2.87057
549 0.885935 2.92902
550 0.887328 2.97952
551 0.888721 3.02175
552 0.890111 3.05663
553 0.891501 3.08486
554 0.892888 3.10525
555 0.894274 3.11904
556 0.895659 3.12583
557 0.897042 3.12626
558 0.898425 3.12014
559 0.899806 3.10703
560 0.901186 3.08692
561 0.902564 3.05994
562 0.903942 3.02535
563 0.905318 2.98313
564 0.906693 2.93302
565 0.908067 2.87451
566 0.90944 2.80738
567 0.910812 2.73151
568 0.912183 2.64673
569 0.913553 2.55289
570 0.914923 2.4502
571 0.916291 2.33845
572 0.917659 2.21765
573 0.919026 2.08807
574 0.920393 1.94979
575 0.921758 1.80288
576 0.923123 1.64927
577 0.924486 1.48832
578 0.925849 1.31874
579 0.927211 1.143
580 0.928572 0.961806
581 0.929934 0.775959
582 0.931294 0.586579
583 0.932654 0.394111
584 0.934013 0.197052
585 0.935372 0.00168174
586 0.93673 -0.194822
587 0.938088 -0.390799
588 0.939446 -0.585978
589 0.940803 -0.779677
590 0.94216 -0.972551
591 0.943516 -1.16296
592 0.944873 -1.35156
593 0.946229 -1.53754
594 0.947585 -1.72069
595 0.948942 -1.9002
596 0.950298 -2.07415
597 0.951654 -2.24194
598 0.953011 -2.40154
599 0.954367 -2.55248
600 0.955724 -2.69041
601 0.95708 -2.81396
602 0.958437 -2.92156
603 0.959794 -3.01169
604 0.961151 -3.08388
605 0.962509 -3.13635
606 0.963866 -3.16822
607 0.965224 -3.17908
608 0.966582 -3.167
609 0.96794 -3.13316
610 0.969298 -3.07439
611 0.970657 -2.99009
612 0.972016 -2.87935
613 0.973375 -2.74114
614 0.974735 -2.57428
615 0.976094 -2.37955
616 0.977454 -2.15499
617 0.978814 -1.90366
618 0.980174 -1.62904
619 0.981535 -1.32776
620 0.982896 -1.00447
621 0.984257 -0.659699
622 0.985618 -0.295404
623 0.986979 0.0816324
624 0.988341 0.467632
625 0.989703 0.858462
626 0.991066 1.2488
627 0.992428 1.63537
628 0.993792 2.01278
629 0.995155 2.37462
630 0.996519 2.71884
631 0.997884 3.04056
632 0.999248 3.33628
633 1.00061 3.60259
634 1.00198 3.83912
635 1.00335 4.04312
636 1.00471 4.21559
637 1.00608 4.35719
638 1.00745 4.47014
639 1.00881 4.55615
640 1.01018 4.6187
641 1.01155 4.66041
642 1.01292 4.68413
643 1.01429 4.69301
644 1.01566 4.6915
645 1.01702 4.67881
646 1.01839 4.65994
647 1.01976 4.63649
648 1.02113 4.61052
649 1.0225 4.58328
650 1.02388 4.55517
651 1.02525 4.52553
652 1.02662 4.49227
653 1.02799 4.45267
654 1.02936 4.40296
655 1.03073 4.33843
656 1.03211 4.25448
657 1.03348 4.14686
658 1.03485 4.0121
659 1.03622 3.84727
660 1.0376 3.65102
661 1.03897 3.42265
662 1.04035 3.16312
663 1.04172 2.87484
664 1.0431 2.5585
665 1.04447 2.21747
666 1.04585 1.85562
667 1.04723 1.47684
668 1.0486 1.08008
669 1.04998 0.675516
670 1.05136 0.264872
671 1.05274 -0.145866
672 1.05411 -0.553969
673 1.05549 -0.954467
674 1.05687 -1.34338
675 1.05825 -1.71675
676 1.05963 -2.07521
677 1.06101 -2.4101
678 1.06239 -2.71648
679 1.06377 -2.993
680 1.06516 -3.23759
681 1.06654 -3.44806
682 1.06792 -3.62423
683 1.0693 -3.76623
684 1.07068 -3.87595
685 1.07207 -3.95521
686 1.07345 -4.00758
687 1.07483 -4.03677
688 1.07622 -4.04724
689 1.0776 -4.04383
690 1.07899 -4.03124
691 1.08037 -4.01292
692 1.08176 -3.99387
693 1.08314 -3.97547
694 1.08453 -3.96084
695 1.08591 -3.9508
696 1.0873 -3.94639
697 1.08869 -3.94604
698 1.09007 -3.94974
699 1.09146 -3.95647
700 1.09285 -3.96553
701 1.09423 -3.9765
702 1.09562 -3.98883
703 1.09701 -4.0028
704 1.0984 -4.0181
705 1.09978 -4.03502
706 1.10117 -4.0533
707 1.10256 -4.07221
708 1.10395 -4.09049
709 1.10534 -4.10654
710 1.10673 -4.11776
711 1.10812 -4.12086
712 1.10951 -4.11291
713 1.1109 -4.08993
714 1.11229 -4.04858
715 1.11368 -3.9854
716 1.11507 -3.89788
717 1.11646 -3.78307
718 1.11785 -3.64163
719 1.11924 -3.4683
720 1.12064 -3.26809
721 1.12203 -3.03531
722 1.12342 -2.7762
723 1.12482 -2.49064
724 1.12621 -2.18199
725 1.12761 -1.85198
726 1.129 -1.50278
727 1.1304 -1.13886
728 1.1318 -0.762563
729 1.13319 -0.379447
730 1.13459 0.00786267
731 1.13599 0.400242
732 1.13739 0.790339
733 1.13878 1.17308
734 1.14018 1.54489
735 1.14158 1.90152
736 1.14298 2.24039
737 1.14438 2.55867
738 1.14578 2.8526
739 1.14718 3.12243
740 1.14859 3.36592
741 1.14999 3.58185
742 1.15139 3.77085
743 1.15279 3.93233
744 1.1542 4.06673
745 1.1556 4.17584
746 1.157 4.25934
747 1.15841 4.32014
748 1.15981 4.3594
749 1.16122 4.38005
750 1.16263 4.38545
751 1.16403 4.3793
752 1.16544 4.36725
753 1.16685 4.35029
754 1.16825 4.33288
755 1.16966 4.31579
756 1.17107 4.29856
757 1.17248 4.27859
758 1.17389 4.2522
759 1.1753 4.21558
760 1.1767 4.16547
761 1.17811 4.1001
762 1.17952 4.01959
763 1.18093 3.92541
764 1.18234 3.82032
765 1.18376 3.70598
766 1.18517 3.58349
767 1.18658 3.452
768 1.18799 3.30851
769 1.1894 3.14932
770 1.19082 2.97035
771 1.19223 2.76645
772 1.19364 2.53826
773 1.19505 2.28564
774 1.19647 2.00661
775 1.19788 1.70639
776 1.19928 1.38788
777 1.20069 1.05529
778 1.2021 0.710425
779 1.2035 0.362134
780 1.2049 0.0127006
781 1.2063 -0.332378
782 1.2077 -0.670503
783 1.2091 -0.998434
784 1.2105 -1.31041
785 1.21189 -1.60586
786 1.21328 -1.8836
787 1.21467 -2.13792
788 1.21606 -2.36656
789 1.21745 -2.56833
790 1.21884 -2.74335
791 1.22022 -2.89171
792 1.2216 -3.01475
793 1.22298 -3.11391
794 1.22436 -3.19126
795 1.22574 -3.24986
796 1.22712 -3.29222
797 1.22849 -3.32152
798 1.22986 -3.34038
799 1.23123 -3.35181
800 1.2326 -3.35819
801 1.23397 -3.36066
802 1.23534 -3.36232
803 1.2367 -3.36488
804 1.23806 -3.36805
805 1.23942 -3.37213
806 1.24078 -3.3774
807 1.24214 -3.38486
808 1.24349 -3.39225
809 1.24484 -3.40018
810 1.24619 -3.40859
811 1.24754 -3.4172
812 1.24889 -3.42596
813 1.25023 -3.43501
814 1.25157 -3.44407
815 1.25292 -3.45287
816 1.25425 -3.46089
817 1.25559 -3.46725
818 1.25693 -3.47068
819 1.25826 -3.46972
820 1.2596 -3.46203
821 1.26093 -3.44551
822 1.26226 -3.4179
823 1.26359 -3.37643
824 1.26492 -3.31883
825 1.26624 -3.24293
826 1.26757 -3.14703
827 1.26889 -3.0312
828 1.27022 -2.89216
829 1.27154 -2.72977
830 1.27286 -2.54525
831 1.27417 -2.33868
832 1.27548 -2.10695
833 1.2768 -1.85876
834 1.27811 -1.59379
835 1.27941 -1.31378
836 1.28072 -1.02237
837 1.28202 -0.716662
838 1.28332 -0.406094
839 1.28462 -0.090088
840 1.28591 0.228841
841 1.2872 0.545273
842 1.2885 0.861669
843 1.28978 1.1724
844 1.29107 1.47346
845 1.29236 1.76261
846 1.29364 2.03732
847 1.29492 2.29727
848 1.2962 2.53911
849 1.29748 2.76371
850 1.29875 2.96974
851 1.30003 3.15663
852 1.3013 3.32502
853 1.30257 3.47505
854 1.30384 3.60756
855 1.30511 3.7231
856 1.30637 3.8213
857 1.30763 3.90335
858 1.30889 3.97041
859 1.31015 4.02291
860 1.3114 4.06175
861 1.31266 4.08835
862 1.31391 4.10464
863 1.31515 4.11249
864 1.3164 4.11449
865 1.31764 4.11318
866 1.31889 4.11096
867 1.32013 4.10984
868 1.32136 4.11019
869 1.3226 4.11302
870 1.32383 4.11718
871 1.32506 4.12117
872 1.32629 4.12334
873 1.32752 4.12167
874 1.32875 4.11474
875 1.32997 4.10187
876 1.33119 4.08287
877 1.33242 4.05875
878 1.33364 4.03073
879 1.33486 3.99965
880 1.33608 3.96652
881 1.33729 3.93144
882 1.33851 3.89359
883 1.33972 3.85087
884 1.34094 3.80028
885 1.34215 3.73908
886 1.34336 3.66324
887 1.34457 3.56977
888 1.34578 3.45583
889 1.34699 3.3192
890 1.3482 3.15905
891 1.3494 2.97498
892 1.35061 2.76718
893 1.35181 2.53626
894 1.35302 2.28335
895 1.35422 2.01158
896 1.35542 1.72499
897 1.35662 1.4218
898 1.35782 1.10699
899 1.35902 0.78426
900 1.36022 0.452528
901 1.36142 0.117467
902 1.36262 -0.21918
903 1.36382 -0.558308
904 1.36501 -0.893491
905 1.36621 -1.22086
906 1.36741 -1.53772
907 1.3686 -1.84188
908 1.3698 -2.13056
909 1.37099 -2.40119
910 1.37218 -2.65223
911 1.37338 -2.88264
912 1.37457 -3.09047
913 1.37576 -3.27559
914 1.37696 -3.4371
915 1.37815 -3.57604
916 1.37934 -3.69325
917 1.38053 -3.78985
918 1.38172 -3.86712
919 1.38292 -3.92714
920 1.38411 -3.97214
921 1.3853 -4.00491
922 1.38649 -4.02707
923 1.38768 -4.04165
924 1.38886 -4.05037
925 1.39005 -4.05522
926 1.39124 -4.05769
927 1.39243 -4.05865
928 1.39362 -4.05917
929 1.3948 -4.05961
930 1.39599 -4.06024
931 1.39717 -4.06252
932 1.39836 -4.06407
933 1.39954 -4.06446
934 1.40073 -4.06966
935 1.40191 -4.0738
936 1.4031 -4.07968
937 1.40428 -4.08651
938 1.40547 -4.09468
939 1.40665 -4.10392
940 1.40784 -4.11345
941 1.40902 -4.12106
942 1.4102 -4.12929
943 1.41139 -4.13233
944 1.41257 -4.12862
945 1.41376 -4.11771
946 1.41494 -4.09454
947 1.41612 -4.05824
948 1.41731 -4.0054
949 1.41849 -3.93424
950 1.41967 -3.84246
951 1.42086 -3.72854
952 1.42204 -3.59187
953 1.42322 -3.43113
954 1.42441 -3.24654
955 1.42559 -3.03523
956 1.42677 -2.80244
957 1.42796 -2.54913
958 1.42914 -2.27333
959 1.43032 -1.97804
960 1.43151 -1.66834
961 1.43269 -1.34153
962 1.43387 -1.00331
963 1.43505 -0.656091
964 1.43623 -0.303418
965 1.43741 0.0531567
966 1.43859 0.41556
967 1.43977 0.775321
968 1.44095 1.12985
969 1.44213 1.47628
970 1.44332 1.81243
971 1.44449 2.13487
972 1.44567 2.4423
973 1.44685 2.7314
974 1.44803 3.00188
975 1.44921 3.25151
976 1.45039 3.47969
977 1.45157 3.6848
978 1.45275 3.86754
979 1.45393 4.02736
980 1.45511 4.1641
981 1.45629 4.27836
982 1.45747 4.37088
983 1.45864 4.44243
984 1.45982 4.49457
985 1.461 4.52873
986 1.46218 4.54771
987 1.46335 4.55374
988 1.46453 4.55005
989 1.4657 4.53883
990 1.46688 4.5232
991 1.46806 4.5058
992 1.46923 4.48867
993 1.47041 4.47333
994 1.47158 4.46043
995 1.47275 4.44882
996 1.47393 4.44082
997 1.4751 4.43284
998 1.47627 4.42588
999 1.47745 4.41889
1000 1.47862 4.41171
1001 1.47979 4.40437
1002 1.48096 4.39712
1003 1.48213 4.39015
1004 1.4833 4.38389
1005 1.48448 4.3779
1006 1.48565 4.37141
1007 1.48682 4.36273
1008 1.48799 4.34985
1009 1.48916 4.3296
1010 1.49033 4.29839
1011 1.4915 4.25364
1012 1.49267 4.19119
1013 1.49385 4.10782
1014 1.49502 4.00135
1015 1.49619 3.87004
1016 1.49736 3.71232
1017 1.49853 3.52804
1018 1.4997 3.31693
1019 1.50087 3.08007
1020 1.50204 2.81672
1021 1.50321 2.52954
1022 1.50438 2.22135
1023 1.50555 1.89388
1024 1.50672 1.55029
1025 1.50789 1.19206
1026 1.50906 0.823381
1027 1.51023 0.446817
1028 1.5114 0.06449
1029 1.51257 -0.317145
1030 1.51374 -0.702654
1031 1.51491 -1.08285
1032 1.51608 -1.45423
1033 1.51725 -1.81331
1034 1.51842 -2.1576
1035 1.51958 -2.48402
1036 1.52075 -2.79034
1037 1.52192 -3.07521
1038 1.52309 -3.33508
1039 1.52426 -3.56985
1040 1.52543 -3.77797
1041 1.5266 -3.9582
1042 1.52777 -4.11188
1043 1.52894 -4.2395
1044 1.53011 -4.34165
1045 1.53128 -4.41997
1046 1.53245 -4.47677
1047 1.53362 -4.51493
1048 1.53479 -4.53757
1049 1.53596 -4.54728
1050 1.53713 -4.54749
1051 1.5383 -4.54135
1052 1.53947 -4.53132
1053 1.54064 -4.51887
1054 1.54181 -4.50593
1055 1.54298 -4.49297
1056 1.54415 -4.48036
1057 1.54533 -4.46835
1058 1.5465 -4.45639
1059 1.54767 -4.44494
1060 1.54884 -4.431
1061 1.55001 -4.4186
1062 1.55119 -4.40652
1063 1.55236 -4.39359
1064 1.55353 -4.38137
1065 1.55471 -4.36913
1066 1.55588 -4.35649
1067 1.55706 -4.34076
1068 1.55823 -4.32374
1069 1.55941 -4.30096
1070 1.56058 -4.26787
1071 1.56176 -4.22087
1072 1.56293 -4.16049
1073 1.56411 -4.07797
1074 1.56529 -3.97403
1075 1.56647 -3.84539
1076 1.56764 -3.69112
1077 1.56882 -3.50909
1078 1.57 -3.30063
1079 1.57118 -3.06513
1080 1.57236 -2.80445
1081 1.57355 -2.51974
1082 1.57473 -2.21294
1083 1.57591 -1.88356
1084 1.5771 -1.53784
1085 1.57828 -1.17907
