0 0 0
1 0.00113636 0.000470434
2 0.00487894 -0.00018965
3 0.0105995 -6.76408e-05
4 0.0182339 -2.54726e-05
5 0.0277552 -1.45371e-05
6 0.039077 -3.48409e-06
7 0.0520528 6.15735e-06
8 0.0665795 1.11268e-05
9 0.0825613 1.17551e-05
10 0.0998915 1.11861e-05
11 0.118471 -6.90491e-07
12 0.138232 7.35102e-06
13 0.159116 1.80229e-05
14 0.181029 2.04748e-05
15 0.20387 2.18301e-05
16 0.227554 2.39988e-05
17 0.252013 1.74157e-05
18 0.277189 2.1155e-05
19 0.303032 1.58754e-06
20 0.3295 1.45137e-05
21 0.356555 1.76294e-05
22 0.384163 -1.91598e-06
23 0.412289 1.2805e-05
24 0.440894 1.67133e-05
25 0.46994 -1.76431e-06
26 0.499393 1.39214e-05
27 0.529225 2.07418e-05
28 0.55941 1.49845e-06
29 0.589924 1.42844e-05
30 0.620746 2.55787e-05
31 0.651856 1.89706e-05
32 0.683237 2.52607e-05
33 0.714873 1.53057e-05
34 0.746746 3.27833e-05
35 0.778842 3.74062e-05
36 0.811148 4.11602e-05
37 0.843656 3.28139e-05
38 0.876355 4.27422e-05
39 0.909237 4.51116e-05
40 0.942296 6.29435e-05
41 0.975524 5.92866e-05
42 1.00891 6.50578e-05
43 1.04244 6.26087e-05
44 1.07611 6.49081e-05
45 1.1099 8.65169e-05
46 1.14381 9.08713e-05
47 1.17783 0.000106213
48 1.21196 0.000105874
49 1.24619 0.00011355
50 1.28051 0.000123708
51 1.31493 0.000132228
52 1.34943 0.000137803
53 1.38401 0.000141969
54 1.41866 0.000149778
55 1.4534 0.000153207
56 1.48819 0.000158318
57 1.52306 0.000164697
58 1.55798 0.000116958
59 1.59295 0.000158241
60 1.62797 0.000156683
61 1.66304 0.000155725
62 1.69814 0.000156098
63 1.73327 0.000164311
64 1.76844 0.000165505
65 1.80364 0.000171358
66 1.83886 0.000180932
67 1.87411 0.000188112
68 1.90939 0.000179694
69 1.94468 0.000169841
70 1.98 0.000168212
71 2.01534 0.000166601
72 2.0507 0.000162643
73 2.08608 0.000140608
74 2.12147 0.000137586
75 2.15689 0.00013623
76 2.19232 0.000104851
77 2.22777 7.3012e-05
78 2.26323 2.80634e-05
79 2.29872 -2.40706e-05
80 2.33422 -6.67114e-05
81 2.36973 -0.000249813
82 2.40527 -0.000133437
83 2.44082 -9.23811e-05
84 2.47638 -6.70425e-05
85 2.51196 -7.47306e-05
86 2.54755 -6.35745e-05
87 2.58316 -7.51449e-05
88 2.61877 -7.57969e-05
89 2.65439 -0.000131695
90 2.69003 -0.000175211
91 2.72568 -0.000209489
92 2.76134 -0.000247035
93 2.797 -0.000275222
94 2.83268 -0.00029785
95 2.86836 -0.00043935
96 2.90405 -0.000489358
97 2.93975 -0.00052997
98 2.97546 -0.000546403
99 3.01118 -0.000569591
100 3.04691 -0.000644898
101 3.08264 -0.000657645
102 3.11839 -0.000675483
103 3.15414 -0.000694372
104 3.1899 -0.000737919
105 3.22567 -0.000767325
106 3.26145 -0.000836403
107 3.29723 -0.000861354
108 3.33303 -0.000906055
109 3.36883 -0.000872748
110 3.40463 -0.00076849
111 3.44045 -0.00277785
112 3.47627 -0.00254355
113 3.5121 -0.00241916
114 3.54793 -0.00243669
115 3.58378 -0.00244648
116 3.61963 -0.00245156
117 3.65549 -0.000915402
118 3.69136 -0.00106669
119 3.72723 -0.000995796
120 3.76312 -0.000979441
121 3.79902 -0.000954377
122 3.83492 -0.00171633
123 3.87084 -0.00190357
124 3.90677 -0.0019063
125 3.94271 -0.00189247
126 3.97867 -0.00182751
127 4.01463 -0.00174188
128 4.05062 -0.00163268
129 4.08661 -0.00154727
130 4.12262 -6.03316e-05
131 4.15865 0.000405206
132 4.19469 0.000618527
133 4.23074 0.000528509
