-0.248047 -0.000520284
-0.244141 -0.00218048
-0.240234 -0.0038398
-0.240234 -0.0038398
-0.236328 -0.00549709
-0.232422 -0.00715061
-0.228516 -0.0088032
-0.232422 -0.00715061
-0.228516 -0.0088032
-0.224609 -0.0104489
-0.220703 -0.0120932
-0.220703 -0.0120932
-0.212891 -0.0153611
-0.208984 -0.0169852
-0.205078 -0.0185976
-0.216797 -0.0137296
-0.212891 -0.0153611
-0.201172 -0.0202043
-0.201172 -0.0202043
-0.197266 -0.0217955
-0.193359 -0.0233778
-0.189453 -0.0249453
-0.193359 -0.0233778
-0.173828 -0.0310626
-0.169922 -0.0325444
-0.166016 -0.0340035
-0.162109 -0.0354454
-0.162109 -0.0354454
-0.158203 -0.0368582
-0.185547 -0.0264975
-0.181641 -0.0280402
-0.181641 -0.0280402
-0.177734 -0.0295599
-0.173828 -0.0310626
-0.150391 -0.0396115
-0.154297 -0.0382452
-0.150391 -0.0396115
-0.146484 -0.0409443
-0.142578 -0.0422478
-0.126953 -0.0471553
-0.138672 -0.0435254
-0.138672 -0.0435254
-0.134766 -0.0447657
-0.130859 -0.0459756
-0.126953 -0.0471553
-0.123047 -0.0482976
-0.119141 -0.0494063
-0.115234 -0.050482
-0.115234 -0.050482
-0.111328 -0.0515217
-0.107422 -0.0525219
-0.103516 -0.0534846
-0.0996094 -0.0544121
-0.0957031 -0.0553037
-0.0996094 -0.0544121
-0.0917969 -0.0561543
-0.0878906 -0.056968
-0.0839844 -0.0577473
-0.0800781 -0.0584909
-0.0800781 -0.0584909
-0.0761719 -0.0591954
-0.0722656 -0.0598606
-0.0683594 -0.0604878
-0.0644531 -0.0610774
-0.0527344 -0.062629
-0.0488281 -0.0630752
-0.0449219 -0.0634845
-0.0410156 -0.0638569
-0.0371094 -0.064193
-0.0332031 -0.0644941
-0.0292969 -0.0647615
-0.0253906 -0.0649949
-0.0214844 -0.0651939
-0.0175781 -0.0653585
-0.0117188 -0.0655435
-0.00390625 -0.0656767
-0.0605469 -0.0616293
-0.0566406 -0.0621459
-0.0527344 -0.062629
-0.451172 0.0625961
-0.447266 0.0621616
-0.443359 0.061694
-0.439453 0.0611915
-0.498047 0.0651495
-0.494141 0.0651184
-0.490234 0.0650543
-0.486328 0.0649574
-0.482422 0.0648266
-0.478516 0.0646619
-0.474609 0.0644649
-0.470703 0.0642353
-0.466797 0.0639748
-0.462891 0.0636806
-0.458984 0.0633544
-0.455078 0.0629938
-0.451172 0.0625961
-0.435547 0.0606535
-0.431641 0.0600805
-0.427734 0.0594722
-0.423828 0.0588304
-0.423828 0.0588304
-0.419922 0.0581484
-0.416016 0.0574291
-0.412109 0.0566723
-0.408203 0.0558817
-0.404297 0.0550578
-0.400391 0.0541917
-0.404297 0.0550578
-0.396484 0.0532889
-0.392578 0.052351
-0.388672 0.0513789
-0.384766 0.0503682
-0.384766 0.0503682
-0.380859 0.049322
-0.376953 0.0482431
-0.373047 0.0471338
-0.369141 0.045987
-0.365234 0.0448079
-0.361328 0.0435996
-0.361328 0.0435996
-0.373047 0.0471338
-0.357422 0.0423557
-0.357422 0.0423557
-0.353516 0.0410837
-0.345703 0.0384543
-0.349609 0.039785
-0.345703 0.0384543
-0.326172 0.0314156
-0.322266 0.0299362
-0.318359 0.0284395
-0.314453 0.0269274
-0.314453 0.0269274
-0.341797 0.0370963
-0.337891 0.0357146
-0.337891 0.0357146
-0.333984 0.0343034
-0.330078 0.0328694
-0.326172 0.0314156
-0.306641 0.0238486
-0.310547 0.0253943
-0.306641 0.0238486
-0.302734 0.0222868
-0.298828 0.0207142
-0.287109 0.015922
-0.283203 0.0143018
-0.294922 0.019129
-0.294922 0.019129
-0.291016 0.0175302
-0.287109 0.015922
-0.279297 0.0126761
-0.275391 0.0110433
-0.275391 0.0110433
-0.267578 0.00776036
-0.271484 0.00940457
-0.267578 0.00776036
-0.263672 0.00611054
-0.259766 0.00445809
-0.259766 0.00445809
-0.255859 0.0027999
-0.251953 0.00114155
-0.248047 -0.000520284
0.00195312 -0.0656916
0.00585938 -0.0656601
0.00976562 -0.0655951
0.0136719 -0.0654969
0.0195312 -0.0652824
0.0253906 -0.0649991
0.0292969 -0.064764
0.0332031 -0.0644949
0.0371094 -0.0641916
0.0410156 -0.0638537
0.0449219 -0.0634806
0.0488281 -0.0630717
0.0527344 -0.0626267
0.0527344 -0.0626267
0.0566406 -0.0621451
0.0605469 -0.0616303
0.0644531 -0.0610799
0.0683594 -0.0604909
0.0722656 -0.0598632
0.0761719 -0.0591969
0.0800781 -0.058491
0.0800781 -0.058491
0.0839844 -0.0577462
0.0878906 -0.0569657
0.0917969 -0.0561509
0.0957031 -0.0552994
0.0996094 -0.0544067
0.0957031 -0.0552994
0.0996094 -0.0544067
0.103516 -0.0534779
0.107422 -0.0525139
0.111328 -0.051512
0.115234 -0.0504704
0.115234 -0.0504704
0.119141 -0.0493934
0.123047 -0.0482836
0.126953 -0.0471412
0.126953 -0.0471412
0.130859 -0.0459622
0.134766 -0.0447537
0.138672 -0.0435149
0.138672 -0.0435149
0.142578 -0.042239
0.146484 -0.0409369
0.150391 -0.0396054
0.150391 -0.0396054
0.154297 -0.0382407
0.158203 -0.0368554
0.162109 -0.0354443
0.162109 -0.0354443
0.166016 -0.0340038
0.169922 -0.0325458
0.173828 -0.0310647
0.173828 -0.0310647
0.177734 -0.0295622
0.181641 -0.0280425
0.181641 -0.0280425
0.185547 -0.0264994
0.189453 -0.0249462
0.193359 -0.0233773
0.193359 -0.0233773
0.197266 -0.0217934
0.201172 -0.0202005
0.201172 -0.0202005
0.205078 -0.0185927
0.208984 -0.01698
0.212891 -0.0153563
0.212891 -0.0153563
0.216797 -0.0137259
