-0.248047 -0.000197863
-0.244141 -0.000602915
-0.240234 -0.00100818
-0.236328 -0.00141398
-0.232422 -0.00182093
-0.228516 -0.00222962
-0.224609 -0.00264057
-0.220703 -0.00305404
-0.214844 -0.00367945
-0.208984 -0.00430952
-0.205078 -0.00473301
-0.201172 -0.0051593
-0.197266 -0.00558826
-0.193359 -0.00601935
-0.189453 -0.00645216
-0.185547 -0.00688635
-0.181641 -0.00732156
-0.177734 -0.00775717
-0.173828 -0.00819224
-0.177734 -0.00775717
-0.169922 -0.00862596
-0.166016 -0.00905756
-0.162109 -0.0094864
-0.158203 -0.00991193
-0.154297 -0.0103333
-0.150391 -0.0107495
-0.146484 -0.0111592
-0.142578 -0.0115614
-0.142578 -0.0115614
-0.138672 -0.0119551
-0.134766 -0.0123395
-0.130859 -0.0127134
-0.126953 -0.0130761
-0.123047 -0.0134268
-0.119141 -0.0137651
-0.115234 -0.0140905
-0.111328 -0.014403
-0.0957031 -0.0155124
-0.107422 -0.0147023
-0.103516 -0.0149875
-0.0996094 -0.0152573
-0.0957031 -0.0155124
-0.0917969 -0.0157526
-0.0878906 -0.0159772
-0.0839844 -0.0161865
-0.0800781 -0.016381
-0.0917969 -0.0157526
-0.0761719 -0.0165609
-0.0722656 -0.0167263
-0.0683594 -0.0168776
-0.0644531 -0.0170153
-0.0605469 -0.0171396
-0.0566406 -0.0172514
-0.0527344 -0.0173518
-0.0488281 -0.017442
-0.0449219 -0.0175225
-0.0410156 -0.0175939
-0.0371094 -0.0176566
-0.0332031 -0.0177112
-0.0292969 -0.0177581
-0.0253906 -0.0177977
-0.0214844 -0.0178304
-0.0175781 -0.0178568
-0.0136719 -0.0178774
-0.00976562 -0.0178926
-0.00585938 -0.0179021
-0.00195312 -0.0179073
-0.498047 0.0179042
-0.494141 0.0178992
-0.490234 0.0178896
-0.486328 0.017874
-0.482422 0.0178527
-0.478516 0.0178256
-0.474609 0.0177923
-0.470703 0.0177526
-0.466797 0.0177058
-0.462891 0.0176512
-0.458984 0.0175883
-0.455078 0.0175169
-0.451172 0.0174367
-0.447266 0.0173467
-0.443359 0.0172458
-0.439453 0.0171326
-0.435547 0.0170065
-0.431641 0.0168674
-0.427734 0.0167158
-0.423828 0.016551
-0.419922 0.0163718
-0.416016 0.0161778
-0.412109 0.015969
-0.408203 0.015746
-0.404297 0.0155052
-0.400391 0.0152495
-0.396484 0.014979
-0.392578 0.0146945
-0.404297 0.0155052
-0.388672 0.0143962
-0.384766 0.014085
-0.380859 0.0137605
-0.376953 0.0134231
-0.373047 0.0130734
-0.369141 0.0127119
-0.365234 0.0123392
-0.361328 0.0119562
-0.357422 0.0115638
-0.357422 0.0115638
-0.353516 0.0111626
-0.349609 0.0107537
-0.345703 0.0103383
-0.341797 0.00991771
-0.337891 0.0094929
-0.333984 0.00906459
-0.330078 0.00863346
-0.322266 0.00776632
-0.326172 0.00820048
-0.322266 0.00776632
-0.318359 0.00733169
-0.314453 0.00689737
-0.310547 0.00646401
-0.306641 0.00603213
-0.302734 0.00560208
-0.298828 0.00517417
-0.294922 0.00474854
-0.291016 0.00432531
-0.287109 0.00390452
-0.287109 0.00390452
-0.283203 0.00348584
-0.279297 0.00306974
-0.275391 0.0026559
-0.271484 0.00224399
-0.267578 0.00183382
-0.263672 0.00142533
-0.259766 0.00101846
-0.255859 0.000612671
-0.251953 0.000207459
-0.248047 -0.000197863
0.00390625 -0.0179058
0.0117188 -0.017886
0.0175781 -0.0178581
0.0214844 -0.0178318
0.0253906 -0.0177992
0.0292969 -0.0177596
0.0332031 -0.0177128
0.0371094 -0.0176582
0.0410156 -0.0175955
0.0449219 -0.0175242
0.0488281 -0.0174439
0.0527344 -0.0173539
0.0566406 -0.0172537
0.0605469 -0.017142
0.0644531 -0.0170177
0.0683594 -0.0168801
0.0722656 -0.0167291
0.0761719 -0.0165639
0.0800781 -0.0163843
0.0839844 -0.0161901
0.0878906 -0.0159811
0.0917969 -0.0157568
0.0917969 -0.0157568
0.0957031 -0.0155169
0.0957031 -0.0155169
0.0996094 -0.0152621
0.103516 -0.0149923
0.107422 -0.014707
0.111328 -0.0144071
0.115234 -0.0140937
0.119141 -0.0137671
0.123047 -0.013428
0.126953 -0.0130767
0.130859 -0.0127139
0.134766 -0.0123402
0.138672 -0.0119562
0.142578 -0.0115629
0.142578 -0.0115629
0.146484 -0.0111611
0.150391 -0.0107515
0.154297 -0.0103352
0.158203 -0.00991324
0.162109 -0.00948695
0.166016 -0.00905748
0.169922 -0.00862577
0.173828 -0.00819246
0.177734 -0.00775793
0.177734 -0.00775793
0.181641 -0.00732258
0.185547 -0.00688725
0.189453 -0.00645291
0.193359 -0.00602051
0.197266 -0.00559005
0.201172 -0.00516154
0.205078 -0.00473549
0.208984 -0.00431216
0.214844 -0.00368224
0.220703 -0.00305711
0.224609 -0.00264356
0.228516 -0.00223218
0.232422 -0.00182275
0.236328 -0.00141486
0.240234 -0.00100822
0.244141 -0.000602632
0.248047 -0.000197777
0.248047 -0.000197777
0.251953 0.000207228
0.255859 0.000612349
0.259766 0.00101829
0.263672 0.00142533
0.267578 0.00183388
0.271484 0.00224417
0.275391 0.00265637
0.279297 0.00307064
0.283203 0.0034872
0.287109 0.00390628
0.287109 0.00390628
0.291016 0.00432737
0.294922 0.00475078
0.298828 0.0051765
0.302734 0.00560442
0.306641 0.00603439
0.310547 0.00646609
0.314453 0.00689918
0.318359 0.00733319
0.322266 0.00776754
0.322266 0.00776754
0.326172 0.00820148
0.330078 0.00863438
0.333984 0.00906559
0.337891 0.00949404
0.341797 0.00991889
0.345703 0.0103392
0.349609 0.0107541
0.353516 0.0111624
0.357422 0.0115633
0.357422 0.0115633
0.361328 0.0119557
0.365234 0.0123385
0.369141 0.0127109
0.373047 0.013072
0.376953 0.0134215
0.380859 0.0137588
0.384766 0.0140835
0.388672 0.0143948
0.392578 0.0146931
0.396484 0.0149777
0.400391 0.0152484
0.404297 0.0155041
0.404297 0.0155041
0.408203 0.0157447
0.412109 0.0159675
0.416016 0.0161763
0.419922 0.0163704
0.423828 0.0165499
0.427734 0.0167152
0.431641 0.0168674
0.435547 0.0170071
0.439453 0.0171335
0.443359 0.0172467
0.447266 0.0173476
0.451172 0.0174373
0.455078 0.0175172
0.458984 0.0175885
0.462891 0.0176514
0.466797 0.0177058
0.470703 0.0177525
0.474609 0.0177923
0.478516 0.0178255
0.482422 0.0178525
0.488281 0.0178816
0.496094 0.0179021
